Phi, Sw, K
0.20682480501840003, 0.26666666666666666, 283.626997817061
0.12138536570490452, 0.26666666666666666, 99.07822691303362
0.20073963458633654, 0.26666666666666666, 40.13953323801809
0.20198342510215817, 0.26666666666666666, 35.435169971422255
0.10323583452389466, 0.26666666666666666, 28.104935664567336
0.1851482327778819, 0.26666666666666666, 30.804039911296464
0.12447319819820613, 0.26666666666666666, 9.690509385599784
0.25311417931252383, 0.26666666666666666, 17.671917609154228
0.20467414690036523, 0.26666666666666666, 40.110445060326775
0.06917598675571335, 0.26666666666666666, 26.249266677252468
0.20544479734209184, 0.26666666666666666, 63.299934488421954
0.13692735011809004, 0.26666666666666666, 385.18772479164176
0.12172893579411126, 0.26666666666666666, 3.5192272132767917
0.060340926329744526, 0.26666666666666666, 165.39302284245719
0.14076026257971358, 0.26666666666666666, 40.803657922316475
0.1360272667750604, 0.26666666666666666, 111.28097920598728
0.20307236383132685, 0.26666666666666666, 24.633674758598975
0.1964754643683668, 0.26666666666666666, 47.55219282852576
0.20652078417134975, 0.26666666666666666, 8.995473520372732
0.21414921765882317, 0.26666666666666666, 27.631980845583833
0.1742271995167775, 0.26666666666666666, 67.78162233543998
0.2273962781774483, 0.26666666666666666, 24.067000566439493
0.14786562164522238, 0.26666666666666666, 24.165233959972113
0.1387532475256837, 0.26666666666666666, 36.778031935221584
0.1303540937230279, 0.26666666666666666, 164.300822154114
0.25569291066227817, 0.26666666666666666, 36.020630435782174
0.1985234710702901, 0.26666666666666666, 95.58226031961378
0.18102048050073832, 0.26666666666666666, 2.362119833753052
0.233271712654193, 0.26666666666666666, 23.380524277874294
0.28042464487906466, 0.26666666666666666, 64.27088143543361
0.21359511752332677, 0.26666666666666666, 37.32671411336334
0.20683940678808396, 0.26666666666666666, 516.818014219798
0.19925443553174116, 0.26666666666666666, 43.7501603034706
0.16312859139531982, 0.26666666666666666, 137.20144091851944
0.08987697842519544, 0.26666666666666666, 112.6583531589321
0.22512173736322771, 0.26666666666666666, 44.423749291310116
0.17385392112227402, 0.26666666666666666, 58.94448179341485
0.18578041737428516, 0.26666666666666666, 48.05713367618484
0.14713638678636626, 0.26666666666666666, 7.528779626611466
0.21092995656583308, 0.26666666666666666, 41.57765122706364
0.16728956937979797, 0.26666666666666666, 174.99523768506089
0.10558179120080434, 0.26666666666666666, 68.31706270111972
0.16613652891138408, 0.26666666666666666, 21.02253466712801
0.09283456396400641, 0.26666666666666666, 48.71328625155665
0.12453641259533671, 0.26666666666666666, 0.0015952172021118515
0.21026499778627847, 0.26666666666666666, 70.46228109882541
0.12208589395041258, 0.26666666666666666, 50.92779365991615
0.16444030621234346, 0.26666666666666666, 83.40275817393501
0.12822275230607505, 0.26666666666666666, 7.564137113776769
0.21450121789728777, 0.26666666666666666, 157.334778252198
0.09771322188106392, 0.26666666666666666, 63.50927277399011
0.23914333670034912, 0.26666666666666666, 25.551980531358275
0.19307772575853438, 0.26666666666666666, 163.43793051481532
0.10247240843389833, 0.26666666666666666, 147.61147680917475
0.20388585096648842, 0.26666666666666666, 18.94804288949112
0.16909503279096955, 0.26666666666666666, 6.979979501059231
0.17554255904802515, 0.26666666666666666, 7.528831944183227
0.1419324486522434, 0.26666666666666666, 108.63866379262677
0.2348990649101139, 0.26666666666666666, 87.0640131997542
0.19948854341190825, 0.26666666666666666, 34.921901717572524
0.20063569060976294, 0.26666666666666666, 78.59612950578061
0.23488884730029, 0.26666666666666666, 11.371363293318728
0.17161794024563656, 0.26666666666666666, 316.10201489532955
0.2099844892637279, 0.26666666666666666, 100.11771555041703
0.21061213259565575, 0.26666666666666666, 89.1540745760332
0.1280597301296196, 0.26666666666666666, 52.66616358043215
0.1937332227218426, 0.26666666666666666, 68.75850640243792
0.09886505271251525, 0.26666666666666666, 162.04717834323108
0.14518558367401557, 0.26666666666666666, 32.38520223524408
