#Value Mean_Perm Std_dev_Perm
0.5, 0.00037260238429656704, 0.0002696476554810736
0.56, 0.00029686302968290004, 0.00021471710045585342
0.62, 0.0002440899680070866, 0.00017665613354891436
0.68, 0.00020182654047292198, 0.0001486873957218247
0.74, 0.00017337948985010293, 0.0001254405549157304
0.8, 0.00014419335412127406, 0.00010378676973492662
0.5, 0.0003739038015682307, 0.00027328923896039836
0.56, 0.00029569026901816585, 0.00021527969872568882
0.62, 0.00024315944795576803, 0.00017404536068432933
0.68, 0.000201472581332665, 0.00014632222487413727
0.74, 0.00017002189617112057, 0.00012408042144532592
0.8, 0.0001455831656951586, 0.00010567117355463549
0.5, 0.00037157533110286005, 0.00026730587115544234
0.56, 0.00029871437749874006, 0.0002164948977913422
0.62, 0.0002413085156823386, 0.00017388354481608236
0.68, 0.00019987362622373562, 0.0001441620004473806
0.74, 0.00017025394363164197, 0.0001219061321647609
0.8, 0.00014489773267620438, 0.00010309390365291115
0.5, 0.00037509430607476923, 0.00027224332684448006
0.56, 0.0002967480136122017, 0.00021610699817041298
0.62, 0.0002444191505724252, 0.0001768649523517495
0.68, 0.0002019581118580483, 0.00014711345124987472
0.74, 0.0001705362649240777, 0.00012385185841096464
0.8, 0.00014497274151485255, 0.00010598822917094115
0.5, 0.00037218033753057316, 0.0002674882476034857
0.56, 0.00029796221863990444, 0.0002129739529058427
0.62, 0.0002432475324084494, 0.00017227683340941653
0.68, 0.0002022971735269035, 0.0001501757421979664
0.74, 0.00016914890715042318, 0.0001215968083898256
0.8, 0.00014464314587046693, 0.00010330937361594246
0.5, 0.00037078507437840415, 0.0002688261033421518
0.56, 0.0002965898421961673, 0.00021468949748681789
0.62, 0.00024061120724736763, 0.00017289043719345465
0.68, 0.00020206945348289347, 0.0001467572478584627
0.74, 0.00017159434032520209, 0.00012497353767083205
0.8, 0.00014587096718277157, 0.00010407441781183631
