Phi, Sw, K
0.13, 0.40765704420767207, 4.689522133432588
0.13, 0.6622967069249454, 2.598071586782419
0.13, 0.44627404535435644, 3.8491581372835904
0.13, 0.557136402348184, 5.314507746727495
0.13, 0.534227153121001, 3.7667104564377025
0.13, 0.5932877005744056, 6.790391012298055
0.13, 0.7023285824489359, 5.247777305057172
0.13, 0.6204088466589431, 3.8092393353371654
0.13, 0.44115733179992583, 5.0275376954096185
0.13, 0.48554721685268093, 6.098585236621371
0.13, 0.49127755893394626, 12.316474786012664
0.13, 0.4699317480338313, 3.0783098506062703
0.13, 0.6238783217977099, 16.119949447264034
0.13, 0.5008299241809049, 5.129221847140896
0.13, 0.5233754391691882, 4.3944186548319
0.13, 0.5102570986745126, 3.8465662525958715
0.13, 0.3961810619414112, 4.963027521285348
0.13, 0.34857172457263197, 4.442074466707972
0.13, 0.6114011003505627, 5.883548360141879
0.13, 0.7010484328450302, 7.129738081218473
0.13, 0.40733122481065176, 3.6744923839134604
0.13, 0.5940878098745284, 3.3020236548415216
0.13, 0.498747371558648, 3.8189942910958603
0.13, 0.6592578960654882, 4.681590052756168
0.13, 0.25992333474904894, 4.19339302812421
0.13, 0.3895612666988747, 4.032901129528206
0.13, 0.5683986266041445, 3.7496520425051583
0.13, 0.37853731838138943, 3.6060618106139577
0.13, 0.39797071400806444, 8.855620107554518
0.13, 0.658019852746389, 3.1678616044490053
0.13, 0.5501721310959672, 7.157260329703716
0.13, 0.5769564797605152, 2.614458943407768
0.13, 0.36286143493108325, 10.675670780551885
0.13, 0.7146635554084267, 9.170879446557283
0.13, 0.4370174657722581, 5.332931102139984
0.13, 0.61298791995764, 4.355888807847724
0.13, 0.5180442618418641, 3.0839012740344622
0.13, 0.3867848229334204, 5.393717959690382
0.13, 0.4552785816590695, 2.5085647283844055
0.13, 0.29626271383664426, 3.8552912755363646
0.13, 0.4718816418166163, 5.122214539459186
0.13, 0.557003563460511, 3.936180583042565
0.13, 0.4568191301737935, 4.528761838296034
0.13, 0.6077496895606866, 4.365311522203323
0.13, 0.5016454174293808, 6.839218795295156
0.13, 0.5055176454378209, 26.34446126807443
0.13, 0.4519588769376531, 4.888826295383023
0.13, 0.580740399516677, 3.9539931587171675
0.13, 0.5593332869697616, 3.8431877462661173
0.13, 0.46836813833756136, 7.108140182354911
0.13, 0.5330827215440588, 3.8676356897644997
0.13, 0.44309698067427195, 3.989403224999461
0.13, 0.36727371351591787, 7.900048875178186
0.13, 0.4434868241815776, 2.6803492339344284
0.13, 0.4575545680380989, 4.707259393789354
0.13, 0.3812276936439394, 3.6397357290765964
0.13, 0.36773923273765385, 3.519233786665767
0.13, 0.4840047975529784, 9.143566665298016
0.13, 0.6285240631399696, 4.196257831018227
0.13, 0.451068915612564, 5.183953868852162
0.13, 0.4334477390444931, 6.523026324822581
0.13, 0.45245363312390247, 7.7350786364715445
0.13, 0.8041030056545115, 2.9327127385209875
0.13, 0.4869580085415409, 11.531221758241527
0.13, 0.3530539383651745, 3.0841903455399042
0.13, 0.4478506654617715, 6.264502018961995
0.13, 0.5693807284686107, 6.243277322420837
0.13, 0.520411290870396, 3.070580956277418
0.13, 0.46049946380976925, 5.547268584421128
0.13, 0.5058979428458706, 4.041621100744742
0.13, 0.5618689823339984, 3.2855918276616918
0.13, 0.4362545903958242, 3.1812223924493326
0.13, 0.43483163799155905, 4.372899720868485
0.13, 0.4286006375572725, 5.85184886709373
0.13, 0.5020649764865569, 5.03351396759232
0.13, 0.49822958747125884, 3.827608042840681
0.13, 0.6001348691255842, 7.5734238184273135
0.13, 0.5316967507196312, 9.839527548282025
0.13, 0.48023268483302395, 4.180502915910662
0.13, 0.4775195648067213, 2.5960350434662502
0.13, 0.37180040771237577, 10.931461954885496
0.13, 0.5004075351892692, 2.4310261169422405
0.13, 0.34999715489049055, 6.523295878947532
0.13, 0.36425571629320497, 4.102230114533185
0.13, 0.23389660098101722, 6.083854732937885
0.13, 0.2891228415189281, 4.997325964335168
0.13, 0.4167096037112052, 2.982925883579409
0.13, 0.5200690351203109, 8.756413128112582
0.13, 0.3834717633957485, 3.714745051253415
0.13, 0.4981667299921887, 1.9266738407712387
0.13, 0.514631132487278, 4.209924558678827
0.13, 0.4501665704328911, 6.474536327165784
0.13, 0.31240223699380065, 5.228505697928293
0.13, 0.5252047167948036, 5.541646222595613
0.13, 0.4419589038806873, 2.3557828976512556
0.13, 0.4794871940295418, 4.047113857061775
0.13, 0.48587124051760894, 5.211256137431313
0.13, 0.4262334398222553, 4.15188943921586
0.13, 0.37464808693206, 4.58093773508871
0.13, 0.4285576956859051, 5.690793212346172
0.13, 0.5003516799112315, 3.637921785081819
0.13, 0.4987433715130267, 5.400090354888197
0.13, 0.36925566147660527, 10.997829319746767
0.13, 0.6416543685020963, 6.621417494075028
0.13, 0.36870481997726656, 3.8135080282692693
0.13, 0.4437979833664041, 4.584430151338506
0.13, 0.45950546241724355, 5.2952870686761955
0.13, 0.5650863816119371, 6.3890590168830075
0.13, 0.43474944338606647, 2.8885153521561846
0.13, 0.4663521657888033, 2.1670891568839465
0.13, 0.49956531165800794, 1.789920538092771
0.13, 0.4824818392432523, 3.3380492939894983
0.13, 0.5757110851582401, 2.8910115600913353
0.13, 0.45242119897072636, 2.8011453232743513
0.13, 0.50998375692455, 4.603151726939414
0.13, 0.46607962931897196, 2.9509284473500954
0.13, 0.5695256650616392, 4.976908293342961
0.13, 0.4819731024272801, 3.975944769342832
0.13, 0.5393525484415777, 5.657803808523945
0.13, 0.46578449993882465, 4.549542409291449
0.13, 0.5077204051556679, 17.40239846596288
0.13, 0.5284523043313308, 5.224951235226461
0.13, 0.6574893042812298, 2.619589794080684
0.13, 0.5836193113271335, 2.5206848055334112
0.13, 0.4700436513796689, 8.020960728162471
0.13, 0.44313240525217434, 3.055962936693174
0.13, 0.36537636693963865, 3.513954289700812
0.13, 0.34260547100628924, 3.006289190234565
0.13, 0.5751179029822877, 4.980021156278541
