Phi, Sw, K
0.12, 0.5120669526990529, 3.3588929475224893
0.12, 0.5874450014087376, 4.0352378488530825
0.12, 0.4652823733447583, 2.5331928243370694
0.12, 0.391886389557344, 3.4337105950692592
0.12, 0.3033195375926483, 3.1389110370610243
0.12, 0.6350863581207734, 9.883702730186368
0.12, 0.4759427078330338, 5.026729219729014
0.12, 0.43243297683908, 2.215760847815627
0.12, 0.6116117349929439, 2.1327656438293072
0.12, 0.4697765904188652, 3.9856950538713836
0.12, 0.46307293679210837, 2.482849448152903
0.12, 0.48278183286650705, 5.046282900664414
0.12, 0.714015315024257, 2.303410637401466
0.12, 0.4955256505332266, 3.579065831742663
0.12, 0.21215695107841126, 2.9537049656661285
0.12, 0.7431761423825274, 4.851379404069624
0.12, 0.5878867944402872, 5.31786815064319
0.12, 0.49936363300472747, 2.1073366409680303
0.12, 0.4067829243897347, 3.220514422616024
0.12, 0.5031729958610208, 3.2121284528474177
0.12, 0.5654971629078844, 4.098901604071774
0.12, 0.3937978149853377, 2.370393029236071
0.12, 0.5625718529239643, 2.210346596191
0.12, 0.6261261345810581, 5.87119802256035
0.12, 0.4405525990782846, 4.272777288026911
0.12, 0.5219858713430313, 3.5581370408780972
0.12, 0.7888520395743586, 2.856557310173161
0.12, 0.6788870864899844, 2.226922041409456
0.12, 0.6026152843130282, 3.03244894618258
0.12, 0.5127251542766116, 5.160683445589391
0.12, 0.5318043884366368, 2.866724370622015
0.12, 0.3951392062315289, 1.8821090770364355
0.12, 0.6009209280569132, 4.0025225023802005
0.12, 0.5132607896918954, 3.2861689870229736
0.12, 0.4356260505875788, 4.213850857567254
0.12, 0.4180405917089626, 2.216092634169233
0.12, 0.40501293190401294, 2.534067319661221
0.12, 0.4180611565503475, 3.547476145677386
0.12, 0.5050114958010451, 4.268465161792153
0.12, 0.6502702061911445, 1.6416158748869836
0.12, 0.5299417047207037, 2.640887525575568
0.12, 0.532896014786408, 2.557619721535465
0.12, 0.438248924986271, 2.384153445155982
0.12, 0.507344668567542, 5.381771984435278
0.12, 0.5368952000705952, 1.9232864405721728
0.12, 0.5035600524127742, 1.8209263663270385
0.12, 0.36318107215776757, 2.2156038759391063
0.12, 0.6839405711333402, 2.0203940773394273
0.12, 0.4064198203989835, 2.9761936662912536
0.12, 0.3178727509660643, 2.3176057339647778
0.12, 0.4516426342331716, 3.375390288177176
0.12, 0.45514651838251635, 2.5522120259721377
0.12, 0.7307759861685711, 2.540126781406392
0.12, 0.5153454323606004, 1.7411397301259472
0.12, 0.5022820860837405, 5.06066529811545
0.12, 0.3674772909924501, 1.6380331138795439
0.12, 0.43434521074486054, 2.48967222861439
0.12, 0.50082957607467, 1.4076526059256182
0.12, 0.6542587754819539, 4.319909645673484
0.12, 0.4232694016449311, 1.3981169676553116
0.12, 0.3449459478021694, 1.4754259885337984
0.12, 0.4820158459516665, 2.1320312503859387
