Phi, Sw, K
0.11, 0.4519407705603257, 4.322178815311094
0.11, 0.45279967010171346, 1.6905756363671272
0.11, 0.5989324467310568, 2.1491073522146205
0.11, 0.4633335109608512, 3.53420170321247
0.11, 0.7384422484549188, 1.8222974244941954
0.11, 0.6108285185085858, 1.595473518843795
0.11, 0.4817661874017968, 1.5722330915617215
0.11, 0.6154442882376563, 1.7651554439305268
0.11, 0.39671578007674824, 3.59530995898685
0.11, 0.4015184205847521, 4.063995650960505
0.11, 0.6659965799132674, 4.223370736248401
0.11, 0.3911193452033024, 2.72250523196482
0.11, 0.6118297951579547, 2.1046778923975196
0.11, 0.5541737550572567, 3.1961887021362525
0.11, 0.5729211849747313, 4.421519573012537
0.11, 0.7568963070718646, 1.7017949669828556
0.11, 0.4182618635206793, 2.2592372465148807
0.11, 0.605254421841316, 3.8894104299336005
0.11, 0.25419259798085514, 2.214697934723956
0.11, 0.4173049565987066, 2.907116813093423
0.11, 0.1974701211999979, 2.5858025841144316
0.11, 0.5080699774027885, 3.672482295557465
0.11, 0.49487861107896874, 3.1632991195657287
0.11, 0.32819624969097394, 3.0401829595852385
0.11, 0.4608117164810614, 1.2905791457943605
0.11, 0.5123931272302578, 2.4594445822791804
0.11, 0.49186527018211923, 1.6794611336830274
0.11, 0.5186774857986037, 1.8490628578967296
0.11, 0.46380470429657883, 2.2034062119355022
0.11, 0.5862307504560722, 1.3019197545548564
0.11, 0.5427077233123371, 1.756431099332984
0.11, 0.3500212123249915, 3.931725353344392
0.11, 0.6107581650863719, 1.3819143250949624
0.11, 0.5317511168196541, 2.060207787384053
0.11, 0.5745707497562539, 1.9374196947479962
0.11, 0.6208794695513651, 1.1180024819338734
0.11, 0.5685127467846356, 1.5587353423128343
0.11, 0.515189265727734, 2.3696242347330227
0.11, 0.5437739585826287, 1.6380796786864391
0.11, 0.4123742162445539, 3.4021869846051636
0.11, 0.5458996897431821, 3.0116606907271244
0.11, 0.5637135194620542, 1.8027237390669333
0.11, 0.5009719820145093, 3.680955728028797
0.11, 0.7217135067080453, 2.3300034848716757
0.11, 0.40370729993644183, 2.4305509093396003
0.11, 0.6711515270390708, 1.3791816702219497
0.11, 0.48462138857733394, 1.6745634245792596
0.11, 0.41347919673570094, 1.989029636033248
0.11, 0.615472297500013, 3.0488295766910705
0.11, 0.3766247626259479, 4.526983355520195
0.11, 0.659463217017441, 1.2266820933615838
0.11, 0.2435886987824854, 1.2867397333066932
0.11, 0.5218008425090236, 1.677712187207876
0.11, 0.34758749125802, 1.2507361032170177
0.11, 0.2169484129933265, 2.2240681579373205
0.11, 0.5506773242932398, 2.3707691208840527
0.11, 0.6197003039199634, 2.6122790267798
0.11, 0.5638515526303236, 2.350478708810648
0.11, 0.5181376474798549, 1.1178479781168977
0.11, 0.4469232516931647, 6.227103474456727
0.11, 0.2878437892674319, 1.2841291120534322
0.11, 0.5440824263522505, 2.209176762268095
0.11, 0.38137928476832605, 2.014732031127839
0.11, 0.33671131816750044, 2.5897759910133487
0.11, 0.41833833330953984, 2.129723430389057
0.11, 0.5362518975127769, 3.3224710993404494
0.11, 0.5450970020805708, 2.1575050457964293
0.11, 0.50557621721271, 4.2072497981010235
0.11, 0.36509759011525944, 1.3005089029008856
0.11, 0.3660625782296054, 3.329305462130651
0.11, 0.39547270642092003, 1.3207557570967885
0.11, 0.44713179114941426, 3.3294699452446466
0.11, 0.603556470707729, 2.0197111035470607
0.11, 0.6535280627200176, 1.1690938739162011
0.11, 0.6890217572196591, 4.951415845472064
0.11, 0.6982437532977748, 1.8771689182948277
0.11, 0.4677431747335931, 2.6066349316411204
0.11, 0.5049126915594874, 2.0312370510500664
0.11, 0.41388022261072555, 1.3074064233999607
0.11, 0.5100540807171262, 3.615998896271726
0.11, 0.3936788969663567, 1.3063781858431125
0.11, 0.5366597007595642, 1.1978195793643536
0.11, 0.4558206197223481, 1.2663859484346194
0.11, 0.5149699417599027, 1.943692160654865
0.11, 0.341405210781022, 3.6957556038678665
0.11, 0.5324559685248379, 3.5133623191491856
0.11, 0.3453913265217373, 3.082881135124553
0.11, 0.6397926457891057, 2.2712186272989925
0.11, 0.6385729425544046, 2.5348275273027885
0.11, 0.4231018168283942, 1.0699538553691186
0.11, 0.630839744620196, 1.5795818797945622
0.11, 0.34877398946539384, 5.780578677121918
0.11, 0.5741663210692498, 1.4135971909246514
0.11, 0.4929081783360982, 1.751209153999675
0.11, 0.4823027549241871, 2.149140303153641
0.11, 0.3674733091155124, 1.600214395520977
0.11, 0.4146140261466846, 1.8498787174124134
0.11, 0.49394142123703455, 1.6054902370966138
0.11, 0.4311512276454814, 4.651122238898806
0.11, 0.5146546615347085, 2.200311435865396
0.11, 0.5407153648247651, 2.2651044523665607
0.11, 0.4734308142880994, 1.6505434996675024
0.11, 0.41463816899010314, 4.00667675631526
0.11, 0.39425594258253754, 1.030549625784107
0.11, 0.5799436970862439, 1.7333821431048733
0.11, 0.5683843177383929, 2.002673299730097
0.11, 0.39493503954704023, 3.4225847683438086
0.11, 0.47527535865452847, 1.6284319265593612
0.11, 0.51788873127998, 1.7334411033181358
0.11, 0.4480087810212927, 4.250494549980347
0.11, 0.48798792541490027, 1.6882721435960029
0.11, 0.39007056000449825, 1.6619601225302816
0.11, 0.45688753138468075, 1.483837452990622
0.11, 0.5095217059011055, 5.926469781547651
0.11, 0.43308838856148935, 2.1943490920977817
0.11, 0.5481943989166311, 1.4410703561169746
0.11, 0.6123113643520323, 3.8831924849553663
0.11, 0.5701494380417583, 1.6904226413400805
0.11, 0.5384111102328657, 4.489354915610073
0.11, 0.5085391128260895, 1.4942643626979857
0.11, 0.540738313975591, 4.345030323125949
0.11, 0.40908809929583434, 1.4456122251301533
0.11, 0.6016626083428556, 2.1067406912670354
0.11, 0.5466228481753822, 0.8604330779949153
0.11, 0.5821628208406834, 2.2721935558661044
