Phi, Sw, K
0.15034251666409582, 0.6425979183950653, 5.014726572371258
0.1765249644596219, 0.5273607733942338, 15.090277837138482
0.21103224961743233, 0.6810285686623619, 19.850437434547523
0.25494402708446906, 0.5075931955767428, 82.09025731809608
0.2836644564542884, 0.4814260362965038, 145.96488986115452
0.13859156359800767, 0.1944047004131908, 38.29960283960236
0.128952884774962, 0.5628980937445301, 3.3266186228393426
0.21148824491090623, 0.5577001335991832, 29.882974606822245
0.24980743079763312, 0.5760372169242207, 58.281183528305185
0.14573238768722774, 0.6190025386501432, 4.71224422481423
0.17640577219417658, 0.6348539525556729, 10.381844618052817
0.21871841256119892, 0.6025378342495542, 29.681973405506085
0.2004986339929565, 0.49700244753758543, 29.753569967671126
0.16411084824616948, 0.5141499548958455, 11.518352628043338
0.17175481715647795, 0.5210665468876409, 13.701836779341892
0.145982972079427, 0.4453970215564277, 9.170667880010642
0.25805368777106646, 0.4705214769134506, 100.77000990480673
0.17105374402120882, 0.508935085158999, 14.106669313181612
0.22359835565037545, 0.6845106619332225, 25.343542885623215
0.16605803181189357, 0.483947275064539, 13.693463187746095
0.2784672378533853, 0.4809588094636578, 134.82058282966173
0.10945535703116512, 0.3884367366082454, 3.396004053810147
0.13173627558133574, 0.45774867801293223, 5.526057201260861
0.22571410204526912, 0.4799574714961876, 53.7302220353244
0.2092159542468649, 0.6666041924908236, 19.94559212741452
0.2569809026494315, 0.5780820414102277, 65.54667747840661
0.1791694430963697, 0.49150259399673096, 18.547083249407137
0.2060096904481597, 0.7614201744618255, 14.283110491660109
0.0846527397955255, 0.5262162610967462, 0.5973898648837644
0.2186806750075656, 0.5150370794099698, 40.59333092706893
0.25378145137679564, 0.6417450127201988, 50.3343367613063
0.21899651393424727, 0.5074143813637947, 42.0885573858792
0.16893674207299184, 0.4153004167272309, 20.055212479588505
0.11798645775301611, 0.4113810001141496, 4.212490687291556
0.1864827836974923, 0.6306434020772804, 13.4341024328203
0.23418053813403333, 0.615245550049477, 38.44965551384713
0.23747734191148623, 0.38384751185309113, 105.04757373817188
0.1556603429299973, 0.6046534437783676, 6.5998788023029515
0.09205176766096711, 0.49342277874943474, 0.9823559755541731
0.15072179040426778, 0.44766114824273123, 10.448204968738185
0.2507277803618851, 0.6435666100791121, 47.45365800874497
0.1833390456467036, 0.7052325165668476, 9.96834573418211
0.20817087219301256, 0.582966443346438, 25.51094907265728
0.20084817393638804, 0.5437212163205944, 25.05140239326526
0.2909972532966459, 0.6108424979981506, 101.44216814703805
0.1952694990110826, 0.3712996304454405, 47.457873684735695
0.12632394303725397, 0.6273372604690967, 2.446249178527501
0.20127943342818455, 0.4196323974963496, 42.45660293903823
0.1736685389291053, 0.4572485635641623, 18.682468559033516
0.11685832701052908, 0.5430018387730587, 2.317745893948571
0.16838676374505143, 0.5434113298609046, 11.546849362403975
0.09938281228104656, 0.48768039267489693, 1.4088506216315742
0.08274375490955022, 0.5392010799546855, 0.5146350742178999
0.12881014900735807, 0.6686227224762474, 2.3463024683898888
0.17721524685897427, 0.5462720276520342, 14.307137190091813
0.18797491355498663, 0.4771451607891104, 24.30549009469056
0.1895607512425355, 0.4854048946446918, 24.369726081281073
0.28170429584616863, 0.601733117009499, 90.62527475247494
0.1750951189071291, 0.4789692651173477, 17.650474238419953
0.1892736330991968, 0.4391660168344359, 29.573652487935956
0.19329517311030886, 0.5695333918775303, 19.28856653277666
0.1706090740980299, 0.6047109581755752, 9.878240019486677
0.14150186740795692, 0.6694980553739753, 3.538513126950898
0.1730641356996765, 0.645776885779144, 9.223846072274586
0.20209671466173906, 0.570129053255716, 23.4142508648723
0.2261231389319135, 0.5677046022309712, 38.71141903065088
0.13198067918257542, 0.6503520344574655, 2.760034242166866
0.15806288465243273, 0.5969449075057057, 7.243508424450501
0.16847065754590757, 0.5649615728559075, 10.70618813084729
0.1856355463988584, 0.7217873185774799, 10.05209122181279
0.15246106952774274, 0.5095818508177777, 8.480811813869234
0.15489101182116605, 0.5097880675049253, 9.084518619077281
0.24821034228737016, 0.5888376663205614, 54.22282927255351
0.21223578206958973, 0.3827307398352144, 64.4437899750136
0.09989045666863389, 0.42682019305664515, 1.88096872736715
0.271502487624937, 0.4048222716622687, 170.2322658287143
0.11874144921141944, 0.569004531471379, 2.2645648673080903
0.16172836180588512, 0.5951000153398616, 8.062044649984667
0.24579933598904047, 0.4563173622318512, 86.49420550725682
0.12001910836731858, 0.6882531756868351, 1.6224495141553459
0.2591646547532829, 0.5886554768385297, 65.61103878627911
0.201005962273277, 0.49548233311561724, 30.271147488359333
0.1716908864762055, 0.4724650828535062, 16.638506110771935
0.2312737104594014, 0.5267806973932156, 49.6434289049091
0.2609984899922987, 0.43205224594719877, 125.63207700300487
0.15370510163839807, 0.5028972059407321, 9.02476484376451
0.20367625686485294, 0.6718709519678479, 17.447449463200332
0.11282520544353716, 0.6791527272593034, 1.269456969484683
0.07156583066150955, 0.5955027892046203, 0.2227939789135062
0.19003330599067736, 0.6689593975874767, 12.972305373149323
0.28977326128525605, 0.4594426672554474, 176.01910402076746
0.16892255483885824, 0.5316352450935335, 12.233873579367577
0.13140477773247086, 0.694854097132544, 2.371743604443754
0.14926058313242185, 0.3516283662866119, 16.223953052162067
0.07838021265930949, 0.5513196164488947, 0.3878531573909465
