0.7, 0.00019079659100605212, 0.00013955433891146713
0.7333333333333333, 0.00017242615069612625, 0.00012453039106214317
0.7666666666666666, 0.0001589991653360409, 0.0001138127562977507
0.7999999999999999, 0.00014476461799810855, 0.00010288687226022323
0.8333333333333333, 0.00013383149344693633, 9.589539346139803e-05
0.8666666666666667, 0.00012379158501408757, 8.8520107119677e-05
0.9, 0.00011549144499454205, 8.276220350735927e-05
0.9333333333333333, 0.00010813546424891845, 7.883102870173824e-05
0.9666666666666667, 0.0001010344424551095, 7.215149850135979e-05
1.0, 9.532097165393361e-05, 6.996598453917066e-05
0.7, 0.00019076270794130798, 0.00013865096464483884
0.7333333333333333, 0.00017455546054617852, 0.0001259746696966836
0.7666666666666666, 0.00015687580027520372, 0.00011267621340220161
0.7999999999999999, 0.0001441246001535441, 0.0001030942206222435
0.8333333333333333, 0.0001343757792048985, 9.7955266654691e-05
0.8666666666666667, 0.00012514318733670323, 8.936680709673536e-05
0.9, 0.00011486794332334862, 8.246339097562504e-05
0.9333333333333333, 0.0001066818234080889, 7.707005502814155e-05
0.9666666666666667, 9.935673465526182e-05, 7.153543058070907e-05
1.0, 9.328303093967326e-05, 6.654109629048462e-05
0.7, 0.00019010037205090193, 0.00013928606571040957
0.7333333333333333, 0.00017390235671702254, 0.00012553323962112984
0.7666666666666666, 0.00015830440164622933, 0.0001127302939236792
0.7999999999999999, 0.00014415610544539774, 0.00010485108337198895
0.8333333333333333, 0.0001325141615829263, 9.511606369683387e-05
0.8666666666666667, 0.0001236968804177391, 8.882108428786905e-05
0.9, 0.00011400717542516469, 8.300847551853198e-05
0.9333333333333333, 0.00010685250177218206, 7.695574024818828e-05
0.9666666666666667, 0.00010071066239808993, 7.248202044880034e-05
1.0, 9.408556923448224e-05, 6.828880978321072e-05
0.7, 0.00018881263046691946, 0.00013619419305440915
0.7333333333333333, 0.0001701935357283156, 0.00012265924548599027
0.7666666666666666, 0.00015967482056128765, 0.00011547653838164564
0.7999999999999999, 0.0001449943087758474, 0.00010346908489405314
0.8333333333333333, 0.00013315587756029004, 9.463596981446175e-05
0.8666666666666667, 0.0001228006636026761, 8.758462095849053e-05
0.9, 0.00011587185851493676, 8.434842528933683e-05
0.9333333333333333, 0.00010752544972768626, 7.687206343769582e-05
0.9666666666666667, 0.00010055832442086677, 7.14233370225932e-05
1.0, 9.405993587785743e-05, 6.742759000145034e-05
0.7, 0.00018942429590550701, 0.00013694656337094667
0.7333333333333333, 0.00017038592818447161, 0.0001238265607152483
0.7666666666666666, 0.00015997910689321667, 0.00011529765535598475
0.7999999999999999, 0.0001447353201253694, 0.0001058391817636659
0.8333333333333333, 0.0001343009710733463, 9.765595127713279e-05
0.8666666666666667, 0.00012505112476637973, 8.9743120120465e-05
0.9, 0.00011465919595592887, 8.212433973418302e-05
0.9333333333333333, 0.00010587235342717509, 7.659851974041927e-05
0.9666666666666667, 9.899387541667087e-05, 7.084107122542754e-05
1.0, 9.335163226668327e-05, 6.706566484223081e-05
0.7, 0.00018883237788157922, 0.00013364985377986179
0.7333333333333333, 0.0001741651399546128, 0.0001231599758719023
0.7666666666666666, 0.00015893253168701812, 0.0001148725740811818
0.7999999999999999, 0.00014391470854085615, 0.00010478121383295716
0.8333333333333333, 0.0001353256995905918, 9.821953634877411e-05
0.8666666666666667, 0.00012358546487797078, 8.857316458569233e-05
0.9, 0.0001144290336367842, 8.079379412225611e-05
0.9333333333333333, 0.0001050373358807889, 7.486011776282354e-05
0.9666666666666667, 0.00010043306678901843, 7.393417715540498e-05
1.0, 9.29925933276693e-05, 6.743677590150312e-05
