#Value Mean_Perm Std_dev_Perm
0.06, 4.203812863160472e-06, 7.430691936263366e-07
0.108, 5.582233798964586e-05, 9.855506574659329e-06
0.156, 0.0002821938471254756, 5.00056403679725e-05
0.20400000000000001, 0.0009192777509626954, 0.00016223811185574883
0.252, 0.0023225193321868842, 0.00041243646255890233
0.3, 0.0050217245924330765, 0.0008907938745331326
0.06, 4.206978814264785e-06, 7.384758705405761e-07
0.108, 5.589276647029134e-05, 9.824572604284242e-06
0.156, 0.000281167641585788, 4.895368331815839e-05
0.20400000000000001, 0.0009209121804236133, 0.0001647499161158325
0.252, 0.0023251409868926863, 0.00041285571654886295
0.3, 0.005003295211951746, 0.000872424476367969
0.06, 4.220485449508675e-06, 7.545745159767002e-07
0.108, 5.589190616458103e-05, 9.85338719620541e-06
0.156, 0.00028124659481085283, 4.9605300462093584e-05
0.20400000000000001, 0.000919607467561117, 0.00016497315064766243
0.252, 0.002316653775860983, 0.0004110715686544778
0.3, 0.005002050158709802, 0.0008756234097259179
0.06, 4.22143557367742e-06, 7.514842031614776e-07
0.108, 5.59651154934377e-05, 9.904546786516984e-06
0.156, 0.0002819818411462177, 4.9912796831190846e-05
0.20400000000000001, 0.0009176507687638402, 0.00016604999647125494
0.252, 0.0023280763632362775, 0.000414141671925275
0.3, 0.005023319791703012, 0.0008898136819785665
0.06, 4.201263400658853e-06, 7.45381683476036e-07
0.108, 5.584647723299688e-05, 9.980805341531634e-06
0.156, 0.00028310821794475866, 5.0237483825083174e-05
0.20400000000000001, 0.0009174597651325456, 0.00016413676465092182
0.252, 0.0023243805129418795, 0.0004175993904966491
0.3, 0.005022779425462811, 0.0008849526620564889
0.06, 4.217555581056588e-06, 7.38771777925214e-07
0.108, 5.588850106930736e-05, 9.730575340770192e-06
0.156, 0.00028323110414534475, 5.100021927420172e-05
0.20400000000000001, 0.0009156698436192524, 0.00016014323852326303
0.252, 0.0023263394803822186, 0.000413346724549798
0.3, 0.005003069051850152, 0.0008820693732858186
