Phi, Sw, K
0.08495450863870921, 0.5685093138370182, 5.198894820712575e-05
0.08299875303935654, 0.6751984482955125, 3.3267328270125294e-05
0.11910063130542653, 0.7505885162169328, 0.00013188152045628924
0.1447853276334559, 0.6213515276637608, 0.00045444276168663596
0.10577428758872588, 0.7126273159237477, 8.679874496392919e-05
0.11418131432531081, 0.5771768807511355, 0.00018525340957341966
0.08538429112788806, 0.5587722022222904, 5.502491892877342e-05
0.08253450518151138, 0.763422705771295, 2.5388215747063218e-05
0.1653316041611132, 0.623335340898427, 0.0008096331209153013
0.15380669559559693, 0.6605245400760074, 0.0005246613186383949
0.10901491638773492, 0.7002055244840428, 0.00010267220894224687
0.1469425098195454, 0.7654993813621505, 0.00031953983319053743
0.17517742890028293, 0.6859753218099836, 0.0008622888362948433
0.12344455729964755, 0.5927474854994862, 0.00024757285287490654
0.10684498153404809, 0.6909506597293693, 9.651392775457233e-05
0.16384222190209385, 0.6469321450679135, 0.000722307429714388
0.13256060412898885, 0.7154061009298261, 0.00023253284582164049
0.12053933888673415, 0.6465569255316966, 0.00018737821782996986
0.1028900974493849, 0.5939145924692313, 0.00011065260706370776
0.08209166692313785, 0.8278904922540363, 2.1083176002807432e-05
0.13071132149689257, 0.5633788317723005, 0.00035248687550860485
0.12126037665574704, 0.6005118328671799, 0.00022299030162697945
0.13262888704806347, 0.7404269438614559, 0.0002175751140911625
0.11152201604883948, 0.6846536175083475, 0.00011868908307868003
0.05227012753707072, 0.6927826222499172, 4.131308146918262e-06
0.14227248375225499, 0.5596466266136598, 0.0005186449281960512
0.09451731855886107, 0.6928896226061069, 5.596131474465662e-05
0.09847529194347589, 0.7021174671163601, 6.528093424637209e-05
0.09666434861100748, 0.6617712616014935, 6.772077768661877e-05
0.050761110669411386, 0.5538634942662038, 5.6819489190906375e-06
0.09682412515249808, 0.6589630592116699, 6.879731957947302e-05
0.09297671821671916, 0.6309322892787331, 6.278370287487678e-05
0.17020465741323962, 0.7424655849331879, 0.0006484665465768445
0.12146445233039754, 0.638021736555593, 0.00019900840149500475
0.08244915812640245, 0.6544330175571414, 3.439179826912475e-05
0.11479637124775384, 0.5973548318076594, 0.000177086330853811
0.106234090295867, 0.66019674185363, 0.00010308140235137342
0.1588263559493202, 0.5605341010878888, 0.0008391143247038061
0.1365576583870445, 0.589302639087093, 0.0003905528344741218
0.16162820084519794, 0.5430619634984918, 0.0009654783422389204
0.1301394331365177, 0.5444666808083167, 0.0003701881295357913
0.10609837775957821, 0.7519950465150377, 7.900496941230494e-05
0.09808083182555599, 0.6739817582187354, 6.96049026919488e-05
0.10296849193261853, 0.5082372855469143, 0.00015161144987423507
0.12200536803992326, 0.5433531767024284, 0.00027981359371513507
0.11297108808841022, 0.7199197476922904, 0.00011361976728739998
0.11545993171669966, 0.6084683832691187, 0.00017506025934067957
0.15758596978607398, 0.7939081920172093, 0.000404112742541497
0.11679356557246227, 0.6776459967267685, 0.0001484579224004002
0.14388124731278754, 0.614698998036591, 0.00045170962088729514
0.12985617724822118, 0.6702747837049396, 0.00024193329231629585
0.08059472709818429, 0.6336098087742882, 3.319489362630582e-05
0.09200809333260429, 0.6525161209785484, 5.605546272515285e-05
0.11529329383770022, 0.5539419384244293, 0.00020988200783889346
0.07333614463213023, 0.6030152967674131, 2.4194060832196965e-05
0.15156924843158004, 0.6687734141805772, 0.0004798403045416845
0.11227482855614641, 0.7203887754831481, 0.00011042682484095944
0.06991012997894216, 0.638764636797567, 1.746870254251242e-05
0.16283459484185234, 0.5816399321494827, 0.000869646692726002
0.12483871584012113, 0.7198507118832188, 0.0001763672355671684
0.0782848999112008, 0.6785952234823192, 2.5464051456357627e-05
0.09973486885364118, 0.5198220274126171, 0.0001259457252826669
0.11272078258785492, 0.6319072139413081, 0.0001460416898991361
0.10815079157645514, 0.6239114437042791, 0.00012486786466827795
0.0909150511628082, 0.7028905171178734, 4.5834024611325065e-05
0.13406456610248282, 0.8272813147236253, 0.00018274314592360555
0.1016817553788443, 0.7903362078165896, 5.932141389342656e-05
0.07311175845026989, 0.7543485850001442, 1.5253360928530816e-05
0.12992971712626442, 0.7693937117873746, 0.0001840712667115031
0.11028649284813809, 0.6778574725968207, 0.00011528886308479012
0.09334607868117147, 0.6029832639356376, 6.994845504345932e-05
0.11390588075350613, 0.6103214919608825, 0.0001639274241042693
0.1070844131129085, 0.7136940505837599, 9.135604543427857e-05
0.10575585700845666, 0.7273827817312508, 8.32490625498033e-05
0.15162911931110065, 0.73086487398324, 0.00040247157437915205
0.06836508421032747, 0.6811470905710455, 1.392371864108053e-05
0.08835170606015277, 0.7374495022218525, 3.6715298202233235e-05
0.12685790824010842, 0.6290112769727592, 0.0002478827105935012
0.10981706648936797, 0.6542871238841742, 0.00012144410498359092
0.1449215627518865, 0.6909158080734878, 0.00036906331302415406
0.1328418190693155, 0.580882028041382, 0.00035601082097938845
0.12276809210355077, 0.6327948770406036, 0.00021203922946488489
0.09624770453480024, 0.583573813363817, 8.54460479225374e-05
0.0942427583760864, 0.5977651824059114, 7.42327958076622e-05
0.1541904083600612, 0.7596415995256787, 0.0004010521011096885
0.13069809583485412, 0.7967726219908259, 0.00017614967118191602
0.13854567843555182, 0.6836895873898143, 0.00030921253695107394
0.14677208881986017, 0.5575964364781232, 0.0005991798612850913
0.11761002077877183, 0.45347538812562865, 0.00034183261096835027
0.14154951875744567, 0.824881581736095, 0.00023344234191923055
0.1288470193411636, 0.6224256398664765, 0.00027109293785675104
0.07407171991359993, 0.7195316801538914, 1.7755656880688497e-05
0.11439867726541994, 0.6176901793279559, 0.00016310862139464272
0.06573873929868099, 0.6995133449218891, 1.1111889704039474e-05
0.15731191769825426, 0.6527549535150063, 0.0005932212451526198
0.12444579192386845, 0.611550539255934, 0.00024099838896068517
0.1219875744722228, 0.7584313445319766, 0.0001435231552986235
0.1440138987484598, 0.670134723025249, 0.00038161114370611744
0.11913666823273386, 0.7860020299632134, 0.00012042552377721518
0.09934790186623649, 0.6348599719374923, 8.300577034309421e-05
0.09219026667807209, 0.7249093909525209, 4.581553463005638e-05
0.14527346986244288, 0.6560392844392864, 0.0004137385306077865
0.14481413771395654, 0.5648995523679547, 0.0005502900642514063
0.12295744759693643, 0.5378781032300332, 0.00029547412870177287
0.15196239276392126, 0.5230309978048007, 0.0007935055753207108
0.15462729529428834, 0.6837923623758189, 0.0005011601229106559
0.10875693477964107, 0.49396820318836704, 0.0002041637000020153
0.13531243980993363, 0.6825024111428414, 0.0002796684699794782
0.16465210065211583, 0.7166891490327983, 0.0006014510019051889
0.1709396475519424, 0.6319562246617035, 0.0009122213735805645
0.07947917137085979, 0.6880075808276649, 2.6478544260355005e-05
0.11421496420816102, 0.7211603561888292, 0.00011881832976796905
0.08544559628599935, 0.7420518401447177, 3.129911211399266e-05
0.08770769402214798, 0.5682421989919909, 5.987765464030067e-05
0.1292026783736573, 0.7703519849318285, 0.00017913570557632802
0.15970565945104478, 0.6767641648528652, 0.0005897942529445602
0.10567141244145804, 0.5212888124346806, 0.00016151845164113848
0.11665160621642584, 0.5637060918646898, 0.00021339273145468596
0.09855688568535345, 0.7073190617826597, 6.455915660902493e-05
0.10239584533935597, 0.5553425395241535, 0.00012390427486885284
0.1676687421888594, 0.7195752171787514, 0.000646253294804631
0.1269294274072101, 0.6794708995742126, 0.00021296017065016928
0.10465798313615672, 0.6369973311993324, 0.00010367858486722375
0.15491846704740975, 0.5480252935714897, 0.0007867173540194834
0.15620130104964822, 0.6483075311850175, 0.0005829297365479945
0.14763512412111898, 0.6166673452764179, 0.0005026881473909068
0.11835969969200574, 0.5363950869547479, 0.000251242597400048
0.09404339807077208, 0.7685309573626243, 4.4492595629636765e-05
0.1553697037583418, 0.6900643518914311, 0.0005025723570346157
0.07710401241147372, 0.6587284524445831, 2.527503464027866e-05
0.09287993049525983, 0.6715325601743575, 5.516809999497967e-05
0.13970887939718307, 0.5333626717779283, 0.0005271161254679448
0.14946144350656423, 0.5435593892468449, 0.0006829678364742854
0.12359079454859988, 0.7999933105188528, 0.00013662561596484939
0.15081906677618717, 0.5466301943959143, 0.0007027262211914455
0.12794475072696598, 0.6976101949376287, 0.0002092373150792798
0.0987204497158426, 0.5101313793980253, 0.00012502393675772856
0.1430948817522893, 0.6134166785326546, 0.0004427930313750004
0.10111016259849125, 0.6967322912799967, 7.446139658531669e-05
0.10215210917946194, 0.6714894932369949, 8.386403258515565e-05
0.12418248101535993, 0.6240750883966875, 0.0002292755084770394
0.11782673868619202, 0.5439302860561721, 0.00023952584785287074
0.11700425088077115, 0.5763814439896002, 0.0002068393352717772
0.15175470218768164, 0.6833198158038868, 0.00046210786115016275
0.10370186768245987, 0.7506482075408345, 7.170574249828186e-05
0.05477941811515723, 0.5519413952754911, 8.000121589894757e-06
0.09578276623579923, 0.569246002608747, 8.79083988450472e-05
0.10422805897693686, 0.5672796660448801, 0.00012838193698646067
0.10230260534045932, 0.5365550175428541, 0.00013220224489646622
0.14432694017887446, 0.6994880536927127, 0.0003536176006211977
0.11929264134962275, 0.6988538006697966, 0.00015321218815916008
0.09547522925186054, 0.6809207545873518, 6.057478438977933e-05
0.1725863345722739, 0.4812205389919143, 0.0016409893767487314
0.1262231850258709, 0.641456371537117, 0.0002331545220108666
0.13956600392183033, 0.6368084426684492, 0.0003681109234838832
0.10856664852918327, 0.7097525090722735, 9.813328155650239e-05
0.11013789338745333, 0.7099632701303857, 0.00010447584751553607
0.12528701599488826, 0.7331098636367427, 0.0001727485697134482
0.13037591064526793, 0.7377977858490572, 0.0002032167790069024
0.12572231208360576, 0.5311119021306088, 0.0003342013577031309
0.11328314784948185, 0.6689173515347423, 0.00013321352827617983
0.1427755187604866, 0.7112308466088373, 0.00032615287787662775
0.16932501404091474, 0.7261495824167201, 0.0006626537232671203
0.10505423744226713, 0.610468828252488, 0.00011477799656743497
0.14396574595323233, 0.7049792274906476, 0.00034431315214642974
0.08966560617042532, 0.6541939231152006, 4.978594977837698e-05
0.0967935294655391, 0.5716233978716738, 9.129978147555313e-05
0.09422448035871396, 0.832376336921789, 3.825136615965356e-05
0.10886820900906147, 0.6582998345255079, 0.00011547371822649154
0.12404177095042014, 0.7490423617381472, 0.00015836242851566056
0.11419862618645782, 0.6345137285324068, 0.00015338811845754032
0.12917583686433814, 0.6358152709086226, 0.00026272514281413503
0.10144314983092496, 0.6217721674120111, 9.486004683697909e-05
0.10331910122912755, 0.6324689246189104, 9.937616646075378e-05
0.11405864614150997, 0.5871580881362696, 0.00017816399226422308
0.12492609511051347, 0.7508527802076432, 0.0001626036303404111
0.12941425481308755, 0.523062216598214, 0.00039136366955924034
0.1683369070823491, 0.6166937762415156, 0.0008953974997199366
0.119992975622453, 0.7112081490292896, 0.00015179521130466087
0.14957485431631123, 0.6609743105081869, 0.00046341973616376164
0.12292367411580549, 0.6214105472073128, 0.0002211082768038373
0.12877791807651592, 0.7378696420290644, 0.00019244594756509173
0.10785635410252938, 0.5863189899156042, 0.00013970733646452915
0.1440434618033922, 0.7275142426957816, 0.00032408170734650547
0.11665491697124546, 0.6378321265473494, 0.00016669651942490348
0.1382517979182045, 0.664681410166, 0.0003241084087056833
0.1577802421457202, 0.6390386085552953, 0.0006271092723476023
