Phi, Sw, K
0.11791903839590534, 0.6101873301709476, 0.0001909892014725918
0.1308473424566379, 0.6002456223034912, 0.00031194173453880347
0.07202833309541565, 0.5437388774225764, 2.7491594378962286e-05
0.09063301587219937, 0.7893465696387358, 3.5850130800385365e-05
0.1140394049969134, 0.6553077609373191, 0.000142927903083004
0.0891153630570432, 0.6288488791433468, 5.244023993574142e-05
0.12867148849588778, 0.5347294363916537, 0.00036510681752336197
0.09804896204443035, 0.5718605744701191, 9.654611156931562e-05
0.13118711958708254, 0.6767155026730852, 0.00024824179939045087
0.0789115578464783, 0.5595746258833425, 3.87854278501724e-05
0.11107222157368046, 0.6515982913490652, 0.00012872711623351614
0.09933520427567664, 0.6651368096041013, 7.557844700013903e-05
0.08057269245877896, 0.6999699441087397, 2.716650496832062e-05
0.11215689173909942, 0.6314672407206623, 0.00014305350158540106
0.10464739784877686, 0.69345103320734, 8.744589079590121e-05
0.09368587860761274, 0.6826624853570911, 5.545235717132811e-05
0.13261025835127224, 0.6803159873049096, 0.0002575632380361884
0.12306847339536714, 0.6917724934990663, 0.00017934335803225932
0.10800038235142695, 0.6618985363396392, 0.00011026923075078965
0.1500026582175139, 0.7004464709157334, 0.00041787981857426747
0.10217645010272663, 0.6319016404803018, 9.480047107759069e-05
0.14493872338451505, 0.711305752566573, 0.000348389257203424
0.13146512877542071, 0.6294091436258672, 0.00028964518595547606
0.11760949471115706, 0.6579903274103651, 0.00016235787866675274
0.09406684738731885, 0.6259295499521245, 6.714844796811933e-05
0.0592440225754485, 0.5170791766556597, 1.2867310186457263e-05
0.11273123091629801, 0.6672214362063263, 0.00013104504726383932
0.08693558577187607, 0.6996820833610362, 3.798689214398556e-05
0.045331240948754875, 0.7169450658764697, 2.0613114340043676e-06
0.08564856527745718, 0.752830864629709, 3.0728366319500485e-05
0.08611258179510217, 0.5378609498970278, 6.164799455427825e-05
0.14327090661945768, 0.7548050877419326, 0.000294029902240536
0.16324015399284642, 0.653685025600119, 0.0006960935438777504
0.1302936312629404, 0.6712768055711626, 0.0002448074563259488
0.12376107284705343, 0.6217499326141126, 0.00022756438381282476
0.08964247600726626, 0.5609488963869623, 6.763635785588254e-05
0.10247174966044328, 0.5769916380745426, 0.00011515561679727953
0.14037188149563753, 0.5932937125395712, 0.00043496963291407564
0.14401686853463072, 0.7659459709284264, 0.0002921382507513894
0.05100839820924809, 0.5448076343011394, 5.999332679251642e-06
0.12055322525578492, 0.6814902926256244, 0.0001687459732998233
0.13893564700384367, 0.5543229683489637, 0.0004762339757089879
0.13492385518502317, 0.6004324060081577, 0.00035680268507203364
0.16400209233011692, 0.5581625493386836, 0.0009744999488464149
0.09912091880636084, 0.5300570603431859, 0.00011788215153462978
0.11767698137346469, 0.7638337438566722, 0.00012078441550826076
0.10848174624763843, 0.6188237717862891, 0.0001286474721427367
0.10091811943398356, 0.6346790387526725, 8.8986032154436e-05
0.09342743331086487, 0.5979034221171139, 7.141529875632329e-05
0.05723127350671557, 0.6053165768619374, 8.06469162931048e-06
0.13133896121809244, 0.5034775444295259, 0.000450751754041808
0.09697554971663208, 0.5991072561952566, 8.3805136607641e-05
0.131804427617156, 0.5979984546156415, 0.0003245321832413032
0.10627289955971626, 0.6633986959586242, 0.00010225293968081756
0.11410293885745097, 0.7162137442779598, 0.00011994624280594562
0.0915397787616129, 0.7068104317103295, 4.671360382735681e-05
0.1494834545029602, 0.7926992390874412, 0.0003213355443211544
0.10520988843215441, 0.6345281857543444, 0.00010693328902085761
0.0665589948414501, 0.6685398021735193, 1.2847572609611634e-05
0.15670521079108515, 0.745024907152924, 0.00044770447982515855
0.08576106686247235, 0.7383694172553756, 3.212885633405364e-05
0.10293433888132897, 0.7339954933821989, 7.258457530841296e-05
0.08091302544814537, 0.564519724391439, 4.254894467662924e-05
0.14120870309065459, 0.4955758583682168, 0.0006399352839964491
0.10804088103457178, 0.8067063455518358, 7.435713807031044e-05
0.10463023549363168, 0.6214725853183665, 0.00010879617782502826
0.09036891644535411, 0.6254738209701506, 5.636786071589441e-05
0.0672650202637605, 0.6974367374635638, 1.2365995306205483e-05
0.15743255023277075, 0.6043298257735622, 0.000694438474365544
0.1303970454321485, 0.5504701884310448, 0.0003653224773879658
0.14883466575305826, 0.7196204391156449, 0.00038252246144388695
0.11461964889694032, 0.6120727370057857, 0.00016753276285671884
0.07107645061160324, 0.6295612338611236, 1.9341188712279598e-05
0.10633997565469616, 0.6114603028611991, 0.00012069637085743356
0.15819249005738859, 0.694984412853677, 0.0005363318177367816
0.11695721536467854, 0.7106102618231792, 0.00013583817365557426
0.09820265838012407, 0.5521789582246817, 0.0001042673813782084
0.13930682811548414, 0.7282662847049484, 0.00027916699054298066
0.12967139039223635, 0.7071087595355938, 0.0002160268832718305
0.12612785784248923, 0.6183187009102, 0.0002500976553387998
0.1101528348166059, 0.5784487329974176, 0.00015747700026802236
