Phi, Sw, K
0.35, 0.6625160870003787, 800.8074430252586
0.35, 0.5094995077912523, 238.9436435120332
0.35, 0.6603208862955732, 285.3624179498903
0.35, 0.5265673376104764, 237.58910931232595
0.35, 0.5622051148606548, 818.2523188949306
0.35, 0.5959833080954287, 236.71791233650873
0.35, 0.5224898430908114, 252.16963356413794
0.35, 0.5320150631502168, 239.20726298295915
0.35, 0.40770007943228775, 266.93562500436263
0.35, 0.5175391286600054, 230.60698017579463
0.35, 0.6493689164753607, 485.42385083970146
0.35, 0.48348732538971606, 422.9976826943643
0.35, 0.7101396694581498, 410.0146758697831
0.35, 0.5415039912342986, 163.59079625451295
0.35, 0.3615353652565845, 279.77208829322507
0.35, 0.8431883043603186, 221.57980842555486
0.35, 0.6870962006538444, 233.65761143274023
0.35, 0.3942985478729088, 282.710440132321
0.35, 0.48457149604017136, 348.06151173774094
0.35, 0.43003761662116036, 251.1467752318708
0.35, 0.6447148185576582, 188.17280189117236
0.35, 0.6494753336200016, 285.1115698476512
0.35, 0.4526764815440686, 193.04823806789355
0.35, 0.4812831537930278, 300.3182422149983
0.35, 0.6046601818703902, 393.9872306560744
0.35, 0.456114410850063, 564.1860104951371
0.35, 0.43521677461141045, 300.6204289119859
0.35, 0.4992050143210229, 158.67686100525793
0.35, 0.47056248176394727, 289.28706836187376
0.35, 0.4914736576973627, 292.56173766073687
0.35, 0.538885389405914, 210.82436289599775
0.35, 0.5303913960995661, 342.7126490130998
0.35, 0.5859331512724734, 230.19521166137622
0.35, 0.6570738068283224, 841.8171769862855
0.35, 0.6885762580824677, 572.1944469405972
0.35, 0.594664049166697, 280.40466672390943
0.35, 0.4788034426168162, 195.7187600194124
0.35, 0.5006521650577678, 159.21814265004036
0.35, 0.5188360243882445, 221.51930466944302
0.35, 0.4347539986529522, 393.62207452052127
0.35, 0.5482308905918606, 132.98101760186924
0.35, 0.6061518657307722, 297.12924641275043
0.35, 0.6638521843495487, 307.8373043117458
0.35, 0.4472588963283729, 273.9826267544409
0.35, 0.3641584405570998, 161.49440529985347
0.35, 0.5691584972979273, 264.4086578809718
0.35, 0.6011136717678555, 266.81758324573036
0.35, 0.44089478761176915, 281.8425713537128
0.35, 0.6000919041821023, 184.26903378759448
0.35, 0.38167200111187527, 144.80498303338734
0.35, 0.5876347623889585, 233.96267663026183
0.35, 0.46102961329966885, 287.42338728763383
0.35, 0.4843048119190564, 270.417438369441
0.35, 0.5289003428578282, 181.37638202370758
0.35, 0.5833129272800498, 260.01712824669784
0.35, 0.6629358472775336, 203.54515954510853
0.35, 0.41312346137543476, 167.76145083099445
0.35, 0.5549848035453284, 323.8178177012777
0.35, 0.4866367141816105, 163.17968631735636
0.35, 0.359881433844748, 210.79051146588967
0.35, 0.5261955400627865, 299.34087669064553
0.35, 0.6685050287472005, 173.57012484070972
0.35, 0.49884135850495087, 163.72455921161628
0.35, 0.45166717139565005, 418.6893933284248
0.35, 0.4832587794984035, 284.6754000439302
0.35, 0.642598194093914, 261.63486035413086
0.35, 0.5599737730550236, 195.91436458337694
0.35, 0.5293629052953794, 258.52114827585035
0.35, 0.6174888745702453, 294.14954489648454
0.35, 0.7131663531962311, 231.3482088438822
0.35, 0.5714717349852861, 469.6035747022938
0.35, 0.4971313286448051, 377.2740329967609
0.35, 0.33213559906835666, 440.0933351563956
0.35, 0.7304219239062903, 286.59295497141864
0.35, 0.5685976749936332, 228.842198494735
0.35, 0.5128311616764344, 175.22080130761356
0.35, 0.5285046436798474, 686.7485308034329
0.35, 0.43061446067168146, 405.18329913906405
0.35, 0.6006813942328266, 338.288210528456
0.35, 0.5286755024278954, 592.6335954943823
0.35, 0.435049171992497, 291.43393204830784
0.35, 0.5109514016982091, 166.74741652815982
0.35, 0.6166430560311459, 297.16471753586114
0.35, 0.36735866416141416, 257.89979611497847
0.35, 0.5979120761418892, 326.7295530029023
0.35, 0.4039941745618038, 279.5167142065546
0.35, 0.6438229972435924, 344.4119541932601
0.35, 0.5399277472376716, 554.8149343037942
0.35, 0.5519601252644367, 335.7706476232872
0.35, 0.5233078212337854, 391.20094475651103
0.35, 0.3539952160957935, 205.8895939441819
0.35, 0.5406143095948663, 392.0130297411061
0.35, 0.6458182878301766, 225.39324690681931
0.35, 0.522584859704704, 225.2397474137477
0.35, 0.6966750894487997, 306.1569925791151
0.35, 0.47235739568297597, 210.05376503691713
0.35, 0.4535585709552955, 240.8094203005536
0.35, 0.5121511537151093, 344.3929733701699
0.35, 0.4733778400968465, 268.84846835733003
0.35, 0.4780845198763791, 283.65049188509556
0.35, 0.44891285953044635, 612.2135438162748
0.35, 0.4074273718688989, 412.889108854714
0.35, 0.5320462806558729, 201.7987583105485
0.35, 0.815261849635526, 274.4393587398137
0.35, 0.5964940226454106, 240.63245624719764
0.35, 0.5260369433358313, 710.3249260931815
0.35, 0.49825248954955687, 167.76417281577133
0.35, 0.6181275433848374, 147.12663769493417
0.35, 0.6494531278415421, 209.33395767122278
0.35, 0.4833309061039185, 368.7178000318811
0.35, 0.516799911335323, 310.6874185039053
0.35, 0.5124647762589116, 539.5058851001637
0.35, 0.5965900938300379, 159.71073642151686
0.35, 0.5665296360843405, 700.3339147681191
0.35, 0.7059183208414175, 316.67931401635235
0.35, 0.5152073979882987, 313.43625966026946
0.35, 0.5097383515450283, 406.7032744519216
0.35, 0.5607434026184857, 359.966741942958
0.35, 0.5336814872200263, 148.05993139481464
0.35, 0.5093830062846568, 285.7530218257188
0.35, 0.5273604652086683, 234.09071914637204
0.35, 0.5527481913028437, 219.49096027889118
0.35, 0.41215820388545854, 268.83669456057686
0.35, 0.6490631481931455, 875.0934553175807
0.35, 0.5287671117203233, 417.1007136192124
0.35, 0.5875205044560184, 342.2811091524759
0.35, 0.5627499863229595, 653.3070836523017
0.35, 0.5666446359535595, 375.38288253602013
0.35, 0.6547158448582829, 381.01761748881233
0.35, 0.6160250167675352, 269.44697035237783
0.35, 0.4471555433338887, 301.5685783016408
0.35, 0.6665972223096585, 516.6399480087439
0.35, 0.6738921225165135, 214.34534748002883
0.35, 0.6788861318429457, 214.8379087284552
0.35, 0.5284517910596208, 163.15012668877446
0.35, 0.60058085391508, 211.8576531032479
0.35, 0.527979255614959, 395.2075580591863
0.35, 0.6318569944529436, 559.0739967800465
0.35, 0.5545430256632156, 425.8636471668387
0.35, 0.7100581371562963, 390.4033253690137
0.35, 0.5795277514676879, 345.41632997371664
0.35, 0.6053608610391107, 425.76089789196277
0.35, 0.4186309164294765, 327.45184797679184
0.35, 0.7983031392614439, 265.67602758460527
0.35, 0.5567725574858161, 327.73678207423274
0.35, 0.4530859451698276, 309.4879338389944
0.35, 0.5029763686685351, 218.0316632154245
0.35, 0.5031144058757977, 584.1546127586888
0.35, 0.42724830003102765, 355.2021496003014
0.35, 0.4764917063339948, 164.16877713064756
0.35, 0.5931138895310419, 471.72276683520994
0.35, 0.7212122218241606, 665.5037103718879
0.35, 0.5372508860414734, 208.16305405010115
0.35, 0.5825285366682502, 193.93556427976264
0.35, 0.545861442698248, 395.2925603619346
0.35, 0.42602183513464725, 191.35081838303458
0.35, 0.48842777859254805, 338.01184633869104
0.35, 0.507758498739444, 406.6823034591466
0.35, 0.37934797944786713, 370.8393862668794
0.35, 0.5232452682899664, 430.6199674832157
0.35, 0.554819520909554, 336.5176411883806
0.35, 0.44914100168576154, 385.32204368211086
0.35, 0.5266297088032187, 253.0409710956632
0.35, 0.5035939419309631, 340.9361940951422
0.35, 0.5745729873349269, 471.9044379099521
0.35, 0.529211733247311, 550.7310303112747
0.35, 0.5239968146663654, 344.595233755427
0.35, 0.336243138915609, 363.11836739003405
0.35, 0.5990113093734298, 323.7602968874851
0.35, 0.671630495082395, 335.85007177463496
0.35, 0.652082200218776, 178.92416743303613
0.35, 0.7138683826389743, 228.1886248196805
0.35, 0.4205535444984011, 368.84597955127015
0.35, 0.6853012608815072, 271.3964889544009
0.35, 0.5734707772892773, 299.74321436977783
0.35, 0.6440346740433737, 394.5835652925357
0.35, 0.4708735669694237, 225.84791420586998
0.35, 0.7121828379119395, 261.56788846949127
0.35, 0.49653105734596387, 240.0743587774632
0.35, 0.409722933238101, 299.47240414495064
0.35, 0.5634064061581967, 494.4065512861417
0.35, 0.4754872067266568, 495.55026970257484
0.35, 0.534540636861883, 207.9448773128017
0.35, 0.41432615211125984, 374.14785994500846
0.35, 0.7361061533381545, 398.41100574382807
0.35, 0.7485845514761268, 370.29702086834885
0.35, 0.6711411352725648, 129.53516970704894
0.35, 0.5384196921446874, 266.90431987462387
0.35, 0.5552760592781637, 170.0062776182732
0.35, 0.7214904746186335, 301.7435766512226
0.35, 0.6068211187876725, 187.29217748972297
0.35, 0.5852743921092562, 971.0783309013154
0.35, 0.4618486139136513, 120.2289062921181
0.35, 0.6007542054184266, 401.9001699401119
0.35, 0.41414010706131416, 352.1107811829053
0.35, 0.4195726023112578, 341.9224688778104
0.35, 0.42876737727246883, 363.28086597418525
0.35, 0.5313815075506153, 281.78537238795667
0.35, 0.6628628539238507, 343.9560093581707
0.35, 0.566881590134776, 334.0405010054687
0.35, 0.5170700577424491, 548.1625056301618
0.35, 0.6342604466358419, 574.4732097717169
0.35, 0.563809097587845, 220.84900653439345
0.35, 0.47063909908239365, 529.2319510483912
0.35, 0.5691121719027343, 262.2082581855424
0.35, 0.44240894947675896, 381.05833330611705
0.35, 0.7456620368258694, 547.4112307550316
0.35, 0.4313137868144582, 192.48983253120605
0.35, 0.5453302651737202, 332.7616764796459
0.35, 0.6576315374040317, 302.25310371008675
0.35, 0.5830418745182993, 362.8303396112331
0.35, 0.4724278977000254, 326.7335979927427
0.35, 0.6683865952474065, 212.66438615487726
0.35, 0.47077311372675235, 238.18392017767013
0.35, 0.5086053230665691, 391.8274273575778
0.35, 0.5347125835399519, 199.0338217212482
0.35, 0.6232841727005805, 423.69957281673544
0.35, 0.46054373253553843, 237.34267904851583
0.35, 0.4353040043135019, 295.7485046960062
0.35, 0.5338692674316504, 185.9460733471553
0.35, 0.6590930436347809, 405.09056210193717
0.35, 0.7130405645713038, 294.1872370719183
0.35, 0.5210362795560699, 283.3099595535319
0.35, 0.6022990492817797, 261.8080221048808
0.35, 0.5953211958456914, 254.08420138317234
0.35, 0.5097791160853657, 324.9127399951544
0.35, 0.5461393527979732, 496.7617310174467
0.35, 0.5280906812911546, 683.7633903353102
0.35, 0.4354413337424804, 168.7320145440475
0.35, 0.7211023530117173, 358.5792866546313
0.35, 0.5653764919524905, 667.559604990793
0.35, 0.6571385298150528, 252.909714311597
0.35, 0.6367415046166233, 193.50060596272812
0.35, 0.48457664851571974, 581.9160207152945
0.35, 0.6755533955249243, 351.6236907574614
0.35, 0.4755626706254999, 262.9151674720588
0.35, 0.5620286750423075, 397.0935877511566
0.35, 0.5691966294756815, 380.4208289505056
0.35, 0.7560020293265927, 242.0927962491972
0.35, 0.636849830951942, 269.5105535380322
0.35, 0.5010359553846238, 746.7619627399706
0.35, 0.7262728188581957, 286.2642932627239
0.35, 0.5971338094753778, 381.4035762963968
0.35, 0.6756878504789571, 207.24938413103956
0.35, 0.6517072282248783, 177.97448260796932
0.35, 0.4698497449539649, 520.8679399631634
0.35, 0.4994438678698643, 164.9695106580502
0.35, 0.47212620762313545, 434.2740104858737
0.35, 0.5218367082251887, 362.775916840065
0.35, 0.476068300208656, 224.58586614592977
0.35, 0.365181454679463, 313.95550771794876
0.35, 0.36806974276073046, 404.54283869329845
0.35, 0.49769595437524755, 204.39220897211698
0.35, 0.6584862930693148, 285.0092004155393
0.35, 0.562977923278673, 490.55051555038045
0.35, 0.5862761061575066, 202.49505644338512
0.35, 0.5429606009970062, 177.54319474083508
0.35, 0.7640698713042433, 199.179769717655
0.35, 0.5427026893503863, 270.1982925231075
0.35, 0.46503302490026766, 264.49814648904675
0.35, 0.44886752540440933, 494.1690501244226
0.35, 0.4736696966531939, 142.23329888906986
0.35, 0.5951055378957153, 240.0730324723317
0.35, 0.6942523964162934, 237.79995130168268
0.35, 0.553079278066727, 162.34006734807238
0.35, 0.6006857740981427, 333.4441221716564
0.35, 0.6238818006957773, 279.2913726860927
0.35, 0.6030037365143862, 225.60627180656638
0.35, 0.6087347362464859, 445.14180722357895
0.35, 0.5448430623910023, 269.63009082428255
0.35, 0.4499741840120423, 512.7888256338226
0.35, 0.624169493743123, 239.455328694891
0.35, 0.4687453053524292, 424.1218063789286
0.35, 0.48090062729909244, 265.4960343027848
0.35, 0.5387655880085503, 339.01918292051283
0.35, 0.418553560532946, 263.4684465079743
0.35, 0.7103321101341783, 156.40485641540369
0.35, 0.5415063387821873, 716.0332512253653
