Phi, Sw, K
0.2833333333333333, 0.33356280184625614, 140.36724834026154
0.2833333333333333, 0.4492694906669745, 69.92034342197876
0.2833333333333333, 0.531625716029571, 198.5264866101701
0.2833333333333333, 0.7300762679358683, 108.35813090133325
0.2833333333333333, 0.4353806240409134, 102.53273498562864
0.2833333333333333, 0.6517324445441518, 107.97387009532211
0.2833333333333333, 0.4940364598515402, 129.48211911706355
0.2833333333333333, 0.47058385161917715, 138.41205294708305
0.2833333333333333, 0.5071482750366539, 149.41642437170267
0.2833333333333333, 0.39103775241922106, 122.73200467632262
0.2833333333333333, 0.36517437021806987, 129.08147280059447
0.2833333333333333, 0.5644475829221903, 174.78936932558273
0.2833333333333333, 0.4099917350105392, 71.22884753568295
0.2833333333333333, 0.6250913278479053, 101.71958624771536
0.2833333333333333, 0.4469090847937641, 105.33348733349915
0.2833333333333333, 0.4085631537400891, 176.84313894203845
0.2833333333333333, 0.7543879319598134, 186.93214171043712
0.2833333333333333, 0.4217248865237789, 100.36044693614053
0.2833333333333333, 0.5581685912237343, 104.98698565500177
0.2833333333333333, 0.4849803739682153, 98.10289492019747
0.2833333333333333, 0.5489390657281209, 98.28784356689182
0.2833333333333333, 0.7828464030071778, 106.9983453495233
0.2833333333333333, 0.6455836318055529, 100.71799209964762
0.2833333333333333, 0.4074576585643779, 123.93991658323381
0.2833333333333333, 0.5901601175644805, 135.83085054490155
0.2833333333333333, 0.489125578024708, 106.34411210021395
0.2833333333333333, 0.5839323288403235, 127.7273077639089
0.2833333333333333, 0.5189437579526025, 90.53408914249204
0.2833333333333333, 0.7922496802957344, 101.74884121734144
0.2833333333333333, 0.5051677083854315, 55.61379460848064
0.2833333333333333, 0.5437012284757033, 195.94740649360392
0.2833333333333333, 0.5727334661971359, 80.78953789240398
0.2833333333333333, 0.44334501677711446, 159.349407185134
0.2833333333333333, 0.5765593733067245, 188.69280711008642
0.2833333333333333, 0.802596889651618, 110.17299390039015
0.2833333333333333, 0.4011736472595123, 96.84159870430948
0.2833333333333333, 0.6522435929259063, 194.49334472011745
0.2833333333333333, 0.38986024153508, 154.81143088843027
0.2833333333333333, 0.4956551715964365, 98.48530201559589
0.2833333333333333, 0.5485657016648074, 170.81943504120923
0.2833333333333333, 0.5335460270129232, 81.8607532889235
0.2833333333333333, 0.5931432471084476, 96.29854426701071
0.2833333333333333, 0.567790084730168, 77.79584190876292
0.2833333333333333, 0.24055774303606586, 249.955517620295
0.2833333333333333, 0.6236329539998753, 136.67430522674098
0.2833333333333333, 0.6391604283382472, 137.80119503104848
0.2833333333333333, 0.4817658208253199, 170.6027447737621
0.2833333333333333, 0.6258369977950635, 92.6828290099015
0.2833333333333333, 0.6509101971487363, 229.9263088458134
0.2833333333333333, 0.5385967503784115, 79.4288642822275
0.2833333333333333, 0.5330701036126384, 73.42713193135833
0.2833333333333333, 0.5542634649727682, 184.8409775933917
0.2833333333333333, 0.4879995095075755, 132.85936552050313
0.2833333333333333, 0.6874759606925017, 234.54969555256892
0.2833333333333333, 0.5629620965532929, 158.55696961185257
0.2833333333333333, 0.5099296477332985, 99.34143942005976
0.2833333333333333, 0.6027940417374715, 98.6932902621239
0.2833333333333333, 0.6036346946311064, 138.42973003919735
0.2833333333333333, 0.5640243872383152, 88.80243328164484
0.2833333333333333, 0.5040777787274552, 108.37310298538353
0.2833333333333333, 0.5237973799886574, 99.27307774157983
0.2833333333333333, 0.4071644887183965, 81.09299215492997
0.2833333333333333, 0.7057809728442965, 94.09807269644013
0.2833333333333333, 0.7208243358523789, 193.7962535013475
0.2833333333333333, 0.5945077857513311, 294.0556043075015
0.2833333333333333, 0.5774659467389758, 111.6441339739903
0.2833333333333333, 0.4370844217076805, 75.6307957916406
0.2833333333333333, 0.48691868466281063, 128.74949568628165
0.2833333333333333, 0.6045276188018531, 139.3801298646848
0.2833333333333333, 0.4552710789082041, 167.4402098967199
0.2833333333333333, 0.507604440902029, 112.27208346058254
0.2833333333333333, 0.5027551547908125, 116.62246010575203
0.2833333333333333, 0.481514261050357, 75.08718957164854
0.2833333333333333, 0.5614470644042967, 73.51627784364454
0.2833333333333333, 0.4832876890925819, 99.51552664793392
0.2833333333333333, 0.5431092379227473, 193.5771445668058
0.2833333333333333, 0.4421316934677825, 84.12154149260832
0.2833333333333333, 0.6220875994599238, 90.79143389342777
0.2833333333333333, 0.5805081760522326, 207.28561586674013
0.2833333333333333, 0.633021895843183, 103.16175928363498
0.2833333333333333, 0.47652514706732213, 96.69310071038002
0.2833333333333333, 0.4790228458698027, 233.84190910613788
0.2833333333333333, 0.5376371873076532, 116.06177517158868
0.2833333333333333, 0.6417179862198668, 139.38480902588552
0.2833333333333333, 0.7546591597457435, 146.58642189680864
0.2833333333333333, 0.6818371226296527, 68.4936618740615
0.2833333333333333, 0.5340228798418741, 113.07320454709672
0.2833333333333333, 0.4755396691955921, 109.03750445602452
0.2833333333333333, 0.4779661049896895, 82.09085349828793
0.2833333333333333, 0.4846249046597667, 88.46394301960422
0.2833333333333333, 0.6983293814353715, 61.034783612930475
0.2833333333333333, 0.6560154001778128, 113.91914552623243
0.2833333333333333, 0.4126940643864313, 171.9701197355647
0.2833333333333333, 0.5039320749691668, 104.46210720715975
0.2833333333333333, 0.5045412445824327, 55.83238129212532
0.2833333333333333, 0.3746687368147764, 84.57972999404015
0.2833333333333333, 0.3621265084738122, 101.53969910707647
0.2833333333333333, 0.6413777615781738, 177.39043600233515
0.2833333333333333, 0.6783911382085435, 137.3501738138475
0.2833333333333333, 0.5694234360648905, 120.30585564403118
0.2833333333333333, 0.4590039300897248, 110.39561516403397
0.2833333333333333, 0.6210474820476829, 142.00632758080573
0.2833333333333333, 0.5547746137730464, 141.29649247692967
0.2833333333333333, 0.507444141601305, 98.65431360051564
0.2833333333333333, 0.34635440091335856, 86.48204383446219
0.2833333333333333, 0.4568365522583432, 94.66427918204313
0.2833333333333333, 0.433088551868561, 115.07022643217887
0.2833333333333333, 0.5665681794832167, 247.0528866193756
0.2833333333333333, 0.309464087538368, 88.42064561771609
0.2833333333333333, 0.6476018604830925, 72.3414461224463
0.2833333333333333, 0.5420381589535627, 116.36299868024436
0.2833333333333333, 0.5329099866826456, 249.78915311193163
0.2833333333333333, 0.6246892198534947, 124.90735471734482
0.2833333333333333, 0.2624001720003723, 84.7140763056776
0.2833333333333333, 0.6212474346734361, 129.06655734152807
0.2833333333333333, 0.5581356641624963, 95.57321703554074
0.2833333333333333, 0.6973062083313812, 226.87845091984246
0.2833333333333333, 0.3917429385031577, 110.10723582705496
0.2833333333333333, 0.6319126613122579, 113.8217649910354
0.2833333333333333, 0.5310719510577088, 116.52578086572161
0.2833333333333333, 0.5697888546917146, 122.07474862841251
0.2833333333333333, 0.3863360605439499, 112.26706017203938
0.2833333333333333, 0.5601382871909557, 77.55160812626167
0.2833333333333333, 0.483281814856026, 118.80590630764122
0.2833333333333333, 0.4389535338080546, 88.10759508028947
0.2833333333333333, 0.6600164832358931, 135.775780793846
0.2833333333333333, 0.5411101235653731, 106.26223533661606
0.2833333333333333, 0.5709163924903999, 219.88860649405285
0.2833333333333333, 0.771342207629704, 226.5146615276839
0.2833333333333333, 0.6136875255368818, 79.81552280798095
0.2833333333333333, 0.44855854284015667, 103.20416374110444
0.2833333333333333, 0.5034302301534394, 79.03951314427884
0.2833333333333333, 0.5036641794997063, 90.76582860878821
0.2833333333333333, 0.4594454864440634, 124.47914963299408
0.2833333333333333, 0.6847470006824821, 132.76318270010364
0.2833333333333333, 0.5245753403390686, 125.36744034522923
0.2833333333333333, 0.4027863526580606, 98.501747152575
0.2833333333333333, 0.7081752141606072, 72.71572545155682
0.2833333333333333, 0.40903284297256826, 85.73368246961043
0.2833333333333333, 0.5544174091099748, 94.68270143754452
0.2833333333333333, 0.4050453511918245, 74.11774772049318
0.2833333333333333, 0.4870919093700815, 105.69276483063418
0.2833333333333333, 0.6705222644401674, 90.81100439255309
0.2833333333333333, 0.6099673162718983, 85.52742565828484
0.2833333333333333, 0.5397752610676978, 64.58894513341255
0.2833333333333333, 0.4696274153854656, 153.05567091814328
0.2833333333333333, 0.4113423079453178, 74.78820011193712
0.2833333333333333, 0.5471489600960728, 131.53982340446635
0.2833333333333333, 0.5624955586605295, 125.34142599837317
0.2833333333333333, 0.5679615497354501, 102.4301975466565
0.2833333333333333, 0.5806697809298088, 151.28538461501543
0.2833333333333333, 0.5870401987546363, 59.00832048287102
0.2833333333333333, 0.7335128625019011, 208.58670517915812
0.2833333333333333, 0.5467059856326976, 148.04265633622018
0.2833333333333333, 0.6147363111670239, 92.73222026839231
0.2833333333333333, 0.5899328524566767, 77.52872788274895
0.2833333333333333, 0.5503925036029288, 260.2853673593566
0.2833333333333333, 0.6729904500610092, 124.85887037952033
0.2833333333333333, 0.6306584120818028, 143.38736911455425
0.2833333333333333, 0.5110334499292806, 78.68097804054354
0.2833333333333333, 0.5171433620055201, 87.62069029538098
0.2833333333333333, 0.5379337898058786, 451.8586329441464
0.2833333333333333, 0.6663088322432813, 115.702156140121
0.2833333333333333, 0.4279278993805781, 85.97747826862145
0.2833333333333333, 0.6873074328249588, 131.50324743967633
0.2833333333333333, 0.47744556104929864, 97.45140190652441
0.2833333333333333, 0.5515720257395812, 160.37188857318162
0.2833333333333333, 0.44509402437451767, 91.22246950592061
0.2833333333333333, 0.5182003566838722, 224.71688327461985
0.2833333333333333, 0.4754581436881972, 74.30106144898325
0.2833333333333333, 0.7336240311433961, 115.88913297102022
0.2833333333333333, 0.6969067853138433, 81.04498300214773
0.2833333333333333, 0.5293955304988717, 143.9318533551231
0.2833333333333333, 0.4867916088010478, 73.05148731619265
0.2833333333333333, 0.6464252967019659, 102.88054718993207
0.2833333333333333, 0.6507375703625706, 69.72805898291911
0.2833333333333333, 0.6483384578590693, 207.39079275018997
0.2833333333333333, 0.641146862358661, 143.2886796589564
0.2833333333333333, 0.513744651569668, 159.59097355815453
0.2833333333333333, 0.5446786732613171, 113.21312716062373
0.2833333333333333, 0.5569307706910314, 94.85829989108363
0.2833333333333333, 0.49173172846268814, 185.10446904691332
0.2833333333333333, 0.5381411350046678, 71.58268574509839
0.2833333333333333, 0.4654185887494847, 72.11567169404391
