Phi, Sw, K
0.25, 0.5872936614869604, 142.7785709292148
0.25, 0.5300204092524382, 45.41370464374716
0.25, 0.535600818304563, 43.24122229470501
0.25, 0.4427661862385798, 80.56279147799364
0.25, 0.8019051052821233, 59.41115564462692
0.25, 0.6882143966528171, 73.12646883754346
0.25, 0.6977694587310478, 56.780901061834335
0.25, 0.5231697272972536, 42.94999140137216
0.25, 0.6616554620013728, 59.30902453643171
0.25, 0.8770951595036554, 42.594701959862824
0.25, 0.4038076810655866, 42.706860273982166
0.25, 0.7469977763530716, 83.53368416307069
0.25, 0.503179709649572, 61.301704568055484
0.25, 0.49952948520319607, 35.198252582611765
0.25, 0.6779545744217989, 64.5726565152781
0.25, 0.47116869396212024, 89.02260343026732
0.25, 0.5585748929625538, 71.75534293106175
0.25, 0.5186754465734178, 91.0511931620618
0.25, 0.42631878942450685, 39.24400597991291
0.25, 0.4522217732002863, 215.74157466926724
0.25, 0.6246046035444157, 100.89680356398026
0.25, 0.6552209290395775, 40.298098049241794
0.25, 0.41087019649997236, 64.13774250020327
0.25, 0.593868426643807, 58.416336147261674
0.25, 0.39154753974838297, 46.78134154194995
0.25, 0.611351535172609, 82.27009718513692
0.25, 0.5632640827650338, 72.00134375072864
0.25, 0.44677169429946373, 44.33622808675938
0.25, 0.7267736967322785, 68.23876050982466
0.25, 0.46698469753613187, 79.60789444473565
0.25, 0.41545391697539213, 127.94778505243919
0.25, 0.6738467747647137, 57.630319911857015
0.25, 0.6745846118406988, 78.41518817217501
0.25, 0.40416929873935137, 62.82414412057273
0.25, 0.5251646813114516, 68.65005026986793
0.25, 0.5645731168999263, 40.913466514962785
0.25, 0.5863543776683623, 45.06775977208172
0.25, 0.3983975535176323, 86.14774114160933
0.25, 0.4816702526878451, 115.11420268551318
0.25, 0.658046338771191, 71.38303444453699
0.25, 0.5762713315628785, 52.7810779754814
0.25, 0.5729137929633872, 72.72116450436853
0.25, 0.3916651085472085, 67.99866286970078
0.25, 0.5751274770464583, 70.68558681006137
0.25, 0.6550213473669417, 125.05919357816484
0.25, 0.6011978277296967, 70.3125222308468
0.25, 0.5479081559644657, 102.65425978593011
0.25, 0.5247975796099409, 72.09574780512759
0.25, 0.6951628804843772, 92.83074410344045
0.25, 0.592842023033452, 66.79536925394825
0.25, 0.5758713969483948, 48.477638389121935
0.25, 0.7249100890238814, 78.60618800579851
0.25, 0.7523977656588061, 41.19682518755077
