Phi, Sw, K
0.31666666666666665, 0.6058154339789239, 110.33579070144283
0.31666666666666665, 0.5583652432489283, 126.19764175784087
0.31666666666666665, 0.630953160220347, 113.67789840918033
0.31666666666666665, 0.6735800359471209, 184.0010463181555
0.31666666666666665, 0.6262988729455374, 172.25504257350252
0.31666666666666665, 0.7188278400701764, 132.4723619896481
0.31666666666666665, 0.5510702822279928, 162.15394962518002
0.31666666666666665, 0.6244818290438786, 180.16407241164234
0.31666666666666665, 0.7578293591671176, 110.50542597610242
0.31666666666666665, 0.6975605150913458, 161.12036859103827
0.31666666666666665, 0.6813213145434691, 141.1088207077736
0.31666666666666665, 0.7076618893841008, 168.5623749242575
0.31666666666666665, 0.5455121387142696, 171.32611116950676
0.31666666666666665, 0.47664662481773956, 170.7872639580325
0.31666666666666665, 0.6368950288285681, 130.02982362909952
0.31666666666666665, 0.7118519470630333, 133.3979679069594
0.31666666666666665, 0.6658071187499875, 134.443491064038
0.31666666666666665, 0.5829928452751647, 147.90248569443912
0.31666666666666665, 0.5588446445010874, 174.73575318924685
0.31666666666666665, 0.6124808219323511, 105.67634811376274
0.31666666666666665, 0.6664907441782869, 120.87896516468123
0.31666666666666665, 0.6678534735480754, 94.72240151481583
0.31666666666666665, 0.6059431409690281, 274.82793805938724
0.31666666666666665, 0.6841808111585372, 172.53784331584484
0.31666666666666665, 0.7338716716550391, 231.07117871117856
0.31666666666666665, 0.6286387533327772, 183.91422552660964
0.31666666666666665, 0.6112055610950634, 105.96958069360583
0.31666666666666665, 0.6142246260274835, 199.28864437164304
0.31666666666666665, 0.6815491047396909, 129.30170604139346
0.31666666666666665, 0.605603174689959, 154.36911902663329
0.31666666666666665, 0.7323339719467598, 161.17797601073627
0.31666666666666665, 0.6825717355058774, 145.06602282909344
0.31666666666666665, 0.9156826139530616, 121.43384035070925
0.31666666666666665, 0.6300852270143221, 82.16397931292036
0.31666666666666665, 0.7474333800852183, 158.09266126608642
0.31666666666666665, 0.570706420994657, 189.36068585560818
0.31666666666666665, 0.6031974008090788, 177.45104429724154
0.31666666666666665, 0.5890356689159765, 132.0540195613632
0.31666666666666665, 0.8324088440489273, 94.7417538338009
0.31666666666666665, 0.5833340939969103, 120.65861108633976
0.31666666666666665, 0.6330504180003346, 120.52624691529833
0.31666666666666665, 0.7350065564793493, 158.95253903360577
0.31666666666666665, 0.8120348030624772, 142.25900561720587
0.31666666666666665, 0.6805226996730674, 131.03513315868994
0.31666666666666665, 0.6213952349184402, 169.57091007306562
0.31666666666666665, 0.5892916059808075, 156.07378540795045
0.31666666666666665, 0.6195660271777086, 127.04311523106492
0.31666666666666665, 0.7412575948015772, 175.3363917906695
0.31666666666666665, 0.6640678453787601, 160.50533976988973
0.31666666666666665, 0.6982530886827509, 116.3969100749198
0.31666666666666665, 0.55140022558736, 103.63024373781187
0.31666666666666665, 0.6359622552172126, 134.6334006242566
0.31666666666666665, 0.5795309283436059, 110.07712047003064
0.31666666666666665, 0.6564889099722634, 131.59882958941907
0.31666666666666665, 0.585648026302814, 136.3357597708159
0.31666666666666665, 0.5444882665502556, 125.19962141357585
0.31666666666666665, 0.7509122241880393, 129.510620774327
0.31666666666666665, 0.6306247704054122, 129.97313322599686
0.31666666666666665, 0.6919886099973909, 182.93098334715785
0.31666666666666665, 0.666693526296489, 132.9837395803638
0.31666666666666665, 0.71595403805956, 132.18475312138557
0.31666666666666665, 0.5882523238167113, 146.34037122532894
0.31666666666666665, 0.6025677306159876, 125.9025377001678
0.31666666666666665, 0.6726971764181026, 138.27838038912665
0.31666666666666665, 0.5687004331081178, 216.32608510946466
0.31666666666666665, 0.6719899729377591, 97.65038671992296
0.31666666666666665, 0.6556145347057455, 135.8602381270955
0.31666666666666665, 0.6042279747499499, 98.9813191095592
