Phi, Sw, K
0.35, 0.6232607176310334, 166.27686125746638
0.35, 0.6539778055222781, 160.058165416195
0.35, 0.6525777937843853, 273.0689422983363
0.35, 0.650640578693165, 349.7659353936765
0.35, 0.6883886426474483, 242.40098629586294
0.35, 0.6180425536542492, 288.86134042837057
0.35, 0.654138890097518, 276.5456593853303
0.35, 0.8114522840084822, 166.54798790438173
0.35, 0.6605067271276231, 171.1405619319199
0.35, 0.6162778975257034, 146.34505331073348
0.35, 0.9013181926877033, 243.34009573550932
0.35, 0.48658081743143555, 151.33685698978107
0.35, 0.5363317804177307, 259.6450902962457
0.35, 0.5722491561003566, 326.3961461082524
0.35, 0.7139992325043429, 212.13836748211784
0.35, 0.6344559205460476, 152.31938765041656
0.35, 0.538557320834284, 207.9998379538034
0.35, 0.6580498859731708, 256.98937522360785
0.35, 0.6883705114200601, 165.47104261638202
0.35, 0.6451621577790944, 160.80514148606977
0.35, 0.6274499456663151, 152.89043240402233
0.35, 0.5906179447400756, 204.83339929317992
0.35, 0.6319008315025803, 284.24695994072204
0.35, 0.6930207596923404, 178.1383893258624
0.35, 0.6983260411836784, 207.34487752887364
0.35, 0.5805388873904607, 238.27600206083778
0.35, 0.7168459286418934, 308.03719098308153
0.35, 0.6875968129401677, 199.82379500151177
0.35, 0.5234170603778285, 227.58464921453458
0.35, 0.6232739745711848, 177.6444057048029
0.35, 0.659950816141949, 204.13384032781374
0.35, 0.6887774776062945, 259.94589840077884
0.35, 0.6101208111582318, 166.4158858631636
0.35, 0.6424644462523128, 216.1893900235248
0.35, 0.5542825533731844, 235.62229169977846
0.35, 0.7586378085444893, 175.1432322335365
0.35, 0.6376812071268532, 159.80241098187048
0.35, 0.7149514651144093, 228.43158304220628
0.35, 0.5498020520343863, 446.71502471318576
0.35, 0.682068291529395, 156.2807572318192
0.35, 0.5964255890295195, 172.41180477568687
0.35, 0.638483151679189, 173.2896210996847
0.35, 0.6627431130348548, 159.38302256483013
0.35, 0.665317608130311, 120.10600884303207
0.35, 0.5228345761494837, 398.38441167319064
0.35, 0.5052279222650788, 162.7517753709997
0.35, 0.51034578615704, 217.2408127713638
0.35, 0.6054561288277325, 194.48448946193713
0.35, 0.5457979088672118, 213.03849365429355
0.35, 0.6997880071831498, 220.55490440788438
0.35, 0.711141497995974, 232.43231061348658
0.35, 0.7768216928423297, 197.1957582448368
0.35, 0.7124023306427821, 230.21666806941326
0.35, 0.6681063685407018, 192.02756586161698
0.35, 0.5673062821213282, 196.16641347806032
0.35, 0.5606444990542384, 137.280515618054
0.35, 0.7419359636591548, 202.13656164878785
0.35, 0.4324275218980985, 190.84714374932852
0.35, 0.6591356747057469, 323.71383065656147
0.35, 0.7260631257523879, 156.74165582879368
0.35, 0.784154186817196, 174.51992517465283
0.35, 0.7732861056570097, 303.8334360268176
0.35, 0.6067238848910331, 134.70006130543922
0.35, 0.6575209679272755, 196.41142889439286
0.35, 0.5972497842711848, 250.26049166849646
0.35, 0.6815364201320424, 172.0384422170452
0.35, 0.7435698276472299, 152.34786347507722
0.35, 0.6294648235571468, 303.6528325607402
0.35, 0.7092887303322787, 163.26145231211956
0.35, 0.6470786590174039, 189.01726706352846
0.35, 0.6076012194755854, 229.0980962571356
0.35, 0.6268464528130931, 181.75598496964898
0.35, 0.5181955435537319, 208.3169623044893
0.35, 0.5860316141441214, 212.0150832093972
0.35, 0.7629430749725863, 223.48261983679885
0.35, 0.7485630064079002, 221.49626690842103
0.35, 0.7477390884958712, 211.42326322409133
0.35, 0.5168160785430171, 430.1486009859813
0.35, 0.8356877447766352, 338.09075584893486
0.35, 0.7655931066834946, 209.0377885810947
0.35, 0.6319350954495911, 300.6623365724284
0.35, 0.7586654251868395, 175.18323188466368
0.35, 0.8085055536626409, 141.23746401724142
0.35, 0.6720729730505167, 326.3332665775126
0.35, 0.6927294463965331, 201.07240510858063
0.35, 0.7517601891613114, 197.4882174874575
0.35, 0.6024576464660382, 277.58258407814765
0.35, 0.5599354751945812, 209.1811062477499
0.35, 0.6303915359099364, 380.6793452332962
0.35, 0.8007841392547488, 284.5842204399982
0.35, 0.7596000643911827, 161.11033237750166
0.35, 0.5174023082305428, 183.6180576697955
0.35, 0.6238966195865212, 187.89334223467196
0.35, 0.7034380300627753, 241.99640952392346
0.35, 0.6688785123314772, 223.45570651572507
0.35, 0.7597619929785918, 370.29724048055203
0.35, 0.6785203451748721, 152.95025740400087
0.35, 0.6007554031725734, 198.84533374919747
0.35, 0.7577719493715159, 272.0626975984196
0.35, 0.5586780137280997, 145.58781003538664
0.35, 0.6539700688673079, 133.4280098188345
0.35, 0.6072358846680695, 200.98028688088422
0.35, 0.6791961899324171, 251.18104556273383
0.35, 0.5919482854434494, 148.1616378984797
0.35, 0.5617687409913532, 170.7284814236531
0.35, 0.6557653968594049, 187.4803248906019
0.35, 0.5986420578016434, 136.4492082838652
0.35, 0.661471338469119, 356.11032103952874
0.35, 0.6509301804274725, 181.9355902364994
0.35, 0.8178168184199617, 186.1271529457814
0.35, 0.52554950004304, 171.7448760507931
0.35, 0.7104614893673067, 158.6611697092208
0.35, 0.7107991016478756, 132.64140847723357
0.35, 0.502845596706581, 201.6471469682854
0.35, 0.7564127284962465, 280.5232735662982
0.35, 0.6565230593767908, 173.76555471176627
0.35, 0.4937580781214603, 170.17624559016136
0.35, 0.5354343927913126, 161.80822416837321
0.35, 0.6196967978642594, 270.2123587635905
0.35, 0.7771795363236057, 154.68982421723595
0.35, 0.6313024259329327, 225.8201219495607
0.35, 0.7189451677921377, 209.07142813227333
0.35, 0.6981316666401147, 116.06693425633722
0.35, 0.6273927970220442, 262.53521765083406
0.35, 0.6119838074263919, 202.07093072667573
0.35, 0.677889388274422, 222.99108106098777
0.35, 0.5532875628001878, 223.72423228623592
0.35, 0.7165251090825986, 245.9056931657151
0.35, 0.7073752749640955, 131.05578995795588
0.35, 0.7709202187028101, 307.4467571950151
0.35, 0.6025145848473964, 209.04800698377406
0.35, 0.4963866317329063, 157.8435657255356
0.35, 0.7231027964670388, 182.16850366615654
0.35, 0.6546676844708532, 315.4011752128427
0.35, 0.5769830234509242, 263.76353879670205
0.35, 0.6535786646449966, 192.7002276001038
0.35, 0.6332058378689098, 239.2082193553364
0.35, 0.545475239753152, 130.01590545289034
0.35, 0.49381144768239527, 192.58141697885463
0.35, 0.5964152926104085, 243.87114841259086
0.35, 0.6819614611070841, 230.61344052053192
0.35, 0.6441954954081288, 179.92021303402905
0.35, 0.762409385428075, 154.70124135502726
0.35, 0.7362242853154135, 194.7191012781303
0.35, 0.6582060158842217, 247.26244982920775
0.35, 0.7927176498552075, 253.05193480254147
0.35, 0.6098866819075048, 203.13242677991158
0.35, 0.772265078749606, 148.48351440229746
0.35, 0.687813856052935, 245.04809909616355
0.35, 0.787051735977943, 191.1027639415915
0.35, 0.5709606575577597, 236.2059724135037
0.35, 0.8483489724634257, 135.8238909560959
0.35, 0.6771335124376396, 145.0603574753877
0.35, 0.7702857938561792, 207.37855764653395
0.35, 0.7090841427348995, 209.17079565073405
0.35, 0.6494720281397066, 226.518192959564
0.35, 0.6242893415405028, 291.5621930926652
0.35, 0.7369923573661579, 355.26030240103256
0.35, 0.6104708820859578, 223.4346845036005
0.35, 0.636527742300894, 241.72413185964015
0.35, 0.5405188007665153, 218.6261367397283
0.35, 0.5524121236076979, 210.01076787652855
0.35, 0.5967565019193202, 223.19118314575846
0.35, 0.6167264450460977, 306.99291803871336
0.35, 0.49546761363809055, 205.4263132751047
0.35, 0.7003947486587369, 357.80646002097444
0.35, 0.6248072739796303, 262.0082456636734
0.35, 0.5491187977994034, 153.23672930979743
0.35, 0.6070152749801706, 315.4293724722591
0.35, 0.7712550506614383, 194.96990011209866
0.35, 0.7226761281460635, 134.0929624849261
0.35, 0.6637991556313918, 150.94400153930417
0.35, 0.7160291603129586, 211.4340363624335
0.35, 0.5648059087082647, 233.07387864470286
0.35, 0.6404778479176546, 214.61354105597357
0.35, 0.649506406569452, 178.71342919653904
0.35, 0.7150587907252075, 189.57301120720555
0.35, 0.727958080455323, 227.4427813106794
0.35, 0.644371700367292, 179.23088901318206
0.35, 0.6907297318121741, 199.02954447168116
0.35, 0.6621497639514428, 236.3756682019493
0.35, 0.8102912486938403, 157.97919594296977
0.35, 0.537093019100412, 162.11737369273436
0.35, 0.5776034736579058, 167.17603256579085
0.35, 0.7862988771611076, 236.4084557549886
0.35, 0.7001799137200966, 350.02299988090834
0.35, 0.587023149972658, 260.0516223646478
0.35, 0.6517855995240597, 213.17217041659222
0.35, 0.7333679212499974, 366.9886866538038
0.35, 0.7770672758527915, 173.66801711854123
0.35, 0.6569807363281173, 184.39239215436828
0.35, 0.5460808369990302, 170.4373804151904
0.35, 0.6703706731232122, 212.9550933837049
0.35, 0.7554685107447654, 177.2182559563961
0.35, 0.7823792867216462, 214.3529613224261
0.35, 0.6515661208118032, 340.83555695268456
0.35, 0.6482699445535128, 214.61312041312164
0.35, 0.6058710854502578, 217.30266188241762
0.35, 0.5932058718305823, 225.40036486640096
0.35, 0.4491502005799346, 189.5049577092036
0.35, 0.6666171519133252, 229.3847372847253
0.35, 0.601208869612119, 231.78150668724712
0.35, 0.6730583358657248, 176.91143755681114
0.35, 0.5586130504323736, 151.12491828047047
0.35, 0.6881448518150343, 153.68861632673583
0.35, 0.7264197718150593, 136.21781261886224
0.35, 0.669899929027181, 175.1085950065405
0.35, 0.7157437154771995, 192.6825324050533
0.35, 0.6039635158208265, 251.524666612957
0.35, 0.5530930426506752, 256.9801100325596
0.35, 0.6943833833929804, 136.75443098815086
0.35, 0.5563137207872897, 150.92282180598232
0.35, 0.607651480103996, 281.39260360446764
0.35, 0.6243969982761196, 176.70059518932663
0.35, 0.6843848000631354, 258.70319046825693
0.35, 0.7407754736918316, 228.46664674144688
0.35, 0.5843772778303279, 211.49698425591595
0.35, 0.5539459516852424, 232.49597071437785
0.35, 0.570547388363521, 223.64638500316153
0.35, 0.650556771014601, 166.5833676798272
0.35, 0.7717641195501624, 180.4975846838263
0.35, 0.539651925501635, 139.82631465096702
0.35, 0.6104989490776335, 209.71400272148392
0.35, 0.64320958391251, 124.80216813845868
0.35, 0.5378431022873652, 226.3396600117768
0.35, 0.6005853526897167, 218.67426978084538
0.35, 0.6753538324223446, 184.61784355133878
0.35, 0.5326403486848671, 233.3854733656296
