#Value Mean_Perm Std_dev_Perm
0.45, 0.0010041971903291056, 0.000595742057778823
0.4777777777777778, 0.0008938246824623355, 0.0005408290299425497
0.5055555555555555, 0.0007872650075011313, 0.0004675774136468805
0.5333333333333333, 0.0007108946343173179, 0.0004308520187519785
0.5611111111111111, 0.0006421637692500058, 0.0003869407765446509
0.5888888888888889, 0.0005847562145590624, 0.00034991666974113313
0.6166666666666667, 0.0005310402063518355, 0.0003148912217754943
0.6444444444444444, 0.0004874082765169016, 0.0002945596664799788
0.6722222222222222, 0.00044859944072356283, 0.000268875674526765
0.7, 0.0004135680792214412, 0.00025093033078469836
0.45, 0.001012731411372484, 0.000610511388793343
0.4777777777777778, 0.0008773176875666154, 0.0005319714028404493
0.5055555555555555, 0.0007869248684641079, 0.0004701082421251513
0.5333333333333333, 0.0007140788115255473, 0.00042948502198598526
0.5611111111111111, 0.0006442163526663072, 0.00038058930496357753
0.5888888888888889, 0.0005877257510394273, 0.0003543518339214636
0.6166666666666667, 0.000534773021558185, 0.00032074563606017593
0.6444444444444444, 0.00048779423413682223, 0.00029004367377793235
0.6722222222222222, 0.0004478515787674664, 0.0002723518951218679
0.7, 0.00041302744032190405, 0.00024645939502361937
0.45, 0.0009953784429772789, 0.0005942109346617745
0.4777777777777778, 0.0008845884361936562, 0.0005365250146671252
0.5055555555555555, 0.0007868055649547816, 0.00046898417491536803
0.5333333333333333, 0.0007029058527721778, 0.0004245309619552728
0.5611111111111111, 0.0006431437632455171, 0.0003901498703109846
0.5888888888888889, 0.00058234555293507, 0.00034825748740223314
0.6166666666666667, 0.0005254796322468234, 0.000322942110208264
0.6444444444444444, 0.000489500928956598, 0.0002980272194926965
0.6722222222222222, 0.00044634671727020983, 0.000262984133249096
0.7, 0.0004142253463049885, 0.0002496571548452461
0.45, 0.0010024581559504434, 0.0005947607620733637
0.4777777777777778, 0.0008857234559471446, 0.0005262566499633043
0.5055555555555555, 0.000789633848871714, 0.0004693585994825664
0.5333333333333333, 0.0007144328178715975, 0.00042951027029250536
0.5611111111111111, 0.0006431294232718946, 0.00038877663624824443
0.5888888888888889, 0.000579310778664283, 0.00034210952569771247
0.6166666666666667, 0.0005272080384471265, 0.0003173896812750864
0.6444444444444444, 0.0004883152354014109, 0.0002861605711825505
0.6722222222222222, 0.000447698753190615, 0.0002742143688566457
0.7, 0.0004097851199787802, 0.0002467828637349683
0.45, 0.0010001739349742038, 0.000602281968255496
0.4777777777777778, 0.0008798913199518907, 0.0005288749187511157
0.5055555555555555, 0.0007906176514555665, 0.0004736362208255655
0.5333333333333333, 0.0007095058971192707, 0.0004265319283936464
0.5611111111111111, 0.0006431984774970846, 0.0003844355453706912
0.5888888888888889, 0.0005785355447651364, 0.00034795695152209724
0.6166666666666667, 0.000532531852451578, 0.00031890359018494935
0.6444444444444444, 0.0004905817145347932, 0.0002968274986755248
0.6722222222222222, 0.000448191722772342, 0.0002680633020757495
0.7, 0.00041209995444019027, 0.000247081785854623
0.45, 0.0010030585536612454, 0.0006009203826646081
0.4777777777777778, 0.0008814577792459534, 0.0005237694628398027
0.5055555555555555, 0.0007940347376855933, 0.0004800206730393359
0.5333333333333333, 0.0007027274554689616, 0.0004237870734684369
0.5611111111111111, 0.0006406610610525298, 0.0003860035078926864
0.5888888888888889, 0.0005832513671641372, 0.000354030938014196
0.6166666666666667, 0.0005289596196329112, 0.0003171219880533912
0.6444444444444444, 0.0004861518633772481, 0.0002926888728718534
0.6722222222222222, 0.0004462950602879517, 0.0002670712542830267
0.7, 0.00041459740929674504, 0.00024802346257607656
0.45, 0.0009904414326501088, 0.0005936681129458708
0.4777777777777778, 0.00087791836995659, 0.00052642179873429
0.5055555555555555, 0.0007922478929188832, 0.0004824509084075307
0.5333333333333333, 0.0007156541433854299, 0.0004310876785002834
0.5611111111111111, 0.0006398330122251213, 0.0003879872148585538
0.5888888888888889, 0.0005821980711433894, 0.0003491172698864647
0.6166666666666667, 0.0005323807257114276, 0.0003209198318391403
0.6444444444444444, 0.0004865015967956593, 0.0002910532558579284
0.6722222222222222, 0.0004474786607810224, 0.0002710117064753434
0.7, 0.000412041448461049, 0.00024926762588673687
0.45, 0.000993166475645497, 0.0006007373805069181
0.4777777777777778, 0.000885790703247133, 0.0005305012481441224
0.5055555555555555, 0.0007972278374883216, 0.00047723868915266625
0.5333333333333333, 0.0007109768139284777, 0.00042778232330064356
0.5611111111111111, 0.0006443501389138428, 0.0003884934782354293
0.5888888888888889, 0.0005832494583123148, 0.00035446273987908616
0.6166666666666667, 0.0005263404329222458, 0.00031752604681812
0.6444444444444444, 0.0004872170315597612, 0.0002939639346241208
0.6722222222222222, 0.0004528351363749854, 0.00027170824487767826
0.7, 0.00041195567649669556, 0.0002449412378116646
0.45, 0.000999146451893038, 0.0006074836399821699
0.4777777777777778, 0.0008810592221624006, 0.0005310491473998607
0.5055555555555555, 0.0007945898099022604, 0.0004781705816075352
0.5333333333333333, 0.0007173717720366539, 0.0004313759588487167
0.5611111111111111, 0.0006464380791939305, 0.0003962014023730825
0.5888888888888889, 0.0005876761349515084, 0.0003526215600625721
0.6166666666666667, 0.0005324636021096738, 0.0003245662364726641
0.6444444444444444, 0.0004885836912690112, 0.000294755317898075
0.6722222222222222, 0.00044750305194682366, 0.0002671441305015261
0.7, 0.00040573167100616876, 0.0002413444730375574
0.45, 0.001018198083229552, 0.0006174141421661554
0.4777777777777778, 0.000895539522873337, 0.0005371972780064676
0.5055555555555555, 0.0007905120809202193, 0.0004749650728696607
0.5333333333333333, 0.0007169826537198625, 0.0004299683014722855
0.5611111111111111, 0.0006418886943762521, 0.0003815873162265603
0.5888888888888889, 0.0005840171748635399, 0.00034598834868329565
0.6166666666666667, 0.0005314460173368244, 0.0003181751827788818
0.6444444444444444, 0.0004917853785501717, 0.0002948896960287832
0.6722222222222222, 0.0004474253215817786, 0.00026849658252900676
0.7, 0.0004137957959072854, 0.00024771865467436
