Phi, Sw, K
0.13143391611296526, 0.77684064836254, 1.8993927865194495
0.08740946232251849, 0.8038168800895734, 0.2947873395242996
0.11949995527626356, 0.6485245798404844, 1.7927968612719796
0.09715703058676847, 0.7015703301911965, 0.6161835413430597
0.1150114496009729, 0.6603583716513776, 1.4610573434013108
0.11737621001154945, 0.7157541378679108, 1.360161646921804
0.0680611007670276, 0.7739486456641123, 0.10575406513200403
0.1512204049082779, 0.6452707508127593, 5.1023198862150165
0.1134038883069219, 0.6809823365398164, 1.2913892389852377
0.0784715759398722, 0.7954758839911857, 0.18726055644169354
0.13246107089502884, 0.7282777558400676, 2.236454971529661
0.07592294667195862, 0.7394710533025841, 0.187398014047933
0.09914426313742758, 0.6779860815810962, 0.7212764186330609
0.10339675774314286, 0.5277555419191448, 1.4319595256493483
0.06532577412318624, 0.6002380818845339, 0.14678811432096162
0.10559840523094785, 0.674307412630446, 0.9623707415081332
0.09465910131679116, 0.8259026774381362, 0.39648120798226455
0.05822546300053346, 0.6942973013982702, 0.06612595017927679
0.10973624545441313, 0.805841207164344, 0.7980082497155943
0.09626525986981949, 0.850600538912929, 0.40251380067037695
0.167211686240204, 0.6741584260802126, 7.274700529323431
0.12206624642526703, 0.8249173068891917, 1.2166500070505784
0.06902700812353331, 0.7121290333030292, 0.13290224966160238
0.07670390044961425, 0.7271734362034853, 0.2027153614691716
0.1297951928512251, 0.7385571470176266, 1.9885456357857851
0.18572788463016576, 0.648236835613404, 12.489866015228696
0.08128495649122733, 0.6455933061673995, 0.33196526281707694
0.08971854347124013, 0.6353781520990234, 0.5291552218152772
0.10611592394871565, 0.7636065402426889, 0.7667628825568269
0.11156880065695442, 0.746313170239406, 1.0007183180607826
0.08019452052001715, 0.6730314681874877, 0.2878271878320563
0.12924306009778855, 0.6375942849631662, 2.618598338127085
0.13241616088595065, 0.7542798287847315, 2.0818108884073494
0.042434856870998336, 0.7699952868943651, 0.013365026577487261
0.0920471439841073, 0.6838821270221151, 0.5112682082170593
0.09138022446580066, 0.6879395845092622, 0.48934490162149724
0.09775169591524588, 0.7491104335090019, 0.5551637859992707
0.09101382490986897, 0.7641408506898637, 0.3896650669240103
0.07099093923030306, 0.802296617361497, 0.11846466533047817
0.10488199129459633, 0.6313181944817148, 1.065499750641754
0.1068844490367618, 0.643120552453735, 1.1158479513628117
0.06965484694738364, 0.6113870146187037, 0.1876373895564853
0.044790722293979075, 0.7708547992589097, 0.016914073984593363
0.13784511405285022, 0.8827015613352978, 1.8140955860577201
0.13402955617106044, 0.723724081332359, 2.3850769725532177
0.1277234135675735, 0.7733752031560434, 1.6895680410585037
0.10265154972087427, 0.8811685286071798, 0.4975722905983375
0.13460285216163806, 0.7812441372074482, 2.085600438291172
0.0528667192574171, 0.6664113281147013, 0.04693356465391864
0.09759558313272025, 0.7804240751336283, 0.5079223213643596
0.0678341818227317, 0.7988323555418948, 0.09782016795290233
0.1093605477285629, 0.6874311291239551, 1.0801759054358646
0.13211609547630374, 0.7055050479880511, 2.3559759826831703
0.11896554424363723, 0.6473186802016597, 1.7643424299817219
0.14063436548255379, 0.7557545103206955, 2.702755857045115
0.11691391749835937, 0.6344034244626833, 1.7015558036819176
0.0899999966771551, 0.828226778705379, 0.31574343659925797
0.07267628389949922, 0.6392364802836219, 0.2069048781859247
0.09651246002799499, 0.622778212314306, 0.7593919213842271
0.1394383442100687, 0.6073006503539626, 4.031253968809558
0.09208602638696468, 0.6722975390783403, 0.530023687951355
0.12689122489422272, 0.6589632656009813, 2.261218246992125
0.15310053339817387, 0.6248212480585309, 5.745817314435859
0.13291283038144336, 0.7371001852099652, 2.216191294996208
0.15612083909609642, 0.7051295581170222, 4.916498542894534
0.07706095871382254, 0.5960054471002918, 0.30799015431310023
0.13967751952417942, 0.7225684424555217, 2.8692248143653516
0.1419617294403407, 0.7185341548651943, 3.1161955431075925
0.0811522190650362, 0.8289763997752103, 0.19989564065791637
0.10881571626913322, 0.6036404886711295, 1.3704156940597996
0.04412633609216304, 0.6208224703627474, 0.024417526252481045
0.07835742445510911, 0.6824214658856022, 0.2528210380490569
0.10958470173219627, 0.8003646816398922, 0.804062405535371
0.08067618322653837, 0.8011293211231658, 0.2085643877868292
0.09151030215357739, 0.6315169739744759, 0.5843375482843438
0.07730773274413728, 0.6366050988825576, 0.2737830722720292
0.06133485861408771, 0.7510619135392183, 0.07104390742697989
0.11766290541257673, 0.6819443068930698, 1.5145449961568986
0.10281485947570095, 0.6664780205014321, 0.8758709726425322
0.1128758629120087, 0.8174016851124883, 0.8780911635868912
0.10720646038672772, 0.8388567449650031, 0.6646033210973911
0.11872354955242449, 0.8276669369356706, 1.0695889876126676
0.13124897552999598, 0.8175249806116852, 1.7044563774643628
0.07324046011050277, 0.6888320666875629, 0.18435030731433424
0.10515683271985594, 0.8872458433539427, 0.5457112870759566
0.09033701169908859, 0.6800745003542547, 0.47606042926865605
0.07633018472465203, 0.6716699732720741, 0.2325507842972465
0.1095050940382434, 0.776233244069809, 0.8521036761909053
0.11522613077569346, 0.6504335299204016, 1.5183935895804068
0.06530756675104389, 0.5864931206431282, 0.15356048161437744
0.10355914275435546, 0.81958127584408, 0.5978758439859858
0.11080971255299922, 0.8056506842175938, 0.8333257101028859
0.1205251979042501, 0.5994364387544702, 2.1788241111943814
0.1309102576567943, 0.7256181745555882, 2.1391132351011217
0.0798932317719071, 0.8749744470557652, 0.16750165780615492
0.14444159021084582, 0.7480263414295567, 3.102973471442833
0.1314746551413391, 0.5037619243619025, 4.522933432775749
0.054603576638175326, 0.7470613545226582, 0.043055253889306144
0.12887363287062095, 0.7615246679093652, 1.8126746386891486
0.10995799866228433, 0.7246237572551357, 0.9957235925995298
0.1236615410839621, 0.8036812394519226, 1.3571589510031723
0.07786335409967352, 0.7527955893551013, 0.20205864651556987
0.11091981315930435, 0.594893662073092, 1.535067164805897
0.05447105327577441, 0.664432668199929, 0.05385094687315636
0.15950526906017176, 0.7944580734597296, 4.25631813199651
0.06269642050167758, 0.7300297892196332, 0.08282335479721552
0.11911508917937008, 0.6666835929434531, 1.672554181960764
0.050736497484617775, 0.6620200148430587, 0.03968567608294078
0.10920341403332451, 0.7052916271499591, 1.0196891330500883
0.13478451307434813, 0.6835502227351938, 2.74057071428782
0.12607525965937055, 0.695036576423509, 1.9757045987634492
0.06033283530061062, 0.53879084182288, 0.1283990828513308
0.09398117354519402, 0.6398302916883611, 0.6400532443841164
0.04890427840936917, 0.6996477314557173, 0.030222695765904944
0.09696759596756453, 0.5482298071604307, 1.0004554963157186
0.09091234885672722, 0.6563488839238982, 0.525577857974082
0.06618517462201431, 0.6367582536457501, 0.13815413717956795
0.13754392575934282, 0.7803769171944184, 2.298789986253177
0.14272716767432203, 0.7427378333978983, 2.9862354971724807
0.11080345211134598, 0.7027700444759255, 1.094898587105197
0.08729121680037828, 0.7124745006119847, 0.372990400316822
0.11769775548343153, 0.8351132206954858, 1.0112421765517
0.08171452904882606, 0.601566180889201, 0.39130546407152633
0.12348557221348264, 0.771586701992709, 1.463213806547663
0.08463386894387737, 0.7916773279370166, 0.26367195413730604
0.11391705018743914, 0.6325854338303588, 1.5265742659934747
0.06722402538667145, 0.7609145366804816, 0.10361007761180276
0.0882634593536601, 0.8177242101326498, 0.29729550507882685
0.09632705400694751, 0.7210661770439479, 0.5617047191354775
0.0782034962204915, 0.6957417098300932, 0.24113761546907322
0.13025065440006586, 0.7709551664771536, 1.853272460162962
0.12987765337614188, 0.688902298420263, 2.291934150695158
0.08071970167998149, 0.6705004881981099, 0.2984542119867043
0.12325602975060206, 0.6829680789979229, 1.8523414827853122
0.17028171090986355, 0.6927448440632548, 7.463774596206685
0.10328853170974288, 0.6969586052644346, 0.817299408279853
0.15744856687648617, 0.8583480448507026, 3.443890903380209
0.08293767505917743, 0.6658849551587203, 0.34093819854945717
0.07095031404216641, 0.6752480016404768, 0.16681622886986147
0.11064500585350284, 0.6796655805359062, 1.1632560873162159
0.05858398791733696, 0.8108959715593487, 0.04980384928099226
0.08434120468828366, 0.7405699323227511, 0.29676239419259576
0.10106559455864383, 0.757260173349456, 0.6291154330379698
0.09293923102921926, 0.5832116453696093, 0.7334819855255272
0.09664788928562655, 0.6346259283612382, 0.7358286924877897
0.04268236977880494, 0.6680114285909816, 0.018217619100375105
0.08952434120471187, 0.7345778507247335, 0.3921310456059654
0.12644034092570058, 0.83666806220525, 1.3808814982786088
