#Value Mean_Perm Std_dev_Perm
0.06, 4.486670971463845e-06, 5.053233268959398e-07
0.108, 5.968214805932083e-05, 6.701178509172412e-06
0.156, 0.0003016263124270925, 3.4026853778053073e-05
0.20400000000000001, 0.000980478197604035, 0.00011138610565383433
0.252, 0.002483074482620606, 0.0002793291511107577
0.3, 0.005349461751264271, 0.0006088269594752445
0.06, 4.488588878911169e-06, 5.004130793445186e-07
0.108, 5.9691153359006655e-05, 6.743654695886823e-06
0.156, 0.00030085630889292345, 3.380528484687442e-05
0.20400000000000001, 0.0009806977019517669, 0.00011140490218676512
0.252, 0.0024846126765321157, 0.0002751295101416593
0.3, 0.005355839036586737, 0.0006029570932714738
0.06, 4.482565975924191e-06, 5.024568016650144e-07
0.108, 5.972369862633372e-05, 6.6724774460992475e-06
0.156, 0.0003006411324797198, 3.3805242264228405e-05
0.20400000000000001, 0.0009794461319953059, 0.00011162605729783104
0.252, 0.0024776058034722643, 0.0002795388052241107
0.3, 0.005337736025768117, 0.0005975765547586631
0.06, 4.482815915510515e-06, 5.064896761246051e-07
0.108, 5.9724640848095266e-05, 6.671714988395355e-06
0.156, 0.00030094715551527457, 3.357685849270675e-05
0.20400000000000001, 0.0009788846700665439, 0.00010959719305251179
0.252, 0.0024823915578330515, 0.00027963747313611856
0.3, 0.005346204122510514, 0.0006023099140456646
0.06, 4.495746306725519e-06, 5.111200189847155e-07
0.108, 5.9624789381387246e-05, 6.690784646689938e-06
0.156, 0.0003008986609317955, 3.379272008187514e-05
0.20400000000000001, 0.0009788562331822428, 0.00011167048962037707
0.252, 0.0024872527638618853, 0.000283104579923503
0.3, 0.005338459389779389, 0.0005895341583222523
0.06, 4.493538305308791e-06, 5.051265715714735e-07
0.108, 5.968971816667814e-05, 6.7710556647846095e-06
0.156, 0.00030028738952397427, 3.364361910210644e-05
0.20400000000000001, 0.0009792428502235313, 0.00011037142222178094
0.252, 0.0024826898023217314, 0.0002806809818093178
0.3, 0.005350462959683695, 0.000603538134660939
