Phi, Sw, K
0.2118008758449671, 0.3307896785295142, 401.05684123226763
0.17790243052109755, 0.16388800966373665, 1028.3049716789733
0.22099396492988155, 0.3341625740085494, 180.54117070834536
0.20479660421306062, 0.3345438072433908, 738.1135770358252
0.1404407917874536, 0.34196282381350884, 1563.1534280834394
0.22289756053369977, 0.10879308251968964, 877.6438359321195
0.20157610688327432, 0.21730673929209537, 598.5003957313817
0.3199010578974181, 0.31762539832715836, 381.09706167666013
0.21885472567382724, 0.11644047030190058, 386.5984833401732
0.2630972205279044, 0.21441484855869639, 330.15756220491033
0.18808172978718934, 0.3574774897359445, 564.3547688337738
0.1909708058180906, 0.36794529532238623, 639.0919751661392
0.16945979024982646, 0.2519957995974435, 484.33029619751585
0.26457812055045316, 0.3407939932472946, 457.73098212433473
0.1918048477445412, 0.4562876992267514, 511.5730207380931
0.1270872028044659, 0.13262422293400747, 409.6434345605472
0.26273351208255913, 0.14423199857983265, 323.57620461242504
0.23921549006082826, 0.2787187533868653, 528.4268419773819
0.13320708504028392, 0.2819830360173042, 426.93106735635786
0.34985294590835603, 0.28628543853546073, 555.7095059379324
0.12162785200812874, 0.45604148313831255, 1038.7172428567158
0.11701710864547012, 0.327155842235814, 298.493586515087
0.18096507882711602, 0.1, 3502.738723159981
0.16837148883205327, 0.352457166794897, 843.8920821008708
0.240407411720818, 0.31029403036570147, 584.8375108890608
0.15614158294495983, 0.19195753935588677, 625.134245060911
0.1690888249961574, 0.30006490860763807, 1052.9920576575637
0.21747855569450106, 0.269921265136211, 431.7289199193724
0.21172925476707863, 0.3349033617646596, 270.633080177468
0.22676023766481312, 0.21988014243587378, 2587.5437313234784
0.06719237712871887, 0.34192483892939074, 324.67705915877866
0.11437742209754162, 0.4043537000463197, 313.9004660393068
0.18139197496137277, 0.3938197057441455, 334.884720158184
0.2020172857797975, 0.398050163281616, 1321.8032703121269
0.2216522238198041, 0.31189862382443556, 858.3854599173585
0.2303953758203021, 0.3331500711435721, 571.9311208834645
0.15957956024897652, 0.31725792006374937, 506.75000098607256
0.16051259841035523, 0.24946623772045864, 661.4113734888572
0.16087208343534304, 0.36237977498481166, 416.8832097986808
0.15821935764795841, 0.4777283275592918, 708.1278604172754
0.22978143454239663, 0.22704689728454483, 756.7492166913834
0.16226394263177144, 0.2883283894672225, 343.84769251934307
0.26080428174333775, 0.3304927905836123, 165.02063259008128
0.16090830823859892, 0.4220726970751599, 534.7914604364626
0.2297716973278111, 0.21759532586260094, 375.65727436851387
0.23903129407200893, 0.41183577670672367, 455.87734264651345
0.3038029124653504, 0.23339987492647007, 565.8131021735923
0.16072897165544592, 0.3363388599122334, 254.1369760658177
0.23153207090980393, 0.3860417289813849, 1021.8937484336241
0.17035176297564258, 0.31314745825456436, 841.5358136729692
0.1373779535975847, 0.4011764944627764, 463.6540768676176
0.12435320671342202, 0.23556531126173197, 443.72685859762555
0.17963298357166774, 0.39427312699797956, 360.0183194725543
0.1942822266686437, 0.20756888345476188, 427.9081617304913
0.21531312531593863, 0.2924261096252551, 736.2972238400639
0.20408030244750866, 0.1595978915561391, 1862.1651046008105
0.16895425902977373, 0.3549746293002002, 320.9753818179055
0.2069278487966733, 0.18229008764045918, 178.21759884403613
0.195045988424015, 0.2499159044000427, 2016.6602285296901
0.11444533300223159, 0.3031798604616422, 473.42589899421586
0.15711714429997195, 0.2733924331344102, 276.7205626352297
0.2603018543744452, 0.1, 752.1014616965181
0.18990560279622984, 0.3554670161380733, 173.37612670489384
0.18054279759953995, 0.17420782382252667, 278.0268250927691
0.26076648277067427, 0.1, 360.3894585459968
0.1640093284185064, 0.2976782742619015, 574.9202074482761
0.279159348580574, 0.2175709511674631, 270.08750324178146
0.10707182360454413, 0.3170960130490333, 163.9887361990791
0.15023387339257088, 0.43804969543461925, 299.7160736882319
0.18825695828223565, 0.4154571531193919, 763.4215198005372
0.20104196687508888, 0.30379032390744987, 316.9261365803149
0.04206129936611619, 0.21141464564795215, 300.6919812699508
0.2779651200460944, 0.2411027128006237, 740.8272662866017
0.11144018645274134, 0.3695553500072753, 492.43484684967405
0.21535236809677688, 0.1319042227117432, 247.09059222106757
