Phi, Sw, K
0.1284395330088901, 0.3111111111111111, 0.0029698362516370246
0.14707589410251243, 0.3111111111111111, 0.0020202998120073365
0.18537807439484702, 0.3111111111111111, 0.00338032720028115
0.1602428671745637, 0.3111111111111111, 0.009175394196770516
0.126573821068385, 0.3111111111111111, 4.947785093491796e-05
0.22036143045823792, 0.3111111111111111, 0.0032388898828018837
0.09339264474437871, 0.3111111111111111, 0.0015833257782823704
0.18362635179205491, 0.3111111111111111, 0.0026566682857542324
0.17474657226099535, 0.3111111111111111, 0.004636137256358231
0.16317817896176778, 0.3111111111111111, 0.004471168938616813
0.22839115951918582, 0.3111111111111111, 0.0074876172390339665
0.14908352032981181, 0.3111111111111111, 0.004658533586517861
0.1674855600734825, 0.3111111111111111, 0.005292996364231225
0.17698815500151743, 0.3111111111111111, 0.001880620592589308
0.24065862165853796, 0.3111111111111111, 0.005792272831958688
0.17694891168380492, 0.3111111111111111, 0.017600225374597715
0.14808369301999824, 0.3111111111111111, 0.003800488998053424
0.16587976185439157, 0.3111111111111111, 0.001956820438787614
0.18429128627357505, 0.3111111111111111, 0.006951282166205023
0.1827898921996755, 0.3111111111111111, 0.008498791714695019
0.18508550748866293, 0.3111111111111111, 0.0076130968075806054
0.16040023425848318, 0.3111111111111111, 0.008567346956649713
0.21910584868253927, 0.3111111111111111, 0.0013158541037943425
0.1414085665486888, 0.3111111111111111, 0.0028514607242324254
0.13634071446213916, 0.3111111111111111, 3.7464965608948295e-05
0.20706442245673223, 0.3111111111111111, 0.007122845907636268
0.09978523787018177, 0.3111111111111111, 0.01533375076154698
0.18365188173908376, 0.3111111111111111, 0.00070715495022603
0.15913234763650055, 0.3111111111111111, 0.003876756517115842
0.18314845416266476, 0.3111111111111111, 0.009891696651686935
0.15957382416728705, 0.3111111111111111, 0.0023110916039522206
0.2359293779461387, 0.3111111111111111, 0.005399792365335521
0.21394082405667209, 0.3111111111111111, 0.0008947002321717844
0.1301974609892458, 0.3111111111111111, 0.006938626516614959
0.15435081284026064, 0.3111111111111111, 0.0010518851713780056
0.19749074741008402, 0.3111111111111111, 0.022967054329498204
0.17255725939946598, 0.3111111111111111, 0.0003426967498046984
0.1553949133976047, 0.3111111111111111, 0.005923083340765546
0.16419322661887795, 0.3111111111111111, 0.004476898105859657
0.1240526977567568, 0.3111111111111111, 0.007683319036822138
0.1721674550693004, 0.3111111111111111, 0.005008500722703767
0.22794857838887073, 0.3111111111111111, 0.005386037593932839
0.15814539484755719, 0.3111111111111111, 0.007910986597143852
0.18735896715710518, 0.3111111111111111, 0.0014537316525883447
0.22232829633363568, 0.3111111111111111, 0.0071755355504283
0.1612696500913266, 0.3111111111111111, 0.010725281562360293
0.048125759288637396, 0.3111111111111111, 0.0055534341366878836
0.19676327401384067, 0.3111111111111111, 0.009724470346986376
0.21520270211280243, 0.3111111111111111, 0.002836789065472058
0.1864286196229233, 0.3111111111111111, 0.026498790610897945
0.17661125151428053, 0.3111111111111111, 0.005949450386656462
0.16980010634611495, 0.3111111111111111, 0.005756437605225774
0.21961230636997048, 0.3111111111111111, 0.007738473216437698
0.20573016503155603, 0.3111111111111111, 0.0016011521282871866
0.15874576584323158, 0.3111111111111111, 0.010231951297208525
0.13743070836234858, 0.3111111111111111, 0.007145945955989729
0.16278392402111563, 0.3111111111111111, 0.004074541721836273
0.2323537906777004, 0.3111111111111111, 0.00045793305479648885
0.18825732906744908, 0.3111111111111111, 0.00239015486642775
0.16393231342971848, 0.3111111111111111, 0.005260411318361408
0.15477525794248964, 0.3111111111111111, 0.0016035799442300006
0.1487652473279456, 0.3111111111111111, 0.0018130699242139723
0.20237300275261946, 0.3111111111111111, 0.00732549808244754
0.14768071214407025, 0.3111111111111111, 0.0004298204534376681
0.24201257898861528, 0.3111111111111111, 0.0034590405792943924
0.14543210391945632, 0.3111111111111111, 0.0035987118687782794
0.1498233249378511, 0.3111111111111111, 0.0022149086029889637
0.17995928252443905, 0.3111111111111111, 0.002674276871923729
0.11445255172297028, 0.3111111111111111, 0.002666754029482343
0.19241694260447575, 0.3111111111111111, 0.0026245042242205256
0.1197194880295515, 0.3111111111111111, 0.005533562754520038
0.18637802931025227, 0.3111111111111111, 0.009857256398189287
0.10976391381249115, 0.3111111111111111, 0.0005849474251740094
0.21371936057857566, 0.3111111111111111, 0.010624168728619604
0.2233028091190457, 0.3111111111111111, 0.0009832128783948447
0.11859580765721203, 0.3111111111111111, 0.0005027193392424781
0.1637157202086537, 0.3111111111111111, 0.006142003838765479
0.18174485844390625, 0.3111111111111111, 0.004579109602210752
0.1852741144422038, 0.3111111111111111, 0.010627124605258345
0.10766642191834935, 0.3111111111111111, 0.0171572191257181
0.14802902728696185, 0.3111111111111111, 0.0005124227269998455
0.13980694270779487, 0.3111111111111111, 0.0042486625364691315
0.2095140562639957, 0.3111111111111111, 0.0017904171089117545
0.1518110716608016, 0.3111111111111111, 0.0009733813158901095
0.16181566723596838, 0.3111111111111111, 0.0016479500379676343
0.13412105243892447, 0.3111111111111111, 0.0008169955567814368
0.15250877700130883, 0.3111111111111111, 0.0015578784139977655
0.10290629230915303, 0.3111111111111111, 0.005606576751876362
0.21913663181923274, 0.3111111111111111, 0.001847470490923312
0.19025603926547374, 0.3111111111111111, 0.007690431642950238
0.16677949165332545, 0.3111111111111111, 0.01052468876719194
0.22128991690555633, 0.3111111111111111, 0.0011084902913066517
0.20932250492883114, 0.3111111111111111, 0.0048865224746304494
0.2157658070015929, 0.3111111111111111, 0.0009084807704503088
0.241983459161919, 0.3111111111111111, 0.0028277239754890605
0.13711078483520975, 0.3111111111111111, 0.0014515680756160242
0.14107027201605576, 0.3111111111111111, 0.0033235300783813694
0.10851407772634374, 0.3111111111111111, 0.0072390820708703035
0.1733899963538493, 0.3111111111111111, 0.007888514743335535
0.21977815727246042, 0.3111111111111111, 0.004916948826043469
0.1907792844760049, 0.3111111111111111, 0.004640256642676392
0.19104543813518712, 0.3111111111111111, 0.0028262314372370528
0.21339457285051666, 0.3111111111111111, 0.0022538216076070155
0.188006155989593, 0.3111111111111111, 0.00011261196341853514
0.13730152516767524, 0.3111111111111111, 0.00012747496629385527
0.1412042883049401, 0.3111111111111111, 0.001418291969205594
0.14073262605715198, 0.3111111111111111, 0.001770895573148199
0.20931041325144764, 0.3111111111111111, 0.0033627012802521544
0.17259070394774687, 0.3111111111111111, 0.004086992182171224
0.24705110144802317, 0.3111111111111111, 0.012175843029399905
0.2217208048903255, 0.3111111111111111, 0.0025722844017350612
0.16156114835550628, 0.3111111111111111, 9.408177155719876e-05
0.22951681787542608, 0.3111111111111111, 0.0037927504286884572
0.17452150509091932, 0.3111111111111111, 0.0003283977942816753
0.14468150762939203, 0.3111111111111111, 0.005605777931024089
0.12328023352657334, 0.3111111111111111, 0.0019831409607416854
0.1923668963656701, 0.3111111111111111, 0.0023537247799890622
0.21018940487032842, 0.3111111111111111, 0.006166292708658598
0.1661660575597696, 0.3111111111111111, 0.005992473053870797
0.23708692214524185, 0.3111111111111111, 0.00675292214438898
0.17563589388705397, 0.3111111111111111, 0.007639178903304839
0.23569927336767985, 0.3111111111111111, 0.002290223363826482
0.20351969671281006, 0.3111111111111111, 0.0006263041346474201
0.1471627093042685, 0.3111111111111111, 0.0021090078447341936
0.23664902080923783, 0.3111111111111111, 0.0070705784068684436
0.14340690378307797, 0.3111111111111111, 0.0032612926802603826
0.14310283820136502, 0.3111111111111111, 0.009205220080309962
0.13481890547619238, 0.3111111111111111, 0.0025781941926660864
0.16389830513059683, 0.3111111111111111, 0.00015740192246857496
0.152188806772946, 0.3111111111111111, 0.008312906971726817
0.14015520601079548, 0.3111111111111111, 0.0014409790700816488
0.15713296880670644, 0.3111111111111111, 0.002134976081461319
0.08431185407588161, 0.3111111111111111, 0.012695731451779282
0.09031514857602334, 0.3111111111111111, 0.006276555684255189
0.18013320786799686, 0.3111111111111111, 0.011760991467461682
0.22474705861861305, 0.3111111111111111, 0.00752444773145164
0.2171222970533245, 0.3111111111111111, 0.0003836089337122105
0.19776427752952414, 0.3111111111111111, 0.0020112430833391227
0.19286291606868125, 0.3111111111111111, 0.0031201223297374022
0.20980232638496066, 0.3111111111111111, 0.01278880467049865
0.15876225492663165, 0.3111111111111111, 0.0009310664206589743
0.12269038037151281, 0.3111111111111111, 0.0019068723379197514
0.21373877439257088, 0.3111111111111111, 0.01172538338100745
0.2261931948027074, 0.3111111111111111, 0.029111346799337634
0.15743150921115462, 0.3111111111111111, 0.002630045290537113
0.1652665923753409, 0.3111111111111111, 0.003680967145500047
0.15893693479366083, 0.3111111111111111, 0.005555070386296641
0.19806206120853043, 0.3111111111111111, 0.0017273893402369048
0.1723624209673207, 0.3111111111111111, 0.005829703576901205
0.1271114486940517, 0.3111111111111111, 0.004125038501020679
0.18918537956065673, 0.3111111111111111, 0.001028356842256013
0.12994117551055834, 0.3111111111111111, 0.0010531599619474671
0.20346665575034178, 0.3111111111111111, 0.002895335171674421
0.17224716570040788, 0.3111111111111111, 0.005265270989005367
0.23095305013288367, 0.3111111111111111, 0.004217985597652781
0.13810057418120658, 0.3111111111111111, 0.0016941002689396718
0.21561914631512996, 0.3111111111111111, 0.003833383684895437
0.1558113847933223, 0.3111111111111111, 0.0016494237266539975
0.1268740925739247, 0.3111111111111111, 0.0020597486319267585
0.20898498705245103, 0.3111111111111111, 0.0002212302786876112
0.20870564530709956, 0.3111111111111111, 0.0023751467907671495
0.14860458300620596, 0.3111111111111111, 0.013782198831110601
0.14860646831653626, 0.3111111111111111, 0.007445463474419119
0.08297182126275694, 0.3111111111111111, 0.007434862431200323
0.1992493877483723, 0.3111111111111111, 0.014216105237031344
0.16071103258762226, 0.3111111111111111, 0.007339436974468922
0.07249997666636245, 0.3111111111111111, 0.00019779128396316616
0.17947636062714503, 0.3111111111111111, 0.014463176996052199
0.1256075789665237, 0.3111111111111111, 0.012725602440765997
0.12824318385649497, 0.3111111111111111, 0.018837704515298877
0.19343923338101668, 0.3111111111111111, 0.002171984139507735
0.20083206395729775, 0.3111111111111111, 0.008840939564464068
0.16337491444175617, 0.3111111111111111, 0.0003505554576200246
0.17568731098496304, 0.3111111111111111, 2.2095826674703463e-06
0.11595792179079342, 0.3111111111111111, 0.007235821693447293
