Phi, Sw, K
0.061111111111111116, 0.735034739035651, 0.11776142832945982
0.061111111111111116, 0.6526008679847592, 0.10662683882103337
0.061111111111111116, 0.60411079491624, 0.10176531066982826
0.061111111111111116, 0.47225733484043, 0.15921223512159963
0.061111111111111116, 0.547317531489975, 0.1588991988648474
0.061111111111111116, 0.622607909759025, 0.12010060899771824
0.061111111111111116, 0.42530895228820487, 0.10669715489829652
0.061111111111111116, 0.6210968379825735, 0.11123354506626933
0.061111111111111116, 0.6531788688022768, 0.08829918007007248
0.061111111111111116, 0.62460751200435, 0.1486590797705866
0.061111111111111116, 0.6009690727595265, 0.08852968834641908
0.061111111111111116, 0.6927866217371548, 0.14204166185241615
0.061111111111111116, 0.6010033150621698, 0.07585335679082272
0.061111111111111116, 0.6202602534643437, 0.21797609172110305
0.061111111111111116, 0.47559823329974293, 0.13458755837560346
0.061111111111111116, 0.47868916414416046, 0.18247522848388073
0.061111111111111116, 0.8371988521834525, 0.08984791107672581
0.061111111111111116, 0.5676059009052854, 0.10059983484910678
0.061111111111111116, 0.5977164008849816, 0.12044914125141229
0.061111111111111116, 0.7440186770273816, 0.16636504828257548
0.061111111111111116, 0.7090950970701063, 0.09193818280680906
0.061111111111111116, 0.5861364669052846, 0.12328089948180034
0.061111111111111116, 0.4534909039296868, 0.15121288847631711
0.061111111111111116, 0.5853318688918762, 0.16324979066857967
0.061111111111111116, 0.6422179395812161, 0.15720003487621856
0.061111111111111116, 0.6984513591647734, 0.11326058632085202
0.061111111111111116, 0.7116321889583869, 0.20737134829617848
0.061111111111111116, 0.5787713709929607, 0.09698214228917826
0.061111111111111116, 0.4471738931645228, 0.11672011011339438
0.061111111111111116, 0.5990922909458148, 0.13746765836566235
0.061111111111111116, 0.8242235216380849, 0.07423139713228041
0.061111111111111116, 0.7350395641561449, 0.11218140748177408
0.061111111111111116, 0.63961613362, 0.10199910714112681
0.061111111111111116, 0.724080899127149, 0.10922864001795246
0.061111111111111116, 0.5739212335904629, 0.15180696552830555
0.061111111111111116, 0.6066597952400401, 0.11783768113386747
0.061111111111111116, 0.6198828509855367, 0.09681499172462718
0.061111111111111116, 0.3506426354984638, 0.12218136652346905
0.061111111111111116, 0.6292679552897265, 0.19668506293576798
0.061111111111111116, 0.5628817944846326, 0.11221544415662839
0.061111111111111116, 0.41253514742212516, 0.0845797020868189
0.061111111111111116, 0.6326655800626567, 0.07213109960064362
0.061111111111111116, 0.7862708630759787, 0.11488215477056579
0.061111111111111116, 0.6027065694825927, 0.06916854940025584
0.061111111111111116, 0.46669017756120745, 0.199709565928169
0.061111111111111116, 0.6259153698425953, 0.10894882798258167
0.061111111111111116, 0.6938361669125503, 0.08815314955565352
0.061111111111111116, 0.5418573302231892, 0.15017097204026902
0.061111111111111116, 0.6478595473115716, 0.10009625882203514
0.061111111111111116, 0.7838438856852774, 0.1471722676856805
0.061111111111111116, 0.6932650898794909, 0.13084686685994676
0.061111111111111116, 0.6169032633617207, 0.072715458386803
0.061111111111111116, 0.6459328816032951, 0.08774335082288001
0.061111111111111116, 0.5257078546451326, 0.14280262226084325
0.061111111111111116, 0.5972982787132329, 0.14623139325933643
0.061111111111111116, 0.5987126139099804, 0.14526811237565995
0.061111111111111116, 0.6664169723556423, 0.1885180299212149
0.061111111111111116, 0.7400753422740467, 0.11336100279565078
0.061111111111111116, 0.30904345703231806, 0.07669603770480493
0.061111111111111116, 0.5632351881006769, 0.09667165656262437
0.061111111111111116, 0.5194057635105911, 0.12048630039003148
0.061111111111111116, 0.6619419404487483, 0.13528696529298184
0.061111111111111116, 0.7481832232911027, 0.1401848156603127
0.061111111111111116, 0.6817072592268831, 0.0897149745877629
0.061111111111111116, 0.576121626910877, 0.09298158067324226
0.061111111111111116, 0.5768091091902101, 0.24743715818868472
0.061111111111111116, 0.5857669534613246, 0.18655513838706853
0.061111111111111116, 0.5000340150369119, 0.10675194488486218
0.061111111111111116, 0.5158896940717994, 0.11100424810415105
0.061111111111111116, 0.6840276016481559, 0.07157436869174452
0.061111111111111116, 0.6699727159939456, 0.1662477626554473
0.061111111111111116, 0.5885460926427195, 0.24189126647709805
0.061111111111111116, 0.8204739463227954, 0.07653025116757566
0.061111111111111116, 0.6564755291771751, 0.15927839783539194
0.061111111111111116, 0.5516986558509658, 0.09419325823867983
0.061111111111111116, 0.6560830616903843, 0.11044559559284485
0.061111111111111116, 0.3479182701231023, 0.09279362473371194
0.061111111111111116, 0.6063722765636281, 0.10639305271095312
0.061111111111111116, 0.7231870763771231, 0.10329537668523073
0.061111111111111116, 0.6468195500013947, 0.12624657016443624
0.061111111111111116, 0.5360847889291295, 0.12537264572500534
0.061111111111111116, 0.6382657706349754, 0.09278627133294122
0.061111111111111116, 0.4570945068398156, 0.11509409373584499
0.061111111111111116, 0.5962139027766339, 0.10641392437259835
0.061111111111111116, 0.6569907833020434, 0.05648319057960924
0.061111111111111116, 0.6962960538047548, 0.17932978652625503
0.061111111111111116, 0.5987431983711718, 0.08276375546244161
0.061111111111111116, 0.575700410138435, 0.25435461045363605
0.061111111111111116, 0.49977286549818456, 0.10660926615882589
0.061111111111111116, 0.5068215182231235, 0.061705384040665646
0.061111111111111116, 0.3970993631192308, 0.14019895104890942
0.061111111111111116, 0.7380598766823506, 0.09207711980413917
0.061111111111111116, 0.8129101491466135, 0.09027079112738827
0.061111111111111116, 0.6200713884349095, 0.09407466993577034
0.061111111111111116, 0.6707356986482428, 0.09863262668562675
0.061111111111111116, 0.6231015852950809, 0.11583278578802834
0.061111111111111116, 0.6618225029859284, 0.10257613140563922
0.061111111111111116, 0.7050264393859943, 0.11452803627749773
0.061111111111111116, 0.6498182043303746, 0.12810182768755277
0.061111111111111116, 0.7807008819215575, 0.09662134746519507
0.061111111111111116, 0.5190423795788343, 0.16447548501263315
0.061111111111111116, 0.6365094287674233, 0.14141730975705324
0.061111111111111116, 0.6907496134005935, 0.09419296876263461
0.061111111111111116, 0.550305077667151, 0.09784594138334006
0.061111111111111116, 0.6312773399036635, 0.17924426846662952
0.061111111111111116, 0.6547225857902397, 0.08059980031908039
0.061111111111111116, 0.5830797054903368, 0.11604609471637338
0.061111111111111116, 0.5809088746673334, 0.07417416056176894
0.061111111111111116, 0.6293271034729583, 0.2048641282051266
0.061111111111111116, 0.6214301113587253, 0.09612573176722018
0.061111111111111116, 0.47199728045591643, 0.07474336616066463
0.061111111111111116, 0.6615412008485427, 0.11508373240325284
0.061111111111111116, 0.7354452812049819, 0.11406422094747963
0.061111111111111116, 0.5505002117899498, 0.08832542185779785
0.061111111111111116, 0.6829827990199073, 0.1967117969565442
0.061111111111111116, 0.7500989095154635, 0.08507071233360543
0.061111111111111116, 0.6280589069602799, 0.09508815595089548
0.061111111111111116, 0.7217131135608481, 0.08405654549809904
0.061111111111111116, 0.6434818233660836, 0.11150480813246584
0.061111111111111116, 0.5713522070658561, 0.13075158532621312
0.061111111111111116, 0.5650026721443927, 0.0781829824678938
0.061111111111111116, 0.557548208443528, 0.19225243451369975
0.061111111111111116, 0.7437472207503629, 0.14852848092889753
0.061111111111111116, 0.6233277869712693, 0.10339891505864159
0.061111111111111116, 0.4235179925931391, 0.1342275196765115
0.061111111111111116, 0.540294099180368, 0.14102593582809828
0.061111111111111116, 0.5130498301466089, 0.11943897509086379
0.061111111111111116, 0.6906637213232754, 0.15757439269454337
0.061111111111111116, 0.8509795787306229, 0.09058672891145382
0.061111111111111116, 0.5982837751552431, 0.08369856695335016
0.061111111111111116, 0.6809027000867389, 0.22918625101295262
0.061111111111111116, 0.5975822847357162, 0.1041794508859749
0.061111111111111116, 0.7290312528078761, 0.10812370091967254
0.061111111111111116, 0.6796701295902647, 0.100607567416775
0.061111111111111116, 0.5911975329458881, 0.08960336710338175
0.061111111111111116, 0.5292940234887609, 0.20276450645002278
0.061111111111111116, 0.6753992666714828, 0.13550367577299946
0.061111111111111116, 0.5394456444513641, 0.09267584069124406
0.061111111111111116, 0.6927765319300787, 0.11992649451787483
0.061111111111111116, 0.5317462507082737, 0.10086877804548942
0.061111111111111116, 0.5692059256392622, 0.14609927754295063
0.061111111111111116, 0.6650142124444791, 0.05867154668511418
0.061111111111111116, 0.6254857613325244, 0.1400570136834615
0.061111111111111116, 0.5948313238521697, 0.09212654215396629
0.061111111111111116, 0.6126808945709759, 0.10995662545793092
0.061111111111111116, 0.4906710958977091, 0.09167162911856916
0.061111111111111116, 0.4426604614191995, 0.07572620132598706
0.061111111111111116, 0.5976469763005212, 0.13545945509501237
0.061111111111111116, 0.5213170929642619, 0.13520163948075237
0.061111111111111116, 0.36880010180447675, 0.12760481220785236
0.061111111111111116, 0.5926697285231326, 0.14017865123177015
0.061111111111111116, 0.5956094479422798, 0.09866507905155665
0.061111111111111116, 0.6216906032309312, 0.2099135341699893
0.061111111111111116, 0.5827120281181581, 0.1240647959964458
0.061111111111111116, 0.6592417112053972, 0.17696688903370333
0.061111111111111116, 0.5543095978332108, 0.18154010790276523
0.061111111111111116, 0.7159542264191829, 0.11500097767324374
0.061111111111111116, 0.6655065420409252, 0.07187614660481148
0.061111111111111116, 0.4391939120503669, 0.09527694384018298
0.061111111111111116, 0.658599198933389, 0.11951714204157154
0.061111111111111116, 0.6597421229378344, 0.07748318885276459
0.061111111111111116, 0.6509433451465315, 0.06334323707892482
0.061111111111111116, 0.7630709986329851, 0.049590966383624854
0.061111111111111116, 0.687016488505084, 0.13694212157503108
0.061111111111111116, 0.5174062786244996, 0.10048933554438597
0.061111111111111116, 0.4684849837469116, 0.0889120447212072
0.061111111111111116, 0.7805523876508866, 0.06425659597988923
0.061111111111111116, 0.3864510238405894, 0.09177380223368467
0.061111111111111116, 0.5980608023679407, 0.1316235916255102
0.061111111111111116, 0.5871663439937859, 0.09446837937455546
0.061111111111111116, 0.5408938386917334, 0.1476960349280652
0.061111111111111116, 0.5158534920663678, 0.10682063049451136
0.061111111111111116, 0.6245745130366377, 0.08511653989230657
0.061111111111111116, 0.6238635759679929, 0.1292038812899822
0.061111111111111116, 0.6541916497133154, 0.08163756951703421
0.061111111111111116, 0.5330658764423415, 0.11514082384185183
0.061111111111111116, 0.6377067702379876, 0.12191351785063932
0.061111111111111116, 0.7950513969683705, 0.13483191584178178
0.061111111111111116, 0.7035362237509777, 0.14257071084185044
0.061111111111111116, 0.467325306111464, 0.17904826538473986
0.061111111111111116, 0.7413040587055053, 0.14507453773964532
0.061111111111111116, 0.7908053701889066, 0.08305469326376563
0.061111111111111116, 0.47814948690901227, 0.10380764660738406
0.061111111111111116, 0.5238767280810133, 0.13872482801122388
0.061111111111111116, 0.6726645358199019, 0.11986257979134866
0.061111111111111116, 0.5827777637426104, 0.10835949919489134
0.061111111111111116, 0.6218905610620657, 0.08097844655794482
0.061111111111111116, 0.6354951157800436, 0.23621015382093546
0.061111111111111116, 0.6405805232700851, 0.18383373301429645
0.061111111111111116, 0.610806044595528, 0.1079818304726183
0.061111111111111116, 0.6337321527017927, 0.12010590507705812
0.061111111111111116, 0.46506661024588947, 0.16791217504935935
0.061111111111111116, 0.6795076412048913, 0.12647251721771272
0.061111111111111116, 0.6249352310921842, 0.28793420520057994
0.061111111111111116, 0.5780704278752798, 0.12373756427321608
0.061111111111111116, 0.5683973131652597, 0.10808142584755354
0.061111111111111116, 0.6474275086177373, 0.15703088211782626
0.061111111111111116, 0.49342958114593505, 0.10698142601324319
0.061111111111111116, 0.6978230733297424, 0.0974638108827689
0.061111111111111116, 0.6147743374192458, 0.3350038667880117
0.061111111111111116, 0.6221069382604378, 0.13350167762239704
0.061111111111111116, 0.6843762662464085, 0.1290559508554532
0.061111111111111116, 0.7940305340663758, 0.0558920670564071
0.061111111111111116, 0.6351302882170778, 0.1537613607857186
0.061111111111111116, 0.6664940896675505, 0.15078985509485923
0.061111111111111116, 0.5506138620594966, 0.13530324659460918
0.061111111111111116, 0.6227347657253731, 0.08469376714230731
0.061111111111111116, 0.5928098924596328, 0.0859089819600128
0.061111111111111116, 0.5445660074932372, 0.11544039057564323
0.061111111111111116, 0.706864050247825, 0.12482677939558601
0.061111111111111116, 0.662711142663301, 0.127754255063135
0.061111111111111116, 0.7195201228628083, 0.06604945641717383
0.061111111111111116, 0.6140374961751147, 0.10339753589543615
0.061111111111111116, 0.5238643858975218, 0.16774674880657503
0.061111111111111116, 0.5588376635792931, 0.12171801179648142
0.061111111111111116, 0.5509820144127139, 0.1197109696882277
0.061111111111111116, 0.44795917204585345, 0.20778969417461468
0.061111111111111116, 0.6966419711323644, 0.06960680604027494
0.061111111111111116, 0.6007976809047658, 0.10950303073527617
0.061111111111111116, 0.52473411893884, 0.08649292167021341
0.061111111111111116, 0.4730658826896819, 0.09073625650125211
0.061111111111111116, 0.6334766135883346, 0.10501338226473811
0.061111111111111116, 0.6342423158252406, 0.0949298336342739
0.061111111111111116, 0.6990331397471785, 0.12778031879647445
0.061111111111111116, 0.5935933264842792, 0.17109778401002007
0.061111111111111116, 0.6310805157359041, 0.07136542796036116
0.061111111111111116, 0.5511285389565141, 0.06340296587098046
0.061111111111111116, 0.574889642720035, 0.06767422379795965
0.061111111111111116, 0.5413559080840312, 0.07963022993436275
0.061111111111111116, 0.5893536655435165, 0.11818730157454017
0.061111111111111116, 0.58701503734257, 0.12334783978440138
0.061111111111111116, 0.6427083992942285, 0.10233770122419804
0.061111111111111116, 0.653441022035173, 0.08484037591641036
0.061111111111111116, 0.7443227882628571, 0.11664916449716037
0.061111111111111116, 0.5930994547298317, 0.11383540101604478
0.061111111111111116, 0.49093586107576204, 0.3213069827381971
0.061111111111111116, 0.4911617263946332, 0.07878580905168486
0.061111111111111116, 0.4696540460893165, 0.14986755831606366
0.061111111111111116, 0.6502501099203656, 0.20092991848183084
0.061111111111111116, 0.5534477466231659, 0.09741896231865411
0.061111111111111116, 0.5813291128845315, 0.1425702785353476
0.061111111111111116, 0.6500574010798406, 0.14470962943801371
0.061111111111111116, 0.5088638095678989, 0.15385062346893472
0.061111111111111116, 0.5275803102599484, 0.20499153917775306
0.061111111111111116, 0.571595678363852, 0.16381978657909757
0.061111111111111116, 0.8081130100972566, 0.12920733169355963
0.061111111111111116, 0.4689573882282766, 0.2007571168296283
0.061111111111111116, 0.6364361581695205, 0.14958361285159377
0.061111111111111116, 0.5582852202178549, 0.09541176607078579
0.061111111111111116, 0.5620302019116818, 0.11066190382071063
0.061111111111111116, 0.5749256103220142, 0.07994290028259422
0.061111111111111116, 0.7843930641237729, 0.079581686564033
0.061111111111111116, 0.6851773684354449, 0.09992982849997978
0.061111111111111116, 0.7190324632592899, 0.08620188746701357
0.061111111111111116, 0.4482466164643055, 0.060079964097045274
0.061111111111111116, 0.5438953084214202, 0.10210697551792475
0.061111111111111116, 0.6537519082660541, 0.10733703909479772
0.061111111111111116, 0.47654913245350167, 0.08205188148594589
0.061111111111111116, 0.4583139032365285, 0.05592962898795464
0.061111111111111116, 0.7583939571149212, 0.13479958031319367
0.061111111111111116, 0.7699284658447462, 0.11940214142550462
0.061111111111111116, 0.6544239596247204, 0.09632972843959775
0.061111111111111116, 0.660256857742512, 0.11584924042603931
0.061111111111111116, 0.6376970144622046, 0.13195901888666883
0.061111111111111116, 0.6345027165801886, 0.06710481961582078
0.061111111111111116, 0.7586422309610317, 0.18246479041325922
0.061111111111111116, 0.4885486176621291, 0.14721692954750282
0.061111111111111116, 0.533304230985122, 0.12126074113709266
0.061111111111111116, 0.5535817930083758, 0.07229835967854287
0.061111111111111116, 0.5985675950215839, 0.10105729125269972
0.061111111111111116, 0.4630486776627193, 0.11490174038348298
0.061111111111111116, 0.582624221626665, 0.13547970904186757
0.061111111111111116, 0.47958828882514404, 0.09524569694893983
0.061111111111111116, 0.6917355852948027, 0.09283296423700488
0.061111111111111116, 0.6594179375413299, 0.09412840719160431
0.061111111111111116, 0.6575269577962426, 0.10181881942802619
0.061111111111111116, 0.4872089049092607, 0.07292064522341796
