Phi, Sw, K
0.11793930185494585, 0.5518990913018585, 0.0002336383716116302
0.18180752144237514, 0.44219139025928095, 0.0024436412947244765
0.21902961806774274, 0.48959339858284795, 0.0045238407897543985
0.13987389045596552, 0.6787084748579495, 0.0003272205970520649
0.14223864029680844, 0.4673465533112814, 0.0007429596262908899
0.1539885996374135, 0.6963131284634134, 0.00047457672613747094
0.21071896066990753, 0.8064332914568999, 0.0014064519813224742
0.13467841526532867, 0.6232845048806439, 0.0003284765914875204
0.1593200785030656, 0.5983952199144792, 0.0007464142420423093
0.17322497566717807, 0.7372649388670218, 0.0007105669019071826
0.2285887388778924, 0.655792536918473, 0.00304280566661344
0.16533252090232733, 0.6158720693240428, 0.0008293948714886599
0.15539847636527696, 0.7527958832056704, 0.0004226463806924637
0.13098874002763886, 0.6734377836524741, 0.00024900059428707125
0.15856171042756056, 0.44591319970677334, 0.0013162484025349439
0.06344826757662538, 0.6609955016578405, 1.0646720920243796e-05
0.10742389175572192, 0.6439303326467081, 0.00011379731397496785
0.17979771109518472, 0.5081137212978096, 0.0017623588729701312
0.1619163625766314, 0.4947723474690282, 0.0011722879746134342
0.1641067284588743, 0.6369970502807899, 0.0007503211016546103
0.15203035394284087, 0.4653557141490726, 0.0010043593895232988
0.20905171005764905, 0.6981751902200506, 0.0018119802541526901
0.14821929847092297, 0.5566723602986565, 0.0006276933032361917
0.20809908607027847, 0.5753974899208611, 0.0026146811247453566
0.12298806450763781, 0.578691487565984, 0.0002555458095151677
0.1402934104365343, 0.5253954892126826, 0.0005532956012653561
0.15100597440362684, 0.6082958213768449, 0.0005705719312605661
0.11694228103654897, 0.6522589350199021, 0.000161139009773223
0.12382817743122382, 0.6351189902253777, 0.00021860566677517622
0.11033070363974214, 0.519851240130525, 0.00019636850569630556
0.1445636384568341, 0.6321872634592048, 0.0004360480235286701
0.1634885164853077, 0.5622199708374963, 0.0009473212377661084
0.11917454369919038, 0.4985458681420327, 0.00029975265932354224
0.15129088629416176, 0.5997345596634981, 0.0005918667199650152
0.1726586742663694, 0.5611994153221034, 0.0012088166848654345
0.11973191346234115, 0.6145303704915689, 0.00020137374975285854
0.14993965607781182, 0.6178378787693197, 0.0005361045351531771
0.13355483719202937, 0.44545567161777266, 0.0006198109569646407
0.1567999151560436, 0.6651347019769385, 0.0005632073401685826
0.23176120328684463, 0.5812373538093634, 0.004115646886991231
0.10870658481870726, 0.6365938014377975, 0.0001226780416427293
