Phi, Sw, K
0.19432943666012362, 0.4772091536653207, 28.126660392561096
0.17529212023420424, 0.6197393157903252, 10.595033499879936
0.16602283159944267, 0.5436259861927629, 10.841861959981369
0.21273407355406454, 0.37949944519692236, 66.22571474681095
0.1847566962181071, 0.4511873534747032, 25.1937541278566
0.11399627659185996, 0.7875291558923599, 0.9879877205634194
0.1312012125117132, 0.48361806133160934, 4.862811192178289
0.2258912566289632, 0.42201164565506116, 69.73880154416325
0.11320419200035772, 0.7227601502343127, 1.1375553541506302
0.11420010173276426, 0.48282013680842273, 2.649279061437321
0.18814815513623362, 0.4702538466016266, 25.12470819445397
0.17774440074880177, 0.5729808663046132, 13.176126130979409
0.15969406513930026, 0.6386822022817898, 6.62013559347669
0.0847092305793764, 0.6776986076125963, 0.3612334453633977
0.21056177380124386, 0.6350840795182658, 22.603379653223758
0.21449827257809584, 0.6087075669074282, 26.69397268445267
0.19743769235496342, 0.6341884774763499, 17.077389933209
0.14623256890469863, 0.49605894462848177, 7.448921690679108
0.1678596394164521, 0.6119857443082782, 8.979392249858487
0.09062051778112812, 0.6310504026723841, 0.560576094578874
0.17535841644505826, 0.505237127458384, 15.96807222987887
0.11889549728936773, 0.3961622924924615, 4.698372205212684
0.16540588728995878, 0.4408102840231767, 16.2213389763723
0.17967972990873982, 0.638745975997825, 11.120018802922122
0.21373339451760098, 0.5439450124761386, 32.90746178164166
0.12746370719124692, 0.5808127812259924, 2.968891782440612
0.1846684440975983, 0.5796134730435673, 15.23409955903905
0.22342658794793147, 0.5533834016604454, 38.64621753492868
0.17181714758137911, 0.4932194705578492, 15.317154500872252
0.09245169166143634, 0.6071008513998225, 0.6614082487495384
0.16947929139838186, 0.5839183910174727, 10.289038756626304
0.2007694188360702, 0.542828605896488, 25.090523186302416
0.1170427950275034, 0.6109784333125206, 1.8434473875949622
0.17046750425426185, 0.6004855485367362, 9.981224632792832
0.21289753183369264, 0.5376042761247544, 33.112443116514726
0.18221807984645944, 0.7786741319036149, 7.958969716157808
0.16257532287658985, 0.48202971946013373, 12.573570381582012
0.1622578703572491, 0.6534830885390689, 6.782699646678545
0.12668337329017582, 0.5651996418566554, 3.051606036423494
0.10669355775954133, 0.6603032987755977, 1.0502363139572166
0.08509275574440986, 0.6825167866361096, 0.3633010157459129
0.1819971917836146, 0.573886831379915, 14.574645513609475
0.18818253399943533, 0.6572366765841443, 12.87274864898661
0.11025371161707143, 0.7665751467050947, 0.9002986303471264
0.22423577013492543, 0.668209725690924, 26.93034017785756
0.19336979606605356, 0.5652595547739347, 19.614628426866453
0.1485497407467684, 0.7971094165116795, 3.0914794925328652
0.1354221545264857, 0.683506937465092, 2.79843231310973
0.16194739622010826, 0.5534038130867643, 9.378363678472105
0.2209565730793261, 0.7957521499953657, 17.797570764492434
0.09833869919370951, 0.6036107548765862, 0.8778889431609741
0.07570642706914268, 0.5788510930809173, 0.3020064950343418
0.15724655854511227, 0.45974928144874405, 11.936605368400226
0.08669831145936292, 0.4222015968900121, 1.0307965740396985
0.19516239399208746, 0.6316007985709841, 16.361516634519997
0.17838805579402434, 0.38153720146828773, 30.192669652882206
0.21073170179205944, 0.6600936595468004, 20.997433859466806
0.09138169022155374, 0.48632143640077985, 0.9792633301103948
0.17510078781928928, 0.7231503686327845, 7.744195598650152
0.15590242323313774, 0.4965230880529995, 9.854613826509203
0.08156292653808497, 0.5270414985117519, 0.5056436915927837
0.19551460665149478, 0.4651362219375852, 30.40843663547427
0.17533826225751695, 0.6502355257577587, 9.635671404928598
0.13273058642608013, 0.5645501800430223, 3.7552015769773086
0.10952374429085175, 0.5154402278821094, 1.9339521294952124
0.20467630995304303, 0.7316566569892645, 15.033101378215157
0.12893719110578356, 0.6513878564855288, 2.4828511432830696
0.15892409070681593, 0.5026774827362583, 10.462172324645975
0.10312853592087565, 0.6980658532512672, 0.8091705314160139
0.17576232962068883, 0.5952874538861536, 11.619460370480793
0.15748323371460307, 0.6180538697185866, 6.648815202416851
0.16527902550688647, 0.5810063490758607, 9.305982087433877
0.15886808312192868, 0.5310607024212796, 9.359202628420686
0.15746536057359797, 0.5368452616281755, 8.808090929616016
0.16184393268659314, 0.47563268293476646, 12.660381109262193
0.1315563378712317, 0.508665178860431, 4.4482961406577095
0.14458341785382442, 0.40828512800889916, 10.460684845937614
0.1370397442057309, 0.650308586287919, 3.2572545070037386
0.1636859871656161, 0.5194324928941831, 11.157278634180562
0.1199393368641241, 0.6998006388061504, 1.5647626044609133
0.09621948732438718, 0.6630514664426149, 0.6610415940314962
0.12235061683972022, 0.6342793794182847, 2.079083013074058
0.09898841922267629, 0.5957709996337589, 0.9276379124964543
0.1630598497446219, 0.6560561478984447, 6.877187168229899
0.1806229557825489, 0.5384505615494165, 16.01309154559279
0.0896950480893974, 0.5513178926398903, 0.7020094805345292
0.17807307565401628, 0.6648757727415964, 9.865457369337296
0.138174719525419, 0.4320064036129708, 7.653698176088198
0.15109622170451387, 0.5011407936111116, 8.428731982856906
0.12921239839370033, 0.6420453934148387, 2.5797216869884423
0.19164987294531377, 0.6573716662868876, 13.943811119862744
0.17051256192797348, 0.5674377374801811, 11.19070731498897
0.13402608640507754, 0.7619234209140788, 2.1516732933064024
0.09365230062236443, 0.7987131519543682, 0.40445052912271934
0.11240290246244816, 0.5938931490184665, 1.6329405711394862
0.10846929640048786, 0.37193872380424964, 3.559369915706222
0.138235767150655, 0.3774065873774368, 10.047935153169297
0.231776386369348, 0.5006319778652, 55.49235406739155
0.18387876606745898, 0.5742719697719855, 15.22893785807491
0.09890065946968588, 0.6053853160564777, 0.8949083423978736
0.1466146479480259, 0.5363487623387795, 6.4454274421083015
0.1897351897046935, 0.607262916898969, 15.633746738040394
0.15081629292679852, 0.3712774553704637, 15.23144443052258
0.1451383506535504, 0.7423221316762553, 3.2182715547130565
0.21699547331799673, 0.6033852032687645, 28.5864056466758
0.10199794561684325, 0.6535178045230222, 0.8795353861055222
0.17398531953258373, 0.5186690526838378, 14.636616299294625
0.08397628494458476, 0.5326708128870103, 0.5627783606356433
0.11506673204802947, 0.5745363804999659, 1.9342377585813268
0.1298869429786632, 0.5469252513611347, 3.6374591651140222
0.1539918134588565, 0.5746728955399828, 6.968094885430904
0.14059424373507082, 0.5802384374654426, 4.579415852541866
0.16483069991321012, 0.5544254422437614, 10.098276225619307
0.15135886443824698, 0.5846407933197959, 6.240541198774081
0.18163189148509107, 0.4922092980001689, 19.638645698835774
0.17803843852004467, 0.38589515308484496, 29.26091259434102
0.18423088726632583, 0.7353300354674126, 9.366903328459136
0.18007636040407574, 0.5537683655098342, 14.93891688584878
0.1703126236845807, 0.7522909551353674, 6.334032824707633
0.1444972220548121, 0.5350380033943165, 6.075449654606839
0.1823955875496209, 0.6039640421774373, 13.286383179866375
0.1549650577280831, 0.5823553956732666, 6.976190513052242
0.1460126005427089, 0.683385102600784, 3.8989921523584807
0.22334201556980451, 0.7302442285816373, 22.156416865599475
0.060998688148517846, 0.47033172345690233, 0.1768347164694931
0.1476549181870147, 0.7293726641207066, 3.5954873756386276
0.10087535574688627, 0.5266765597286244, 1.289829382327141
0.12023201288352123, 0.5740837192470839, 2.3501953081448863
0.1932024547483701, 0.43672468487891003, 32.734524229577666
0.19139583807884022, 0.4800392071875392, 25.996532990994652
0.18314065304525706, 0.5765484325910968, 14.843873436412972
0.20659365088940135, 0.5479191789836088, 27.928496874940762
0.036772673762847916, 0.5535164208284274, 0.013772595650897836
0.15483416046938595, 0.6736744564009374, 5.193732573932708
0.13923144136106322, 0.8340119970852065, 2.12356473831186
0.18980517413945922, 0.6322202095222699, 14.44722898222845
0.16065804968850192, 0.7627896841529345, 4.765705850801079
0.16621128045052413, 0.7601659935667313, 5.572565750526884
0.1397636095901019, 0.6130923346029489, 3.996209072957333
0.18467659816119805, 0.473004603574597, 22.879544417749294
0.12946694294991792, 0.670956782936072, 2.3827360317723336
0.2083684931283188, 0.6938139196871965, 18.085932444265744
0.22933249580049944, 0.5668590957718707, 41.31086479768616
0.18750749697045463, 0.6078939749557473, 14.811267297623095
0.07814432374603389, 0.6549317428392474, 0.2712205176853963
0.0928646644288993, 0.5937435112284543, 0.7051967735525314
0.12575963675374155, 0.5226918744996932, 3.455063282382007
0.17008545360873611, 0.463524422396388, 16.586555785588764
0.17270105288214146, 0.6462165235382784, 9.126572647977484
0.11438790027005238, 0.44860604635481327, 3.0910642983400147
0.14160652312048164, 0.5487107049253476, 5.285004646348036
0.16752271200336138, 0.46997426562993705, 15.09183331183487
