Phi, Sw, K
0.13681421724272688, 0.6429421037698181, 0.00033082595545824814
0.040115065315784085, 0.48795050995685696, 2.598767104536332e-06
0.18478858561195982, 0.5434202171961096, 0.0017380606838354523
0.15081596068106295, 0.6295914482185948, 0.0005296834429343527
0.09143400273069105, 0.5614878848969204, 7.364769172286766e-05
0.1185033569230067, 0.6594415346210076, 0.00016711990326706444
0.1296060910373744, 0.661453518980811, 0.00024633098808519267
0.1920210566967711, 0.5070851920700449, 0.0023634096449452165
0.090406864724134, 0.4872314030768131, 9.306396470333582e-05
0.15686558007490223, 0.7209560358951488, 0.0004802529442678059
0.10490649145969286, 0.6951650813188964, 8.796712416108944e-05
0.21311528170996635, 0.5220344245616239, 0.0035275389573906036
0.19549906458767483, 0.8082209472911717, 0.0010067979004445091
0.2282118735906537, 0.4401905187274183, 0.006704598407916224
0.10836296785343794, 0.7024405919074885, 9.936252453086808e-05
0.145762388851523, 0.7051895067812887, 0.00036340785813333745
0.15748403840967834, 0.6452855948417144, 0.0006099619525917287
0.1954070041782462, 0.608334348592261, 0.0017734452119560918
0.13562521577845837, 0.7077125210406391, 0.0002627544523959672
0.13134691975185864, 0.4802468134604819, 0.0004955465310136837
0.2016072427726724, 0.6289922630462401, 0.0019032781548415654
0.07672748120929816, 0.456789960776367, 5.14418926499825e-05
0.16169846988931527, 0.4643078452163203, 0.001323304711694282
0.22003930200332822, 0.5459696571661352, 0.003712188500723969
0.1385107993583608, 0.5073893726993821, 0.0005608040748220881
0.1653040593348569, 0.6881535452636383, 0.0006638082957310546
0.1642865025539183, 0.5807989492574263, 0.000906906560069035
0.19862868160376052, 0.4788298863092642, 0.0030760119805827682
0.09955669367760547, 0.6611234233099582, 7.725219975319773e-05
0.12760110661386112, 0.6806059258384689, 0.00021723709397421327
0.12191500531472257, 0.6873676909558943, 0.0001742766407735516
0.14014875477627034, 0.43114121872213007, 0.000817936291375143
0.20914047500980268, 0.5699872377201646, 0.0027237248302224657
0.11073184190539034, 0.5336435031656689, 0.0001893487967796012
0.11201045453265218, 0.46681688053540615, 0.0002602618155014068
0.10945132151043022, 0.48233920470884767, 0.00022020806126057068
0.1118063888699482, 0.5749719057123672, 0.00017018676354339676
0.17048179050111711, 0.6570379108588872, 0.0008340041856163076
0.11697755980475388, 0.6548344529420027, 0.00016008627840850912
0.18509519610512673, 0.5366775115245939, 0.0017950549629871693
0.16278980536404913, 0.6997540621478964, 0.0006001153531989975
0.10226452111884293, 0.5986160049288799, 0.00010603743170131676
0.16574964877701243, 0.6873499236646484, 0.0006732891773148204
0.0789112106491608, 0.5152948565881401, 4.573667511802076e-05
0.2526202558922711, 0.7094292041245243, 0.00403652571223969
0.13488982817809667, 0.3498776106989399, 0.0010496441252192397
0.0775192648265727, 0.6527186750042946, 2.6358230982880352e-05
0.1264364444749907, 0.6421393741247843, 0.0002343933597626274
0.1857911523680819, 0.43458736801288966, 0.00278305522900328
0.1695323871215713, 0.5451562300037515, 0.0011820496472034453
0.13277603885779052, 0.6855074728558695, 0.0002550751940452524
0.15341811139194786, 0.6023217670196646, 0.0006239732365232234
0.1178352288238764, 0.6680690823486918, 0.00015883046524287992
0.1849577751112812, 0.7428519672230431, 0.0009338577962724941
0.16515560769381657, 0.5946583042507784, 0.0008854449145037835
0.1606117330474844, 0.6740173088750407, 0.0006095983442205226
0.16984415179862436, 0.5446775874809041, 0.0011937393657702247
0.1477790900124637, 0.5605607829703999, 0.0006109668149607102
0.16758179482274907, 0.6491354634062942, 0.0007923066659967904
0.1493019027520464, 0.6795175142144045, 0.0004349627787377771
0.1781083630652903, 0.673628971858675, 0.0009619120300267723
