#Value Mean_Perm Std_dev_Perm
0.06, 0.045100380163022064, 0.0030561108891295316
0.108, 0.598158716939879, 0.04029145623184889
0.156, 3.019683136651667, 0.20423020966968256
0.20400000000000001, 9.821794200855965, 0.6562941664307776
0.252, 24.88801776956363, 1.657607959574929
0.3, 53.58869030571343, 3.5779097498231613
0.06, 0.04503791405768276, 0.003021265033256254
0.108, 0.5986212218036979, 0.03974771711067878
0.156, 3.0177588188719797, 0.19923375569524857
0.20400000000000001, 9.830064420333926, 0.6621594534648376
0.252, 24.875746896250043, 1.6670855373056142
0.3, 53.59650142698955, 3.5643716754803205
0.06, 0.04507043403480074, 0.0030131210758093593
0.108, 0.5981248554636076, 0.04057739363557819
0.156, 3.0161932128233566, 0.20226125140425885
0.20400000000000001, 9.816846303328894, 0.6586851324670913
0.252, 24.896442491131243, 1.660809447440299
0.3, 53.57996427347669, 3.619546456057261
0.06, 0.0450464475888063, 0.0030142555266687203
0.108, 0.5982822132493091, 0.04032441821571488
0.156, 3.0226070437206967, 0.20424987134363773
0.20400000000000001, 9.822264638762519, 0.6553138036650541
0.252, 24.90190256304887, 1.6888769446673315
0.3, 53.67901657957135, 3.6262130733148576
0.06, 0.04503052490890827, 0.003023276995788398
0.108, 0.5985097345126544, 0.04007871684547819
0.156, 3.010326792099902, 0.20125091067793652
0.20400000000000001, 9.831702347219696, 0.6617827466402351
0.252, 24.87794018112303, 1.6602161150437462
0.3, 53.59992793567806, 3.559882972717549
0.06, 0.0450110741430201, 0.0029872905143765558
0.108, 0.5986819863262167, 0.040448740822823084
0.156, 3.0147505001457917, 0.20287866476864586
0.20400000000000001, 9.822908096621711, 0.6666019402783634
0.252, 24.888986842520634, 1.6749930536557005
0.3, 53.72916329355716, 3.640336201014439
0.06, 0.04509313801205401, 0.0030456757879494395
0.108, 0.5982355472528172, 0.040083898037908954
0.156, 3.0173002710734727, 0.20410846882046607
0.20400000000000001, 9.8272687114914, 0.6675531229779399
0.252, 24.912779824564495, 1.6881210070399293
0.3, 53.588872230877726, 3.6082912660320425
0.06, 0.045103505530650366, 0.003043353231230311
0.108, 0.5982183911788376, 0.04019052999600083
0.156, 3.0191794016079276, 0.20532336213377403
0.20400000000000001, 9.827925868194137, 0.6644877423823352
0.252, 24.884587084471104, 1.6688403475343725
0.3, 53.68377220822426, 3.636225991087488
0.06, 0.04509092354197689, 0.002999736667152499
0.108, 0.5989688375875228, 0.03985413468020477
0.156, 3.017537479977997, 0.20239194241180916
0.20400000000000001, 9.830046011732621, 0.6581463713278263
0.252, 24.8690280220957, 1.6789378505601156
0.3, 53.6484734075541, 3.6034250681985123
0.06, 0.04503658462843723, 0.0030379064379717833
0.108, 0.5986708748750168, 0.04049063089942488
0.156, 3.022060336378673, 0.2033737297286307
