Phi, Sw, K
0.25, 0.7488323338270395, 52.44093236254238
0.25, 0.7130678232431732, 44.365181769411045
0.25, 0.7308079323879301, 54.794199164523185
0.25, 0.706710041255014, 29.61480492549933
0.25, 0.6654714457015433, 33.36916215022222
0.25, 0.716490494702768, 37.43217765210767
0.25, 0.695045076405463, 36.536635906235176
0.25, 0.6909219539112109, 34.49627650836157
0.25, 0.7325252377530019, 39.591937954811286
0.25, 0.7783734172326668, 31.605590866601784
0.25, 0.7246113370179961, 27.48462008572151
0.25, 0.5060689135264285, 45.56695625262607
0.25, 0.6464830025509534, 39.96724819842161
0.25, 0.6067199888827148, 37.076909822049515
0.25, 0.8665350437927422, 31.452204215319313
0.25, 0.6952056030319359, 29.444710390106856
0.25, 0.7469632364839186, 43.42704833661881
0.25, 0.6793306360427046, 47.92339255945593
0.25, 0.6183563972296703, 133.53541754295298
0.25, 0.3947712252393865, 52.38977652653112
0.25, 0.7440817748937935, 46.70046390215132
0.25, 0.6959548456163313, 32.64194583122602
0.25, 0.7031490196640436, 35.65210191783431
0.25, 0.6243591903161938, 38.5186088262931
0.25, 0.7147740112041424, 26.05934604204768
0.25, 0.7365880808614959, 57.27615466462385
0.25, 0.6522155758239941, 43.271050805216895
0.25, 0.4737697424823479, 48.30589049574836
0.25, 0.6662951054967909, 47.054400797201104
0.25, 0.7224113705813481, 51.55616625823733
0.25, 0.6336612283013459, 32.148604821593615
0.25, 0.6697100152460883, 35.33034138400068
0.25, 0.6392954759537401, 32.32876327176807
0.25, 0.6574979427906813, 42.83698108089153
0.25, 0.6926609719483453, 33.30376866308505
0.25, 0.6749785408484474, 38.390138792817346
0.25, 0.7506571019230606, 40.83884364329056
0.25, 0.7399865986012281, 53.71140289137984
0.25, 0.6120486706887992, 37.036852299469444
0.25, 0.7141173418893868, 35.95391245334994
0.25, 0.8473753931080462, 27.337518896246195
0.25, 0.5602544163651905, 27.3069802997918
0.25, 0.6043404224781448, 47.79417518766625
0.25, 0.5201905388959611, 44.83578064206196
0.25, 0.6319857755677489, 37.06063035968644
0.25, 0.6272478263059418, 30.877598680527676
0.25, 0.7690406571623646, 37.718659087794215
0.25, 0.7234536106088786, 41.80794957692936
0.25, 0.5405246649675626, 28.675130098144507
0.25, 0.8600693014775198, 28.836865802889495
0.25, 0.6540059233168775, 44.05980371502148
0.25, 0.7612529962069844, 48.272437977312876
0.25, 0.6370515307840392, 45.410501901952074
0.25, 0.5718137343359058, 30.899294812108074
0.25, 0.6832337065816675, 35.65115705832856
0.25, 0.8397473080236421, 37.10995622857625
0.25, 0.7268129783474462, 31.487539033784707
0.25, 0.7845975519692896, 43.42206133098967
0.25, 0.7220668907365994, 41.3609406559733
0.25, 0.7692628906915518, 39.284374404816134
0.25, 0.7040669426325851, 47.11742023361272
0.25, 0.8340392781200918, 31.481761795535903
0.25, 0.656832787404507, 36.78031053707483
0.25, 0.7957727216628981, 26.52542405209876
0.25, 0.7276121392409146, 32.2908749833249
0.25, 0.6726134953942108, 78.17082179227755
0.25, 0.6960980219496407, 43.48156110254683
0.25, 0.7308950852258076, 42.0391685840345
0.25, 0.6353640753208516, 37.02804250222952
0.25, 0.676468117554843, 28.524830668339828
0.25, 0.64033736600439, 31.568526419591485
0.25, 0.9270344662311534, 38.7730039546725
0.25, 0.723105995629063, 38.59378011038403
0.25, 0.7986891076873228, 33.249489697990775
0.25, 0.767020128446611, 37.460051823841724
0.25, 0.6304410867102128, 49.44840894236181
0.25, 0.5377413335784548, 57.785107475594764
0.25, 0.7858674737582935, 44.698790639813026
0.25, 0.5939257837342428, 33.52252130259001
0.25, 0.7813653697124923, 36.059845540557575
0.25, 0.6067497702938959, 45.04539348363433
0.25, 0.5934135360892577, 39.03151341028435
0.25, 0.6799059195405203, 33.89168529578544
0.25, 0.7302049126743303, 48.32896929017945
0.25, 0.735601220487189, 24.972812624652427
0.25, 0.6799557148699475, 45.01009446798954
0.25, 0.697013645134002, 45.61907240482251
0.25, 0.7077022797019595, 83.14280970292556
0.25, 0.6294410207806634, 38.032539954924296
0.25, 0.6770162136965763, 51.978265697581385
0.25, 0.7192106312553352, 57.86487970674104
0.25, 0.6503082187739904, 50.40136313962282
0.25, 0.7487283252383284, 36.64276003826844
0.25, 0.6843470643883981, 62.298011454441905
0.25, 0.7023318056846951, 26.835276484372578
0.25, 0.6936666122131975, 41.573991515017234
0.25, 0.7712104941036154, 38.35866615958821
0.25, 0.7487802676527924, 53.606423730875726
0.25, 0.6820221557946508, 36.527254391838845
0.25, 0.6354024985181778, 48.968109405075374
0.25, 0.7626812244717402, 26.147360062870654
0.25, 0.5630420961734333, 38.685153073359444
0.25, 0.6425629236476361, 29.27910473590129
0.25, 0.6679473452453719, 42.38501484605559
0.25, 0.6267445417063409, 38.12828968649635
0.25, 0.6744442555651243, 44.715576845251206
0.25, 0.6900654359479912, 82.60225793196382
0.25, 0.5963352477450163, 63.99961915100339
0.25, 0.5738492640661126, 34.26544480674982
0.25, 0.6743784294978556, 34.10482355971847
0.25, 0.6987917259089723, 40.04833322271075
0.25, 0.5654357105256272, 59.624654886458664
0.25, 0.7379111951351144, 29.24957767780797
0.25, 0.5569771403906814, 22.93964874731845
0.25, 0.6032582434840829, 50.27907975845087
