Phi, Sw, K
0.05, 0.7096309485595507, 0.044359702060400186
0.05, 0.6515863397242427, 0.03387846417013381
0.05, 0.6085546211730598, 0.024238340726957835
0.05, 0.622349965717183, 0.029711448044528067
0.05, 0.5892150693902842, 0.03786847810744308
0.05, 0.8269331429154443, 0.03724418742973546
0.05, 0.7265182563189705, 0.0331933428582746
0.05, 0.5133318270212279, 0.02775027867658403
0.05, 0.6432139486192641, 0.0282356020098773
0.05, 0.712407609760387, 0.037372869905471034
0.05, 0.6659251150829627, 0.03035121298604011
0.05, 0.5999624085681633, 0.043762438649159484
0.05, 0.6964103869479418, 0.02436583774780725
0.05, 0.7483703707903955, 0.034155140456847116
0.05, 0.5725631289425637, 0.039262303935513075
0.05, 0.6671476354298583, 0.031201627834418395
0.05, 0.5016863014386732, 0.024323520742598248
0.05, 0.670945030466949, 0.0323874493631456
0.05, 0.8300123557356656, 0.029644781561994696
0.05, 0.6733149949972425, 0.04825713340573957
0.05, 0.8911539348608497, 0.05799107330620313
0.05, 0.5525735199530571, 0.050814437346750355
0.05, 0.7661501133307834, 0.04109399229222934
0.05, 0.5836041105684047, 0.03608202340859904
0.05, 0.700897188060868, 0.036164820983833466
0.05, 0.7695181988596494, 0.0342655095644839
0.05, 0.6817689284720936, 0.04186972070429937
0.05, 0.6669643936150329, 0.040144388600641234
0.05, 0.6460834115810307, 0.029530344015305892
0.05, 0.6827480147221126, 0.03630757688016763
0.05, 0.778057438993736, 0.025224809531266337
0.05, 0.7095476477579363, 0.04279215895870873
0.05, 0.6549385598353619, 0.031818944588434074
0.05, 0.6062778696882389, 0.03312568376592006
0.05, 0.6731766401262235, 0.02415065096664892
0.05, 0.730895929499812, 0.02856089641417718
0.05, 0.7193195349177716, 0.0489719222513478
0.05, 0.6832088181852496, 0.043600402319628605
0.05, 0.497987746423716, 0.03642991947873246
0.05, 0.6447957916472339, 0.039643617871079985
0.05, 0.750611280593287, 0.051601449506655496
0.05, 0.6715188016107416, 0.024253452073151483
0.05, 0.5926613402879004, 0.02912746077241924
0.05, 0.7400246583662671, 0.04101244246485811
0.05, 0.7803305582661617, 0.036012863392626236
0.05, 0.6855234263260467, 0.04851597802442395
0.05, 0.8509885117845207, 0.04052696877224979
0.05, 0.797914351693781, 0.028174100471109565
0.05, 0.6278222657042228, 0.021701100432902087
0.05, 0.7019287854976813, 0.029981745186568907
0.05, 0.7543866443978385, 0.022334132115837877
0.05, 0.6556884994715755, 0.044327720544939817
0.05, 0.7420620649182355, 0.0302017252200895
0.05, 0.5288495308590444, 0.03539139021459428
0.05, 0.8693104316837836, 0.0355680819802263
0.05, 0.6235399160653422, 0.042469983975646865
0.05, 0.8219272230016161, 0.057808815434513876
0.05, 0.6308562296981621, 0.03187462823190623
0.05, 0.6976980945673584, 0.0442030825375452
0.05, 0.7729627656427476, 0.036854090987751525
0.05, 0.715093040474255, 0.025797216440875872
0.05, 0.7918151038040033, 0.03781150052121399
0.05, 0.6753900032928125, 0.026768310556499243
0.05, 0.6095519731621624, 0.06425052551044681
0.05, 0.6435437875843066, 0.03596291490111055
0.05, 0.7119379554264087, 0.04648421876850079
0.05, 0.7401713743381929, 0.03876282409554227
0.05, 0.6944198626468214, 0.03492721391948792
0.05, 0.6518344540768995, 0.02450764134019842
0.05, 0.7601370547286054, 0.03565398442026052
0.05, 0.7554881999746128, 0.02777642977170248
0.05, 0.7795214107576218, 0.034935618823402736
0.05, 0.763610679410055, 0.04791494319585138
0.05, 0.6860285394906234, 0.03189086950331368
0.05, 0.6589034883080073, 0.03954358703291657
0.05, 0.5823556611501792, 0.023918732551595177
0.05, 0.8425227961263447, 0.03102678469833715
0.05, 0.7253377083472511, 0.027151932148687795
0.05, 0.8427899479836947, 0.0348582925826048
0.05, 0.776763497428976, 0.025722125842292196
0.05, 0.6891399390944354, 0.05157643781680379
0.05, 0.7462180095994776, 0.028131394724377458
0.05, 0.6301905240215626, 0.027914111718901714
0.05, 0.5779951444674766, 0.04530955907546872
0.05, 0.48635009436830756, 0.03473516227413134
0.05, 0.6682664909271283, 0.05534453060113139
0.05, 0.7446208992880899, 0.039630298229240545
0.05, 0.6756117374368771, 0.04221248099383171
0.05, 0.7196110914517584, 0.05439292212370967
0.05, 0.5948992016284089, 0.04797982838360612
0.05, 0.7363112771509122, 0.027938194963561713
0.05, 0.6500637792819113, 0.03474192603622497
0.05, 0.6848622520269689, 0.05800994675023103
0.05, 0.7950726983902322, 0.03227155194392257
0.05, 0.5847862171676701, 0.04263465998403031
0.05, 0.7543522759299596, 0.03681803051114111
0.05, 0.6482222021837571, 0.035688710034796615
0.05, 0.7060480028788939, 0.03814260390382186
0.05, 0.8027543166442243, 0.06247907162737938
0.05, 0.6219890303041916, 0.035437160099703546
0.05, 0.7077538128578084, 0.04234569669629462
0.05, 0.8527995503424808, 0.03261488199819297
0.05, 0.6379532098772178, 0.02956411548220981
0.05, 0.6749526716282015, 0.057393262097201136
0.05, 0.6670473288708976, 0.04167959571784591
0.05, 0.6692439361528595, 0.02929012230972162
0.05, 0.7511940351141827, 0.03503490223661059
0.05, 0.7390375146715557, 0.02843653343449466
0.05, 0.7757031391420488, 0.03715164526091452
0.05, 0.7884719654604069, 0.0408078772326106
0.05, 0.5928358656302192, 0.036218555369312976
0.05, 0.664238009150958, 0.040749727306374106
0.05, 0.6507124638078265, 0.03467614624733603
0.05, 0.7214083689862055, 0.03246357911934477
0.05, 0.6327309670487172, 0.03636560467090694
0.05, 0.7894592798580193, 0.029159541910000183
0.05, 0.7590835111379926, 0.03759412247070111
0.05, 0.7312693708457482, 0.03200612879140843
0.05, 0.5090008083886643, 0.052679681914288255
0.05, 0.7765295358954126, 0.028788923823131696
0.05, 0.5406016945776981, 0.02646726156597694
0.05, 0.5399891463503488, 0.025321646120580313
0.05, 0.7563411805542424, 0.02916284146031272
0.05, 0.7484231423853696, 0.02922262961053872
0.05, 0.6792481381326867, 0.027943836002553755
