Phi, Sw, K
0.15000000000000002, 0.6468378625479925, 4.17140343980682
0.15000000000000002, 0.6374274044375183, 4.421864988296778
0.15000000000000002, 0.831469157006353, 6.196814812620177
0.15000000000000002, 0.5849515574071075, 3.3522130996132833
0.15000000000000002, 0.8414489422680609, 5.070785900949719
0.15000000000000002, 0.6718956747893484, 3.0897025653152843
0.15000000000000002, 0.5380556235047477, 4.153065769497708
0.15000000000000002, 0.6867775243857649, 3.5706594430442133
0.15000000000000002, 0.6543187677672684, 2.39433019059317
0.15000000000000002, 0.6971140684999046, 5.8615235783020765
0.15000000000000002, 0.8302303740091301, 5.111991949353098
0.15000000000000002, 0.6436590549134186, 7.353244979944571
0.15000000000000002, 0.593302470721014, 3.5776548392944805
0.15000000000000002, 0.5715676239597024, 3.768641741094608
0.15000000000000002, 0.6564885395771811, 5.008932355245952
0.15000000000000002, 0.5370886986516261, 3.6231666215118556
0.15000000000000002, 0.6686729950324752, 3.040083042386468
0.15000000000000002, 0.505219827509205, 4.332866797617151
0.15000000000000002, 0.7624322103859424, 2.8862381560686265
0.15000000000000002, 0.692868698806732, 2.9370047760519844
0.15000000000000002, 0.6622499897152215, 4.785997412809212
0.15000000000000002, 0.6496014925026802, 3.586485146028824
0.15000000000000002, 0.536633447520878, 3.941187571792603
0.15000000000000002, 0.5308687199367328, 4.578435135678179
0.15000000000000002, 0.7377291749552399, 5.867505569860273
0.15000000000000002, 0.7421318730468351, 2.724954431072772
0.15000000000000002, 0.6846698410480979, 3.7081333304567394
0.15000000000000002, 0.6650668562300566, 3.9023615355383816
0.15000000000000002, 0.6177695349073166, 6.287802188879374
0.15000000000000002, 0.6804642981916867, 3.5827853824324305
0.15000000000000002, 0.6693148817841842, 4.946021576834203
0.15000000000000002, 0.6690690982476513, 4.311714652109003
0.15000000000000002, 0.8252364426773109, 4.491257223901074
0.15000000000000002, 0.7365745499599542, 4.27485180341585
0.15000000000000002, 0.50698643982974, 3.371555655346825
0.15000000000000002, 0.5206926592775617, 4.1021216062799235
0.15000000000000002, 0.7593844466706693, 3.6375460136104345
0.15000000000000002, 0.6582757601042524, 6.631657895691528
0.15000000000000002, 0.7567770743414296, 6.942565643826908
0.15000000000000002, 0.7249841238979051, 4.46481899887
0.15000000000000002, 0.6706670187228142, 4.5298683137378575
0.15000000000000002, 0.689919964277003, 3.010135532148183
0.15000000000000002, 0.7186019393752276, 6.127623214766539
0.15000000000000002, 0.8424061678308273, 3.5475587059460447
0.15000000000000002, 0.49153144590718534, 3.68236703102054
0.15000000000000002, 0.7170042167553423, 4.256264438461172
0.15000000000000002, 0.6782595882421223, 3.4353785753763186
0.15000000000000002, 0.5889601475776016, 5.7479628819616275
0.15000000000000002, 0.6233335925062018, 4.675212475082227
0.15000000000000002, 0.7550341645266562, 3.5147233687650408
0.15000000000000002, 0.5924920826777863, 3.401594182246213
0.15000000000000002, 0.7733015201508286, 4.100199210599754
0.15000000000000002, 0.7583643768706847, 3.5389152362275773
0.15000000000000002, 0.8189919477492718, 4.330389870198154
0.15000000000000002, 0.8410094201772431, 3.9024683592900553
0.15000000000000002, 0.6300249876981517, 3.142583962646462
0.15000000000000002, 0.6236254286803213, 5.999935721206339
0.15000000000000002, 0.6816381171010377, 3.8209302000673375
0.15000000000000002, 0.6281277936701726, 4.297140297510278
0.15000000000000002, 0.8074134078768029, 5.262675562996103
0.15000000000000002, 0.6675579393591728, 5.202789837245102
0.15000000000000002, 0.6853882310057404, 3.6646851586215443
0.15000000000000002, 0.6891374909393222, 3.501365943927682
0.15000000000000002, 0.7765678892989669, 5.675262756549366
0.15000000000000002, 0.834619611652643, 4.806345020962486
0.15000000000000002, 0.6490122972707952, 3.637366441736953
0.15000000000000002, 0.7492026594599333, 3.1562271654225946
0.15000000000000002, 0.7431372355090964, 4.015728349268501
0.15000000000000002, 0.6736880756597406, 3.3068972384668953
0.15000000000000002, 0.6964279209886748, 4.241489157844609
0.15000000000000002, 0.6767721005110419, 4.137653545062039
0.15000000000000002, 0.6524453818123934, 4.12915867093206
0.15000000000000002, 0.633539853679399, 3.097925258462645
0.15000000000000002, 0.7127897117721741, 3.797835670038974
0.15000000000000002, 0.6592680928357969, 3.9481857803592852
0.15000000000000002, 0.6480430383056938, 4.374519750888617
0.15000000000000002, 0.4716319182030956, 3.42946085086742
0.15000000000000002, 0.6854228340484647, 3.619933086196649
0.15000000000000002, 0.7132476488176953, 3.6202516533696034
0.15000000000000002, 0.6778813172207265, 2.6321704652470093
0.15000000000000002, 0.9003873853155338, 3.765307835058819
0.15000000000000002, 0.6930684148846804, 4.154520866952355
0.15000000000000002, 0.734827961706105, 5.185929984146985
0.15000000000000002, 0.6530946802929725, 4.950265101134797
0.15000000000000002, 0.5872459866988331, 7.245736084762315
0.15000000000000002, 0.5497548560854429, 5.281018953169327
0.15000000000000002, 0.5602030715633515, 4.6989933642788655
0.15000000000000002, 0.7081175238549768, 3.214973888128701
0.15000000000000002, 0.8279032913196512, 4.204991493473145
0.15000000000000002, 0.6197608817939247, 5.15398302971252
0.15000000000000002, 0.5565429442226928, 4.086600972908818
0.15000000000000002, 0.7293893223291252, 2.9803002718639937
0.15000000000000002, 0.7102825054407624, 4.680947602719332
0.15000000000000002, 0.7564493795507343, 4.4017281133816715
0.15000000000000002, 0.7561600038374734, 3.883943881763673
0.15000000000000002, 0.5013802826329242, 4.155877928511026
0.15000000000000002, 0.6771254942990239, 6.308106135186814
0.15000000000000002, 0.6808245125278989, 4.69094482474491
0.15000000000000002, 0.5922930852774516, 2.9517657326254114
0.15000000000000002, 0.5251385528095474, 7.014651154888622
0.15000000000000002, 0.620475403277391, 5.121394076140021
0.15000000000000002, 0.7114004888235826, 4.142634182279167
0.15000000000000002, 0.7840671929878028, 3.6380127654929124
0.15000000000000002, 0.56533607715962, 4.595354674555888
0.15000000000000002, 0.6818134870463186, 3.377175898014239
0.15000000000000002, 0.6767282785437009, 4.918398419802326
0.15000000000000002, 0.7905436114366554, 5.192675796407797
0.15000000000000002, 0.6740615014844529, 6.152221237752426
0.15000000000000002, 0.6180914653952733, 6.839579813115755
0.15000000000000002, 0.6263446097247254, 5.719370466076606
0.15000000000000002, 0.6417954411975841, 5.607871897405241
0.15000000000000002, 0.7825746061019683, 4.335160657707315
0.15000000000000002, 0.6624106193266758, 5.378015353975588
0.15000000000000002, 0.659153984188562, 3.5781246993598574
0.15000000000000002, 0.6029726273892263, 4.180711030336144
0.15000000000000002, 0.8097779725776244, 5.534646264836313
0.15000000000000002, 0.8016380631417055, 3.6719604199124856
0.15000000000000002, 0.6257001954171364, 3.2937860851782172
0.15000000000000002, 0.726483331501469, 4.379389837765294
0.15000000000000002, 0.7167464531715938, 3.3906677895393234
0.15000000000000002, 0.6197012061297151, 5.621643027731345
0.15000000000000002, 0.6952072308047822, 4.5671398035739745
